t, E, sx, sy, vx, vy, ax, ay, ts
2.3859048, 1.85944304E8, 500.0, 327.1766, 0.0, 6048.793,0.0, 642403.44, 9.849737E-4
2.3898444, 1.71814944E8, 500.0, 355.4368, 0.0, 8203.989,0.0, 512050.38, 9.849737E-4
2.393784, 1.540384E8, 500.0, 390.9893, 0.0, 9726.55,0.0, 342211.34, 9.849737E-4
2.3977237, 1.33985664E8, 500.0, 431.0924, 0.0, 10499.066,0.0, 145983.31, 9.849737E-4
2.4016633, 1.13203264E8, 500.0, 472.65375, 0.0, 10461.964,0.0, -61502.19, 9.849737E-4
2.405603, 1.04705648E8, 500.0, 512.7915, 0.0, 10192.079,0.0, 235755.19, 9.849737E-4
2.4095426, 1.25240424E8, 500.0, 553.86456, 0.0, 10522.689,0.0, 32514.988, 9.849737E-4
2.4134822, 1.45626272E8, 500.0, 594.63965, 0.0, 10041.859,0.0, -173232.39, 9.849737E-4
2.4174218, 1.64291888E8, 500.0, 631.9728, 0.0, 8786.672,0.0, -365621.9, 9.849737E-4
2.4213614, 1.79797984E8, 500.0, 662.9848, 0.0, 6853.913,0.0, -529817.1, 9.849737E-4
2.425301, 1.90948864E8, 500.0, 685.28436, 0.0, 4392.6265,0.0, -653156.4, 9.849737E-4
2.4292407, 1.9688456E8, 500.0, 697.1519, 0.0, 1592.6089,0.0, -726128.8, 9.849737E-4
2.4332788, 1.97079856E8, 500.0, 697.53766, 0.0, -1402.9142,0.0, -743106.94, 0.0010834711
2.4376123, 1.90653424E8, 500.0, 684.67865, 0.0, -4484.759,0.0, -695679.56, 0.0010834711
2.4419458, 1.77951312E8, 500.0, 659.2704, 0.0, -7148.7134,0.0, -583428.6, 0.0010834711
2.4462793, 1.60156528E8, 500.0, 623.6804, 0.0, -9146.548,0.0, -416813.3, 0.0010834711
2.4506128, 1.38927712E8, 500.0, 581.2253, 0.0, -10292.106,0.0, -211360.14, 0.0010834711
2.4549463, 1.16243048E8, 500.0, 535.86066, 0.0, -10478.6455,0.0, 13787.877, 0.0010834711
2.4592798, 1.03187896E8, 500.0, 491.618, 0.0, -10139.963,0.0, 237651.7, 0.0010834711
2.4636133, 1.25776992E8, 500.0, 446.41833, 0.0, -10555.29,0.0, -39260.22, 0.0010834711
2.4679468, 1.48207488E8, 500.0, 401.55255, 0.0, -9987.074,0.0, 187485.84, 0.0010834711
2.4722803, 1.68381728E8, 500.0, 361.20132, 0.0, -8488.262,0.0, 396761.8, 0.0010834711
2.4766138, 1.84420416E8, 500.0, 329.1245, 0.0, -6198.5127,0.0, 569067.75, 0.0010834711
2.4809473, 1.94829088E8, 500.0, 308.31107, 0.0, -3331.1863,0.0, 688347.8, 0.0010834711
2.4852808, 1.98637552E8, 500.0, 300.70035, 0.0, -153.45929,0.0, 743487.75, 0.0010834711
2.4896142, 1.95490192E8, 500.0, 307.00165, 0.0, 3038.567,0.0, 729349.1, 0.0010834711
2.4939477, 1.8567976E8, 500.0, 326.6277, 0.0, 5947.458,0.0, 647249.8, 0.0010834711
2.4982812, 1.70119984E8, 500.0, 357.7497, 0.0, 8302.166,0.0, 504840.12, 0.0010834711
2.5026147, 1.50260288E8, 500.0, 397.46783, 0.0, 9883.276,0.0, 315389.0, 0.0010834711
2.5069482, 1.27951768E8, 500.0, 442.08102, 0.0, 10543.463,0.0, 96550.18, 0.0010834711
2.5112817, 1.05273656E8, 500.0, 487.4323, 0.0, 10221.212,0.0, -131285.06, 0.0010834711
2.5156152, 1.1462308E8, 500.0, 531.6347, 0.0, 10469.567,0.0, 148228.8, 0.0010834711
2.5199487, 1.37381776E8, 500.0, 577.15735, 0.0, 10373.596,0.0, -79236.414, 0.0010834711
2.5242822, 1.58875904E8, 500.0, 620.14966, 0.0, 9311.015,0.0, -299317.88, 0.0010834711
2.5286157, 1.77103376E8, 500.0, 656.6058, 0.0, 7380.832,0.0, -491509.97, 0.0010834711
2.5329492, 1.90365872E8, 500.0, 683.12836, 0.0, 4762.9043,0.0, -637902.5, 0.0010834711
2.5372827, 1.97427488E8, 500.0, 697.24634, 0.0, 1701.1693,0.0, -724855.6, 0.0010834711
2.5416162, 1.97629872E8, 500.0, 697.6441, 0.0, -1519.0813,0.0, -744266.6, 0.0010834711
2.5459497, 1.90953168E8, 500.0, 684.2845, 0.0, -4597.7856,0.0, -694326.75, 0.0010834711
2.5502832, 1.78018976E8, 500.0, 658.4125, 0.0, -7248.068,0.0, -579689.3, 0.0010834711
2.5546167, 1.6003248E8, 500.0, 622.4388, 0.0, -9222.975,0.0, -411036.94, 0.0010834711
2.5589502, 1.38669536E8, 500.0, 579.71545, 0.0, -10338.486,0.0, -204084.14, 0.0010834711
2.5632837, 1.15921184E8, 500.0, 534.2234, 0.0, -10490.659,0.0, 21885.41, 0.0010834711
2.5676172, 1.02862192E8, 500.0, 490.00586, 0.0, -10116.496,0.0, 245815.92, 0.0010834711
2.5719507, 1.2536204E8, 500.0, 444.9814, 0.0, -10498.523,0.0, -31789.516, 0.0010834711
2.5762842, 1.47638E8, 500.0, 400.42477, 0.0, -9902.298,0.0, 193567.08, 0.0010834711
2.5806177, 1.67605152E8, 500.0, 360.4878, 0.0, -8383.378,0.0, 400886.75, 0.0010834711
2.5849512, 1.83403488E8, 500.0, 328.89172, 0.0, -6083.2954,0.0, 570851.8, 0.0010834711
2.5892847, 1.93560976E8, 500.0, 308.58066, 0.0, -3216.371,0.0, 687625.0, 0.0010834711
2.5936182, 1.97130832E8, 500.0, 301.44724, 0.0, -49.744843,0.0, 740325.5, 0.0010834711
2.5979517, 1.93779728E8, 500.0, 308.15616, 0.0, 3121.5176,0.0, 724042.4, 0.0010834711
2.6022851, 1.83819152E8, 500.0, 328.0823, 0.0, 6001.917,0.0, 640292.7, 0.0010834711
2.6066186, 1.68176928E8, 500.0, 359.36896, 0.0, 8323.058,0.0, 496880.53, 0.0010834711
2.6109521, 1.48310384E8, 500.0, 399.10077, 0.0, 9868.653,0.0, 307169.1, 0.0010834711
2.6152856, 1.2607108E8, 500.0, 443.5756, 0.0, 10494.688,0.0, 88835.49, 0.0010834711
2.6196191, 1.03531808E8, 500.0, 488.6492, 0.0, 10142.828,0.0, -137775.84, 0.0010834711
2.6239526, 1.12789424E8, 500.0, 532.4604, 0.0, 10368.876,0.0, 143567.23, 0.0010834711
2.6282861, 1.35314208E8, 500.0, 577.51514, 0.0, 10259.983,0.0, -81634.484, 0.0010834711
2.6326196, 1.5655776E8, 500.0, 620.0061, 0.0, 9195.064,0.0, -299229.7, 0.0010834711
2.6370616, 1.74931536E8, 500.0, 656.75903, 0.0, 7215.728,0.0, -488942.8, 0.0011918183
2.641829, 1.8880488E8, 500.0, 684.50214, 0.0, 4312.8394,0.0, -644444.25, 0.0011918183
2.6465964, 1.9511056E8, 500.0, 697.1056, 0.0, 924.4885,0.0, -727405.06, 0.0011918183
2.6513638, 1.93137984E8, 500.0, 693.1507, 0.0, -2567.9258,0.0, -728488.1, 0.0011918183
2.6561313, 1.83107872E8, 500.0, 673.08264, 0.0, -5771.287,0.0, -647570.44, 0.0011918183
2.6608987, 1.66148432E8, 500.0, 639.1604, 0.0, -8325.0205,0.0, -493760.94, 0.0011918183
2.665666, 1.44168592E8, 500.0, 595.2024, 0.0, -9941.672,0.0, -284373.12, 0.0011918183
2.6704335, 1.19642592E8, 500.0, 546.1564, 0.0, -10439.266,0.0, -42975.125, 0.0011918183
2.675201, 9.7281368E7, 500.0, 497.5432, 0.0, -9861.111,0.0, 203260.38, 0.0011918183
2.6799684, 1.21678224E8, 500.0, 448.7423, 0.0, -10417.984,0.0, -55732.234, 0.0011918183
2.6847358, 1.460044E8, 500.0, 400.08316, 0.0, -9802.188,0.0, 190365.33, 0.0011918183
2.6895032, 1.67522656E8, 500.0, 357.043, 0.0, -8083.0337,0.0, 415034.84, 0.0011918183
2.6942706, 1.83811712E8, 500.0, 324.4665, 0.0, -5454.0356,0.0, 592987.1, 0.0011918183
2.699038, 1.93037952E8, 500.0, 306.0206, 0.0, -2211.1184,0.0, 704191.3, 0.0011918183
2.7038054, 1.94162208E8, 500.0, 303.78156, 0.0, 1280.6866,0.0, 736130.1, 0.0011918183
2.7085729, 1.87056688E8, 500.0, 318.0014, 0.0, 4628.3345,0.0, 685208.5, 0.0011918183
2.7133403, 1.72520272E8, 500.0, 347.0795, 0.0, 7455.0063,0.0, 557158.25, 0.0011918183
2.7181077, 1.52188624E8, 500.0, 387.74283, 0.0, 9442.526,0.0, 366393.03, 0.0011918183
2.722875, 1.28350608E8, 500.0, 435.4142, 0.0, 10367.175,0.0, 134385.56, 0.0011918183
2.7276425, 1.03690424E8, 500.0, 484.7276, 0.0, 10124.869,0.0, -112748.52, 0.0011918183
2.73241, 1.13920456E8, 500.0, 532.95996, 0.0, 10415.463,0.0, 146900.67, 0.0011918183
2.7371774, 1.38755456E8, 500.0, 582.63745, 0.0, 10227.836,0.0, -101721.766, 0.0011918183
2.7419448, 1.6175488E8, 500.0, 628.6413, 0.0, 8888.939,0.0, -338894.3, 0.0011918183
2.7467122, 1.80330704E8, 500.0, 665.7934, 0.0, 6549.4814,0.0, -537919.9, 0.0011918183
2.7514796, 1.923924E8, 500.0, 689.91174, 0.0, 3472.7988,0.0, -676395.8, 0.0011918183
2.756247, 1.9658176E8, 500.0, 698.2815, 0.0, 5.2087708,0.0, -738735.3, 0.0011918183
2.7610145, 1.92426208E8, 500.0, 689.9606, 0.0, -3462.9685,0.0, -717921.1, 0.0011918183
2.7657819, 1.80392144E8, 500.0, 665.8855, 0.0, -6541.347,0.0, -616295.75, 0.0011918183
2.7705493, 1.61833616E8, 500.0, 628.76636, 0.0, -8883.416,0.0, -445298.72, 0.0011918183
2.7753167, 1.38839424E8, 500.0, 582.7812, 0.0, -10225.547,0.0, -224177.52, 0.0011918183
2.7800841, 1.13998688E8, 500.0, 533.10645, 0.0, -10416.664,0.0, 22177.16, 0.0011918183
2.7848516, 1.03760392E8, 500.0, 484.86032, 0.0, -10129.427,0.0, -233963.89, 0.0011918183
2.789619, 1.28427808E8, 500.0, 435.51807, 0.0, -10374.58,0.0, 10412.48, 0.0011918183
2.7943864, 1.52280704E8, 500.0, 387.80615, 0.0, -9451.945,0.0, 253616.97, 0.0011918183
2.7991538, 1.72635104E8, 500.0, 347.09515, 0.0, -7465.377,0.0, 468273.66, 0.0011918183
2.8039212, 1.87200576E8, 500.0, 317.96756, 0.0, -4638.485,0.0, 630220.7, 0.0011918183
2.8086886, 1.94337152E8, 500.0, 303.70212, 0.0, -1289.4735,0.0, 721228.25, 0.0011918183
2.813456, 1.93240784E8, 500.0, 305.9045, 0.0, 2204.6838,0.0, 731052.6, 0.0011918183
2.8182235, 1.84033712E8, 500.0, 324.32684, 0.0, 5450.6772,0.0, 658588.1, 0.0011918183
2.822991, 1.6775128E8, 500.0, 356.89557, 0.0, 8083.13,0.0, 511991.0, 0.0011918183
2.8277583, 1.46226112E8, 500.0, 399.94446, 0.0, 9805.727,0.0, 307763.25, 0.0011918183
2.8325257, 1.21881536E8, 500.0, 448.62802, 0.0, 10424.565,0.0, 68892.86, 0.0011918183
2.8372931, 9.7458856E7, 500.0, 497.46628, 0.0, 9869.991,0.0, -177732.67, 0.0011918183
2.8420606, 1.19834184E8, 500.0, 546.1254, 0.0, 10449.444,0.0, 81509.44, 0.0011918183
2.846828, 1.443784E8, 500.0, 595.2209, 0.0, 9951.999,0.0, -166057.4, 0.0011918183
2.8515954, 1.66379184E8, 500.0, 639.22644, 0.0, 8334.333,0.0, -394932.5, 0.0011918183
2.8563628, 1.8336104E8, 500.0, 673.18866, 0.0, 5778.5303,0.0, -579353.56, 0.0011918183
2.8611302, 1.93412048E8, 500.0, 693.28455, 0.0, 2572.2825,0.0, -698560.1, 0.0011918183
2.8662553, 1.95211888E8, 500.0, 696.875, 0.0, -1186.4252,0.0, -738977.94, 0.0013110001
2.8714995, 1.87187232E8, 500.0, 680.81274, 0.0, -4869.153,0.0, -683117.3, 0.0013110001
2.8767438, 1.70269056E8, 500.0, 646.96954, 0.0, -7890.018,0.0, -534401.2, 0.0013110001
2.881988, 1.46756288E8, 500.0, 599.9456, 0.0, -9838.401,0.0, -313044.38, 0.0013110001
2.8872323, 1.19845632E8, 500.0, 546.1328, 0.0, -10449.452,0.0, -49135.402, 0.0013110001
2.8924766, 1.04049288E8, 500.0, 492.55957, 0.0, -10185.897,0.0, 221452.06, 0.0013110001
2.8977208, 1.31578784E8, 500.0, 437.46802, 0.0, -10584.08,0.0, -6878.7793, 0.0013110001
2.902965, 1.58267904E8, 500.0, 384.08023, 0.0, -9543.578,0.0, 265724.84, 0.0013110001
2.9082093, 1.8048008E8, 500.0, 339.65308, 0.0, -7205.823,0.0, 502208.75, 0.0013110001
2.9134536, 1.95196896E8, 500.0, 310.22562, 0.0, -3888.5864,0.0, 670427.75, 0.0013110001
2.9186978, 2.00417248E8, 500.0, 299.79785, 0.0, -42.777237,0.0, 747515.94, 0.0013110001
2.923942, 1.95429744E8, 500.0, 309.78717, 0.0, 3808.8462,0.0, 722995.06, 0.0013110001
2.9291863, 1.80910096E8, 500.0, 338.83585, 0.0, 7142.735,0.0, 600197.5, 0.0013110001
2.9344306, 1.5883088E8, 500.0, 382.9953, 0.0, 9505.716,0.0, 395815.62, 0.0013110001
2.9396749, 1.32193648E8, 500.0, 436.26282, 0.0, 10576.591,0.0, 137630.95, 0.0013110001
2.944919, 1.04620712E8, 500.0, 491.39786, 0.0, 10209.795,0.0, -139261.6, 0.0013110001
2.9501634, 1.2048864E8, 500.0, 545.1724, 0.0, 10501.495,0.0, 92782.94, 0.0013110001
2.9554076, 1.47555728E8, 500.0, 599.317, 0.0, 9911.517,0.0, -180639.61, 0.0013110001
2.9606519, 1.7127376E8, 500.0, 646.7583, 0.0, 7974.2725,0.0, -429508.0, 0.0013110001
2.9658961, 1.88420064E8, 500.0, 681.04767, 0.0, 4953.0933,0.0, -619993.9, 0.0013110001
2.9711404, 1.9666416E8, 500.0, 697.5241, 0.0, 1258.6407,0.0, -726205.4, 0.0013110001
2.9763846, 1.94883056E8, 500.0, 693.94794, 0.0, -2606.8977,0.0, -733703.25, 0.0013110001
2.981629, 1.83317456E8, 500.0, 670.8053, 0.0, -6118.083,0.0, -641469.7, 0.0013110001
2.9868731, 1.63537664E8, 500.0, 631.2419, 0.0, -8797.642,0.0, -462041.6, 0.0013110001
2.9921174, 1.38232208E8, 500.0, 580.6357, 0.0, -10281.342,0.0, -219808.31, 0.0013110001
2.9973617, 1.10842288E8, 500.0, 525.8655, 0.0, -10367.513,0.0, 52302.586, 0.0013110001
3.002606, 1.1313632E8, 500.0, 472.37738, 0.0, -10455.3125,0.0, -179833.19, 0.0013110001
3.0078502, 1.40681056E8, 500.0, 417.2768, 0.0, -10318.052,0.0, 95385.17, 0.0013110001
3.0130944, 1.66003424E8, 500.0, 366.6246, 0.0, -8778.266,0.0, 357637.7, 0.0013110001
3.0183387, 1.85663056E8, 500.0, 327.30582, 0.0, -6045.256,0.0, 571276.75, 0.0013110001
3.023583, 1.96987968E8, 500.0, 304.66504, 0.0, -2490.5188,0.0, 707262.6, 0.0013110001
3.0288272, 1.984376E8, 500.0, 301.77972, 0.0, 1402.7518,0.0, 747110.8, 0.0013110001
3.0340714, 1.8981296E8, 500.0, 319.0422, 0.0, 5105.348,0.0, 685404.9, 0.0013110001
3.0393157, 1.722844E8, 500.0, 354.10596, 0.0, 8113.978,0.0, 530532.25, 0.0013110001
3.04456, 1.48233952E8, 500.0, 402.20477, 0.0, 10019.68,0.0, 303544.8, 0.0013110001
3.0498042, 1.2093156E8, 500.0, 456.8006, 0.0, 10563.413,0.0, 35296.82, 0.0013110001
3.0550485, 1.04990944E8, 500.0, 510.7588, 0.0, 10217.051,0.0, -237749.3, 0.0013110001
3.0602927, 1.32482936E8, 500.0, 565.7848, 0.0, 10528.189,0.0, -9661.83, 0.0013110001
3.0657992, 1.60142144E8, 500.0, 621.12024, 0.0, 9316.61,0.0, -286683.3, 0.0014421002
3.071568, 1.83355712E8, 500.0, 667.5498, 0.0, 6557.497,0.0, -537485.3, 0.0014421002
3.0773368, 1.96932832E8, 500.0, 694.6923, 0.0, 2722.443,0.0, -700097.6, 0.0014421002
3.0831056, 1.98643984E8, 500.0, 698.0943, 0.0, -1559.302,0.0, -747839.3, 0.0014421002
3.0888743, 1.88204976E8, 500.0, 677.1976, 0.0, -5585.1997,0.0, -672876.9, 0.0014421002
3.094643, 1.67325376E8, 500.0, 635.43097, 0.0, -8694.6875,0.0, -487510.34, 0.0014421002
3.100412, 1.39430544E8, 500.0, 579.6473, 0.0, -10377.569,0.0, -222154.52, 0.0014421002
3.1061807, 1.09099152E8, 500.0, 518.9994, 0.0, -10357.718,0.0, 79652.75, 0.0014421002
3.1119494, 1.21778912E8, 500.0, 459.3072, 0.0, -10653.36,0.0, -122967.336, 0.0014421002
3.1177182, 1.52034064E8, 500.0, 398.7809, 0.0, -10040.371,0.0, 182504.16, 0.0014421002
3.123487, 1.7809152E8, 500.0, 346.65884, 0.0, -7779.9775,0.0, 458031.06, 0.0014421002
3.1292558, 1.95677824E8, 500.0, 311.49313, 0.0, -4243.059,0.0, 658405.06, 0.0014421002
3.1350245, 2.01906736E8, 500.0, 299.0537, 0.0, -9.949692,0.0, 750748.94, 0.0014421002
3.1407933, 1.9575328E8, 500.0, 311.38153, 0.0, 4224.792,0.0, 719911.7, 0.0014421002
3.146562, 1.78223424E8, 500.0, 346.4539, 0.0, 7766.339,0.0, 570952.94, 0.0014421002
3.1523309, 1.521916E8, 500.0, 398.51624, 0.0, 10033.601,0.0, 328313.34, 0.0014421002
3.1580997, 1.21930088E8, 500.0, 459.0263, 0.0, 10654.568,0.0, 31804.234, 0.0014421002
3.1638684, 1.09233144E8, 500.0, 518.74817, 0.0, 10366.705,0.0, 230076.94, 0.0014421002
3.1696372, 1.39584384E8, 500.0, 579.4671, 0.0, 10392.864,0.0, -71752.28, 0.0014421002
3.175406, 1.67520896E8, 500.0, 635.3514, 0.0, 8713.78,0.0, -361808.44, 0.0014421002
3.1811748, 1.88461792E8, 500.0, 677.23157, 0.0, 5604.9595,0.0, -592499.06, 0.0014421002
3.1869435, 1.98971696E8, 500.0, 698.2364, 0.0, 1576.489,0.0, -725974.4, 0.0014421002
3.1927123, 1.9732368E8, 500.0, 694.91907, 0.0, -2710.6506,0.0, -740333.2, 0.0014421002
3.198481, 1.8378432E8, 500.0, 667.8241, 0.0, -6553.031,0.0, -633219.25, 0.0014421002
3.2042499, 1.60572576E8, 500.0, 621.397, 0.0, -9320.2,0.0, -422207.9, 0.0014421002
3.2100186, 1.31497096E8, 500.0, 563.2556, 0.0, -10558.126,0.0, -141921.36, 0.0014421002
3.2157874, 1.0133136E8, 500.0, 502.9396, 0.0, -10063.698,0.0, 161650.73, 0.0014421002
3.2215562, 1.28980968E8, 500.0, 442.81558, 0.0, -10612.602,0.0, -40644.344, 0.0014421002
3.227325, 1.5844616E8, 500.0, 383.87088, 0.0, -9540.384,0.0, 260266.14, 0.0014421002
3.2330937, 1.82491424E8, 500.0, 335.7768, 0.0, -6902.7993,0.0, 518472.66, 0.0014421002
3.2388625, 1.97172848E8, 500.0, 306.4246, 0.0, -3132.6145,0.0, 691609.25, 0.0014421002
3.2446313, 2.00079968E8, 500.0, 300.63034, 0.0, 1151.5625,0.0, 751267.44, 0.0014421002
3.2504, 1.90732512E8, 500.0, 319.34464, 0.0, 5246.792,0.0, 687659.5, 0.0014421002
3.2561688, 1.70660864E8, 500.0, 359.4969, 0.0, 8481.138,0.0, 511221.8, 0.0014421002
3.2619376, 1.43157328E8, 500.0, 414.49908, 0.0, 10323.919,0.0, 250903.97, 0.0014421002
3.2677064, 1.12736392E8, 500.0, 475.32648, 0.0, 10472.77,0.0, -50581.78, 0.0014421002
3.2734752, 1.15193648E8, 500.0, 534.4154, 0.0, 10453.075,0.0, 152769.2, 0.0014421002
3.279244, 1.45144736E8, 500.0, 594.33344, 0.0, 10032.699,0.0, -148290.67, 0.0014421002
3.2850127, 1.71462736E8, 500.0, 646.9777, 0.0, 7966.177,0.0, -425019.5, 0.0014421002
3.2907815, 1.89831632E8, 500.0, 683.71027, 0.0, 4592.5815,0.0, -632011.4, 0.0014421002
3.2965503, 1.972372E8, 500.0, 698.5043, 0.0, 465.4455,0.0, -735304.2, 0.0014421002
3.302319, 1.92461584E8, 500.0, 688.9323, 0.0, -3738.0596,0.0, -717950.06, 0.0014421002
3.3080878, 1.7628464E8, 500.0, 656.565, 0.0, -7328.231,0.0, -582796.0, 0.0014421002
3.3138566, 1.51358784E8, 500.0, 606.7131, 0.0, -9716.002,0.0, -352018.38, 0.0014421002
3.3196254, 1.21774456E8, 500.0, 547.55597, 0.0, -10509.592,0.0, -63481.715, 0.0014421002
3.3253942, 1.04308088E8, 500.0, 488.45364, 0.0, -10179.037,0.0, 235470.77, 0.0014421002
3.331163, 1.3440824E8, 500.0, 428.19702, 0.0, -10422.482,0.0, 33437.383, 0.0014421002
3.3369317, 1.62741488E8, 500.0, 371.5182, 0.0, -8955.828,0.0, 325916.34, 0.0014421002
3.3427005, 1.84642048E8, 500.0, 327.7168, 0.0, -6019.7207,0.0, 564919.8, 0.0014421002
3.3484693, 1.96517216E8, 500.0, 303.97977, 0.0, -2095.9102,0.0, 711232.06, 0.0014421002
3.354238, 1.96416592E8, 500.0, 304.2017, 0.0, 2171.792,0.0, 740846.94, 0.0014421002
3.3600068, 1.84353056E8, 500.0, 328.34622, 0.0, 6083.152,0.0, 648905.4, 0.0014421002
3.3657756, 1.62303008E8, 500.0, 372.45184, 0.0, 8996.399,0.0, 450492.44, 0.0014421002
3.3715444, 1.33884176E8, 500.0, 429.2817, 0.0, 10433.537,0.0, 178163.64, 0.0014421002
3.3773131, 1.03761824E8, 500.0, 489.51132, 0.0, 10158.759,0.0, -123397.94, 0.0014421002
3.383082, 1.21160768E8, 500.0, 548.413, 0.0, 10461.314,0.0, 83204.38, 0.0014421002
3.3888507, 1.50561424E8, 500.0, 607.2289, 0.0, 9647.647,0.0, -215204.73, 0.0014421002
3.3946195, 1.75271712E8, 500.0, 656.655, 0.0, 7251.016,0.0, -478302.56, 0.0014421002
3.4003882, 1.91239376E8, 500.0, 688.5819, 0.0, 3664.6516,0.0, -662922.0, 0.0014421002
3.406157, 1.95843264E8, 500.0, 697.7708, 0.0, -523.00165,0.0, -738770.7, 0.0014421002
3.4119258, 1.88324752E8, 500.0, 682.71405, 0.0, -4624.8413,0.0, -693403.25, 0.0014421002
3.4176946, 1.69914048E8, 500.0, 645.88214, 0.0, -7967.845,0.0, -534263.25, 0.0014421002
3.4234633, 1.43630688E8, 500.0, 593.3185, 0.0, -10003.501,0.0, -287462.72, 0.0014421002
3.4292321, 1.1378856E8, 500.0, 533.6475, 0.0, -10397.8,0.0, 6503.9414, 0.0014421002
3.435001, 1.11319488E8, 500.0, 474.93158, 0.0, -10400.49,0.0, -198863.34, 0.0014421002
3.4407697, 1.41506144E8, 500.0, 414.54202, 0.0, -10246.491,0.0, 102624.4, 0.0014421002
3.4465384, 1.68786848E8, 500.0, 359.9706, 0.0, -8411.269,0.0, 387273.9, 0.0014421002
3.4523072, 1.88688064E8, 500.0, 320.1714, 0.0, -5195.9404,0.0, 608380.3, 0.0014421002
3.458076, 1.97944416E8, 500.0, 301.67453, 0.0, -1128.0718,0.0, 729664.7, 0.0014421002
3.4638448, 1.9503472E8, 500.0, 307.51498, 0.0, 3124.8887,0.0, 731227.2, 0.0014421002
3.4696136, 1.80432448E8, 500.0, 336.73444, 0.0, 6865.1196,0.0, 612810.9, 0.0014421002
3.4753823, 1.56531472E8, 500.0, 384.5386, 0.0, 9478.935,0.0, 393846.03, 0.0014421002
3.481151, 1.27253704E8, 500.0, 443.0838, 0.0, 10537.465,0.0, 110259.74, 0.0014421002
3.4869199, 9.9791776E7, 500.0, 502.76413, 0.0, 9987.201,0.0, -191417.52, 0.0014421002
3.4926887, 1.29734504E8, 500.0, 562.6653, 0.0, 10492.829,0.0, 12539.708, 0.0014421002
3.4984574, 1.58639488E8, 500.0, 620.4888, 0.0, 9276.8125,0.0, -283829.0, 0.0014421002
3.5042262, 1.8176736E8, 500.0, 666.7469, 0.0, 6538.6763,0.0, -533626.94, 0.0014421002
3.509995, 1.95324464E8, 500.0, 693.8497, 0.0, 2727.6892,0.0, -695868.5, 0.0014421002
3.5157638, 1.97084752E8, 500.0, 697.35016, 0.0, -1530.8501,0.0, -743933.06, 0.0014421002
3.5215325, 1.86755904E8, 500.0, 676.6741, 0.0, -5538.209,0.0, -669934.6, 0.0014421002
3.5273013, 1.66029504E8, 500.0, 635.21387, 0.0, -8636.865,0.0, -486014.66, 0.0014421002
3.53307, 1.38305568E8, 500.0, 579.77234, 0.0, -10318.399,0.0, -222350.44, 0.0014421002
3.5388389, 1.08135112E8, 500.0, 519.446, 0.0, -10306.91,0.0, 77796.98, 0.0014421002
3.5446076, 1.20772936E8, 500.0, 460.0022, 0.0, -10619.248,0.0, -126178.85, 0.0014421002
3.5503764, 1.5096096E8, 500.0, 399.61026, 0.0, -10028.55,0.0, 178464.23, 0.0014421002
3.5561452, 1.77019216E8, 500.0, 347.48645, 0.0, -7792.3877,0.0, 453825.28, 0.0014421002
3.561914, 1.9467424E8, 500.0, 312.1832, 0.0, -4277.6646,0.0, 654723.56, 0.0014421002
3.5676827, 2.01028496E8, 500.0, 299.493, 0.0, -61.070877,0.0, 748196.0, 0.0014421002
3.5734515, 1.95036464E8, 500.0, 311.49805, 0.0, 4165.544,0.0, 718906.0, 0.0014421002
3.5792203, 1.77677504E8, 500.0, 346.22852, 0.0, 7708.6836,0.0, 571659.1, 0.0014421002
3.584989, 1.5179816E8, 500.0, 397.98593, 0.0, 9986.997,0.0, 330615.6, 0.0014421002
3.5907578, 1.2164572E8, 500.0, 458.278, 0.0, 10626.662,0.0, 35325.504, 0.0014421002
3.5965266, 1.08982856E8, 500.0, 517.9046, 0.0, 10362.082,0.0, 234239.23, 0.0014421002
3.6022954, 1.3935576E8, 500.0, 578.6669, 0.0, 10412.28,0.0, -67632.1, 0.0014421002
3.6080642, 1.67379424E8, 500.0, 634.7257, 0.0, 8754.049,0.0, -358406.3, 0.0014421002
3.613977, 1.8885848E8, 500.0, 677.6929, 0.0, 5567.6924,0.0, -590374.1, 0.0015863102
3.6203218, 1.99627936E8, 500.0, 699.20917, 0.0, 1100.0347,0.0, -732640.94, 0.0015863102
3.6266665, 1.95633408E8, 500.0, 691.18915, 0.0, -3585.3816,0.0, -729877.56, 0.0015863102
3.6330113, 1.7765904E8, 500.0, 655.2203, 0.0, -7561.052,0.0, -582630.56, 0.0015863102
3.6393561, 1.49259536E8, 500.0, 598.423, 0.0, -10039.97,0.0, -320049.1, 0.0015863102
3.645701, 1.16058616E8, 500.0, 532.0404, 0.0, -10531.422,0.0, 5888.0967, 0.0015863102
3.6520457, 1.18896304E8, 500.0, 466.29175, 0.0, -10640.037,0.0, -165152.1, 0.0015863102
3.6583905, 1.5232608E8, 500.0, 399.40842, 0.0, -10086.558,0.0, 171543.61, 0.0015863102
3.6647353, 1.80754976E8, 500.0, 342.54034, 0.0, -7536.3916,0.0, 474281.5, 0.0015863102
3.67108, 1.9855904E8, 500.0, 306.94485, 0.0, -3494.355,0.0, 683133.0, 0.0015863102
3.677425, 2.02211856E8, 500.0, 299.66837, 0.0, 1239.407,0.0, 756754.2, 0.0015863102
3.6837697, 1.90984528E8, 500.0, 322.15112, 0.0, 5727.8193,0.0, 680572.1, 0.0015863102
3.6901145, 1.6709384E8, 500.0, 369.9427, 0.0, 9082.38,0.0, 469667.1, 0.0015863102
