t, E, sx, sy, vx, vy, ax, ay
3.5599685, 1.9738088E8, 500.0, 305.8853, 0.0, -3054.3467,0.0, 631683.9
3.5639684, 2.00668304E8, 500.0, 299.55707, 0.0, -89.08511,0.0, 720583.25
3.5679684, 1.98011888E8, 500.0, 305.18317, 0.0, 2883.2341,0.0, 752224.5
3.5719683, 1.89595216E8, 500.0, 322.31647, 0.0, 5626.4316,0.0, 724094.0
3.5759683, 1.7606144E8, 500.0, 349.5955, 0.0, 7922.535,0.0, 638427.5
3.5799682, 1.58470176E8, 500.0, 384.85254, 0.0, 9589.102,0.0, 502032.38
3.5839682, 1.38218384E8, 500.0, 425.2861, 0.0, 10493.71,0.0, 325747.12
3.587968, 1.16929296E8, 500.0, 467.68335, 0.0, 10564.485,0.0, 123579.3
3.591968, 1.02961064E8, 500.0, 508.67532, 0.0, 10129.145,0.0, -88406.945
3.595968, 1.23663984E8, 500.0, 550.2937, 0.0, 10542.192,0.0, 206633.17
3.599968, 1.44332592E8, 500.0, 591.8886, 0.0, 10117.559,0.0, -1458.7048
3.603968, 1.63357632E8, 500.0, 630.15497, 0.0, 8888.99,0.0, -209433.25
3.6079679, 1.79252352E8, 500.0, 662.05206, 0.0, 6954.1147,0.0, -400765.03
3.6119678, 1.90768432E8, 500.0, 685.0455, 0.0, 4466.6826,0.0, -560250.5
3.6159678, 1.96991248E8, 500.0, 697.3082, 0.0, 1624.3481,0.0, -675217.56
3.6199677, 1.97411904E8, 500.0, 697.866, 0.0, -1347.0366,0.0, -736531.3
3.6239676, 1.91972208E8, 500.0, 686.6746, 0.0, -4211.365,0.0, -739320.3
3.6279676, 1.81077264E8, 500.0, 664.62335, 0.0, -6741.041,0.0, -683363.3
3.6319675, 1.65571392E8, 500.0, 633.46436, 0.0, -8735.059,0.0, -573106.94
3.6359675, 1.46677776E8, 500.0, 595.6737, 0.0, -10034.977,0.0, -417311.97
3.6399674, 1.2590436E8, 500.0, 554.2543, 0.0, -10537.509,0.0, -228358.73
3.6439674, 1.04921568E8, 500.0, 512.4973, 0.0, -10202.731,0.0, -21261.562
3.6479673, 1.19226144E8, 500.0, 471.05405, 0.0, -10710.584,0.0, 187523.22
3.6519673, 1.4026792E8, 500.0, 427.9465, 0.0, -10700.444,0.0, -105260.43
3.6559672, 1.60815968E8, 500.0, 386.59177, 0.0, -9840.052,0.0, 110277.29
3.6599672, 1.78885088E8, 500.0, 350.27585, 0.0, -8197.779,0.0, 317050.97
3.6639671, 1.93061376E8, 500.0, 321.88443, 0.0, -5904.1255,0.0, 498630.56
3.667967, 2.02226496E8, 500.0, 303.6733, 0.0, -3141.3489,0.0, 640587.7
3.671967, 2.05644512E8, 500.0, 297.08954, 0.0, -128.98062,0.0, 731643.25
3.675967, 2.03022272E8, 500.0, 302.6562, 0.0, 2893.6162,0.0, 764562.1
3.679967, 1.945396E8, 500.0, 319.93085, 0.0, 5686.2666,0.0, 736728.9
3.6839669, 1.80844032E8, 500.0, 347.5408, 0.0, 8027.0693,0.0, 650355.56
3.6879668, 1.63007328E8, 500.0, 383.2921, 0.0, 9730.027,0.0, 512305.8
3.6919668, 1.42445584E8, 500.0, 424.3439, 0.0, 10659.828,0.0, 333549.25
3.6959667, 1.20807248E8, 500.0, 467.43417, 0.0, 10742.598,0.0, 128290.29
3.6999667, 1.06596064E8, 500.0, 509.139, 0.0, 10305.097,0.0, -87161.06
3.7039666, 1.27633264E8, 500.0, 551.4335, 0.0, 10702.004,0.0, 204314.77
3.7079666, 1.48590976E8, 500.0, 593.6138, 0.0, 10248.53,0.0, -7157.5576
3.7119665, 1.6783792E8, 500.0, 632.3284, 0.0, 8980.716,0.0, -218059.05
3.7159665, 1.83870432E8, 500.0, 664.5012, 0.0, 6999.306,0.0, -411632.34
3.7199664, 1.95429408E8, 500.0, 687.5757, 0.0, 4461.749,0.0, -572496.3
3.7239664, 2.01596336E8, 500.0, 699.71844, 0.0, 1569.6807,0.0, -687868.6
3.7279663, 2.01865904E8, 500.0, 699.96466, 0.0, -1447.0933,0.0, -748582.44
3.7319663, 1.96190928E8, 500.0, 688.2949, 0.0, -4348.86,0.0, -749813.5
3.7359662, 1.84994688E8, 500.0, 665.6366, 0.0, -6905.0464,0.0, -691464.8
3.7399662, 1.69144784E8, 500.0, 633.7901, 0.0, -8912.542,0.0, -578173.2
3.743966, 1.49892144E8, 500.0, 595.2861, 0.0, -10211.837,0.0, -418940.7
3.747966, 1.28773688E8, 500.0, 553.1841, 0.0, -10699.693,0.0, -226420.56
3.751966, 1.07488056E8, 500.0, 510.8295, 0.0, -10337.353,0.0, -15910.609
3.755966, 1.21960864E8, 500.0, 468.9212, 0.0, -10806.944,0.0, 195862.31
3.759966, 1.43120176E8, 500.0, 425.51807, 0.0, -10750.889,0.0, -94596.21
3.7639658, 1.63718944E8, 500.0, 384.06073, 0.0, -9840.57,0.0, 122419.48
3.7679658, 1.81740672E8, 500.0, 347.84332, 0.0, -8148.3315,0.0, 329706.16
3.7719657, 1.95774848E8, 500.0, 319.74368, 0.0, -5808.6406,0.0, 510793.2
3.7759657, 2.04713792E8, 500.0, 301.99448, 0.0, -3007.4138,0.0, 651291.4
3.7799656, 2.07838528E8, 500.0, 296.00604, 0.0, 32.762146,0.0, 740037.44
3.7839656, 2.04878192E8, 500.0, 302.25412, 0.0, 3070.3135,0.0, 769979.6
3.7879655, 1.96039168E8, 500.0, 320.24213, 0.0, 5863.8774,0.0, 738739.2
3.7919655, 1.81997248E8, 500.0, 348.5407, 0.0, 8191.4805,0.0, 648799.2
3.7959654, 1.63852096E8, 500.0, 384.90115, 0.0, 9868.174,0.0, 507306.25
3.7999654, 1.43045408E8, 500.0, 426.43423, 0.0, 10760.735,0.0, 325504.03
3.8039653, 1.21245752E8, 500.0, 469.83972, 0.0, 10798.245,0.0, 117838.63
3.8079653, 1.069746E8, 500.0, 511.66858, 0.0, 10311.063,0.0, -99188.805
3.8119652, 1.27974E8, 500.0, 553.88605, 0.0, 10657.816,0.0, 191666.9
3.8159652, 1.48796944E8, 500.0, 595.7946, 0.0, 10157.699,0.0, -19420.436
3.8199651, 1.67824672E8, 500.0, 634.0642, 0.0, 8850.459,0.0, -228963.28
3.823965, 1.83570144E8, 500.0, 665.654, 0.0, 6839.9727,0.0, -420311.22
3.827965, 1.94796304E8, 500.0, 688.05383, 0.0, 4285.998,0.0, -578260.1
3.831965, 2.0061008E8, 500.0, 699.484, 0.0, 1391.477,0.0, -690259.4
3.835965, 2.00533568E8, 500.0, 699.03625, 0.0, -1613.5903,0.0, -747410.25
3.8399649, 1.94547152E8, 500.0, 686.74634, 0.0, -4490.421,0.0, -745171.44
3.8439648, 1.83098752E8, 500.0, 663.5909, 0.0, -7010.4233,0.0, -683721.9
3.8479648, 1.67077152E8, 500.0, 631.4098, 0.0, -8973.364,0.0, -567944.6
3.8519647, 1.47747696E8, 500.0, 592.7603, 0.0, -10223.2705,0.0, -407039.12
3.8559647, 1.26654224E8, 500.0, 550.71356, 0.0, -10660.83,0.0, -213791.78
3.8599646, 1.05493992E8, 500.0, 508.6105, 0.0, -10251.282,0.0, -3558.009
3.8639646, 1.19836112E8, 500.0, 467.13007, 0.0, -10680.507,0.0, 206957.28
3.8679645, 1.40689728E8, 500.0, 424.29712, 0.0, -10594.129,0.0, -85640.52
3.8719645, 1.60959072E8, 500.0, 383.50696, 0.0, -9665.946,0.0, 128524.21
3.8759644, 1.78629648E8, 500.0, 348.00073, 0.0, -7969.717,0.0, 332475.03
3.8799644, 1.92317968E8, 500.0, 320.5998, 0.0, -5640.2295,0.0, 510006.16
3.8839643, 2.00942928E8, 500.0, 303.48126, 0.0, -2862.588,0.0, 647010.9
3.8879642, 2.03810192E8, 500.0, 298.00534, 0.0, 142.49432,0.0, 732603.5
3.8919642, 2.00669872E8, 500.0, 304.60706, 0.0, 3136.2327,0.0, 759983.1
3.8959641, 1.91742944E8, 500.0, 322.76175, 0.0, 5880.746,0.0, 726974.56
3.899964, 1.7771328E8, 500.0, 351.02676, 0.0, 8157.958,0.0, 636201.06
3.903964, 1.59680512E8, 500.0, 387.15613, 0.0, 9786.925,0.0, 494876.0
3.907964, 1.39077856E8, 500.0, 428.27893, 0.0, 10638.216,0.0, 314229.2
3.911964, 1.17557912E8, 500.0, 471.12756, 0.0, 10644.192,0.0, 108615.15
3.915964, 1.03503808E8, 500.0, 512.29724, 0.0, 10137.718,0.0, -105628.016
3.9199638, 1.24152672E8, 500.0, 553.8056, 0.0, 10478.952,0.0, 188523.6
3.9239638, 1.44628448E8, 500.0, 595.01135, 0.0, 9987.529,0.0, -19018.215
3.9279637, 1.63339392E8, 500.0, 632.6404, 0.0, 8702.506,0.0, -225046.97
3.9319637, 1.78822928E8, 500.0, 663.7028, 0.0, 6725.9946,0.0, -413192.1
3.9359636, 1.89862448E8, 500.0, 685.7304, 0.0, 4215.0513,0.0, -568504.3
3.9399636, 1.95579632E8, 500.0, 696.9729, 0.0, 1369.1984,0.0, -678642.25
3.9439635, 1.95504752E8, 500.0, 696.537, 0.0, -1585.4309,0.0, -734854.7
3.9479635, 1.89618864E8, 500.0, 684.4575, 0.0, -4414.0615,0.0, -732675.1
3.9519634, 1.78363024E8, 500.0, 661.69434, 0.0, -6891.932,0.0, -672277.8
3.9559634, 1.62611264E8, 500.0, 630.0563, 0.0, -8822.156,0.0, -558461.9
3.9599633, 1.4360776E8, 500.0, 592.0574, 0.0, -10051.36,0.0, -400271.56
3.9639633, 1.22870264E8, 500.0, 550.717, 0.0, -10481.88,0.0, -210277.06
3.9679632, 1.02066896E8, 500.0, 509.3201, 0.0, -10079.511,0.0, -3575.0989
3.9719632, 1.16184272E8, 500.0, 468.4894, 0.0, -10529.5625,0.0, 203409.3
3.975963, 1.36788304E8, 500.0, 426.19815, 0.0, -10476.007,0.0, -92437.25
3.979963, 1.5686464E8, 500.0, 385.7986, 0.0, -9590.032,0.0, 119019.055
3.983963, 1.74431056E8, 500.0, 350.50098, 0.0, -7942.042,0.0, 321016.75
3.987963, 1.88112016E8, 500.0, 323.10986, 0.0, -5662.9917,0.0, 497504.94
3.991963, 1.96827776E8, 500.0, 305.8018, 0.0, -2933.9778,0.0, 634460.5
3.9959629, 1.99877328E8, 500.0, 299.9519, 0.0, 28.14914,0.0, 721000.9
3.9999628, 1.96997248E8, 500.0, 306.025, 0.0, 2988.0186,0.0, 750250.3
4.003963, 1.88388752E8, 500.0, 323.5384, 0.0, 5710.4404,0.0, 719884.8
4.007963, 1.74710656E8, 500.0, 351.1004, 0.0, 7979.0933,0.0, 632317.9
4.0119634, 1.57034752E8, 500.0, 386.5209, 0.0, 9613.715,0.0, 494507.8
4.0159636, 1.36765184E8, 500.0, 426.98535, 0.0, 10484.424,0.0, 317405.28
4.0199637, 1.15527112E8, 500.0, 469.2784, 0.0, 10522.036,0.0, 115083.05
4.023964, 1.01626624E8, 500.0, 510.0395, 0.0, 10056.905,0.0, -96382.26
4.027964, 1.22161832E8, 500.0, 551.31854, 0.0, 10445.903,0.0, 199812.34
4.0319643, 1.42622368E8, 500.0, 592.49274, 0.0, 10004.872,0.0, -6582.9116
4.0359645, 1.61416032E8, 500.0, 630.29034, 0.0, 8768.86,0.0, -212453.89
4.0399647, 1.7707368E8, 500.0, 661.70795, 0.0, 6836.087,0.0, -401441.9
4.043965, 1.8836536E8, 500.0, 684.2492, 0.0, 4360.1343,0.0, -558529.94
4.047965, 1.9439392E8, 500.0, 696.1231, 0.0, 1537.7456,0.0, -671236.25
4.051965, 1.94665712E8, 500.0, 696.38617, 0.0, -1406.8118,0.0, -730605.75
4.0559654, 1.89134864E8, 500.0, 685.01764, 0.0, -4239.563,0.0, -731921.06
4.0599656, 1.78214128E8, 500.0, 662.9209, 0.0, -6735.421,0.0, -675078.4
4.063966, 1.62750496E8, 500.0, 631.8518, 0.0, -8696.067,0.0, -564594.7
4.067966, 1.43964512E8, 500.0, 594.2792, 0.0, -9965.714,0.0, -409249.22
4.071966, 1.23355528E8, 500.0, 553.18854, 0.0, -10443.4795,0.0, -221386.08
4.0759664, 1.0258084E8, 500.0, 511.84497, 0.0, -10091.406,0.0, -15932.887
4.0799665, 1.16731896E8, 500.0, 470.867, 0.0, -10590.809,0.0, 190784.94
4.0839667, 1.37533888E8, 500.0, 428.23956, 0.0, -10581.737,0.0, -104325.22
4.087967, 1.57856288E8, 500.0, 387.34164, 0.0, -9731.845,0.0, 108811.99
4.091967, 1.75728832E8, 500.0, 351.42303, 0.0, -8108.669,0.0, 313301.6
4.0959673, 1.89752528E8, 500.0, 323.33768, 0.0, -5841.1934,0.0, 492894.62
4.0999675, 1.98821264E8, 500.0, 305.31723, 0.0, -3109.5945,0.0, 633321.44
4.1039677, 2.02206736E8, 500.0, 298.79352, 0.0, -130.92767,0.0, 723423.7
4.107968, 1.9961896E8, 500.0, 304.28482, 0.0, 2858.1213,0.0, 756042.25
4.111968, 1.91235632E8, 500.0, 321.35474, 0.0, 5620.044,0.0, 728585.7
4.115968, 1.77697024E8, 500.0, 348.64676, 0.0, 7935.38,0.0, 643236.1
4.1199684, 1.60062816E8, 500.0, 383.99225, 0.0, 9620.157,0.0, 506776.03
4.1239686, 1.39732992E8, 500.0, 424.5826, 0.0, 10540.508,0.0, 330048.56
4.127969, 1.1833712E8, 500.0, 467.19247, 0.0, 10623.307,0.0, 127096.75
4.131969, 1.04286056E8, 500.0, 508.4361, 0.0, 10195.315,0.0, -85952.57
4.135969, 1.25122768E8, 500.0, 550.32513, 0.0, 10610.454,0.0, 207829.31
4.1399693, 1.45923904E8, 500.0, 592.18823, 0.0, 10182.488,0.0, -1615.8704
4.1439695, 1.6506976E8, 500.0, 630.6989, 0.0, 8945.428,0.0, -210931.36
4.1479697, 1.81064224E8, 500.0, 662.7972, 0.0, 6997.5757,0.0, -403484.75
4.15197, 1.92651552E8, 500.0, 685.93256, 0.0, 4493.7124,0.0, -563976.06
4.15597, 1.9891112E8, 500.0, 698.2667, 0.0, 1632.7985,0.0, -679652.94
4.1599703, 1.99330976E8, 500.0, 698.8198, 0.0, -1357.8363,0.0, -741323.8
4.1639705, 1.93852896E8, 500.0, 687.54785, 0.0, -4240.5576,0.0, -744089.3
4.1679707, 1.828844E8, 500.0, 665.3466, 0.0, -6786.3047,0.0, -687729.44
4.171971, 1.67275392E8, 500.0, 633.9802, 0.0, -8792.797,0.0, -576723.25
4.175971, 1.48257376E8, 500.0, 595.9412, 0.0, -10100.602,0.0, -419891.3
4.179971, 1.27348152E8, 500.0, 554.25214, 0.0, -10605.806,0.0, -229696.31
4.1839714, 1.06229152E8, 500.0, 512.22565, 0.0, -10268.272,0.0, -21250.88
4.1879716, 1.20619448E8, 500.0, 470.53452, 0.0, -10768.16,0.0, 188881.56
4.191972, 1.41756368E8, 500.0, 427.22034, 0.0, -10745.48,0.0, -102662.77
4.195972, 1.62377984E8, 500.0, 385.71667, 0.0, -9868.97,0.0, 113908.12
4.199972, 1.80486816E8, 500.0, 349.3214, 0.0, -8208.278,0.0, 321426.44
4.2039723, 1.9466568E8, 500.0, 320.92642, 0.0, -5895.373,0.0, 503402.75
4.2079725, 2.03796128E8, 500.0, 302.78796, 0.0, -3114.0396,0.0, 645377.7
4.2119727, 2.07144432E8, 500.0, 296.34717, 0.0, -85.28516,0.0, 736070.0
4.215973, 2.04422704E8, 500.0, 302.1158, 0.0, 2950.2246,0.0, 768274.0
4.219973, 1.95818432E8, 500.0, 319.6354, 0.0, 5751.289,0.0, 739430.75
4.2239733, 1.81988544E8, 500.0, 347.51373, 0.0, 8095.338,0.0, 651832.75
4.2279735, 1.64015648E8, 500.0, 383.53555, 0.0, 9796.118,0.0, 512441.16
4.2319736, 1.43326832E8, 500.0, 424.8385, 0.0, 10718.488,0.0, 332332.06
4.235974, 1.21580912E8, 500.0, 468.14062, 0.0, 10789.165,0.0, 125817.3
4.239974, 1.07311168E8, 500.0, 510.00116, 0.0, 10335.873,0.0, -90693.32
4.243974, 1.28391552E8, 500.0, 552.38275, 0.0, 10714.544,0.0, 200004.0
4.2479744, 1.49354816E8, 500.0, 594.5748, 0.0, 10241.839,0.0, -11903.957
4.2519746, 1.6857016E8, 500.0, 633.2249, 0.0, 8955.324,0.0, -222864.34
4.255975, 1.84536048E8, 500.0, 665.2619, 0.0, 6957.2324,0.0, -416114.75
4.259975, 1.9599872E8, 500.0, 688.14014, 0.0, 4406.336,0.0, -576299.7
4.263975, 2.02046864E8, 500.0, 700.0418, 0.0, 1505.3301,0.0, -690690.9
4.2679753, 2.02184144E8, 500.0, 700.02124, 0.0, -1515.2686,0.0, -750199.25
4.2719755, 1.96373872E8, 500.0, 688.08014, 0.0, -4415.443,0.0, -750096.4
4.2759757, 1.85049552E8, 500.0, 665.1676, 0.0, -6964.746,0.0, -690390.9
4.279976, 1.6908984E8, 500.0, 633.10406, 0.0, -8960.616,0.0, -575828.2
4.283976, 1.49754208E8, 500.0, 594.4375, 0.0, -10244.463,0.0, -415510.5
4.2879763, 1.28586688E8, 500.0, 552.2404, 0.0, -10714.277,0.0, -222177.7
4.2919765, 1.07290256E8, 500.0, 509.8658, 0.0, -10332.736,0.0, -11192.287
4.2959766, 1.21750112E8, 500.0, 468.01404, 0.0, -10783.495,0.0, 200680.72
4.299977, 1.42833744E8, 500.0, 424.7395, 0.0, -10710.469,0.0, -90060.38
4.303977, 1.63338512E8, 500.0, 383.47263, 0.0, -9786.394,0.0, 126312.3
4.307977, 1.81243312E8, 500.0, 347.49243, 0.0, -8084.702,0.0, 332646.7
4.3119774, 1.9514664E8, 500.0, 319.65787, 0.0, -5740.6157,0.0, 512547.66
4.3159776, 2.03950848E8, 500.0, 302.18057, 0.0, -2940.398,0.0, 651720.5
4.3199778, 2.06947296E8, 500.0, 296.44925, 0.0, 93.44296,0.0, 739106.94
4.323978, 2.0387552E8, 500.0, 302.9192, 0.0, 3119.8374,0.0, 767763.56
4.327978, 1.94950624E8, 500.0, 321.07623, 0.0, 5898.309,0.0, 735413.9
4.3319783, 1.8085552E8, 500.0, 349.47757, 0.0, 8208.084,0.0, 644628.6
4.3359785, 1.62694624E8, 500.0, 385.86627, 0.0, 9865.631,0.0, 502621.97
4.3399787, 1.41911072E8, 500.0, 427.35095, 0.0, 10739.247,0.0, 320678.44
4.343979, 1.20171824E8, 500.0, 470.63516, 0.0, 10759.5205,0.0, 113255.05
4.347979, 1.05958288E8, 500.0, 512.2796, 0.0, 10258.181,0.0, -103166.01
4.3519793, 1.2684256E8, 500.0, 554.2641, 0.0, 10594.977,0.0, 188611.78
4.3559794, 1.47535504E8, 500.0, 595.9096, 0.0, 10089.896,0.0, -21310.695
4.3599796, 1.66428768E8, 500.0, 633.907, 0.0, 8783.08,0.0, -229538.23
4.36398, 1.82045664E8, 500.0, 665.2371, 0.0, 6778.373,0.0, -419525.1
4.36798, 1.93159136E8, 500.0, 687.4104, 0.0, 4235.072,0.0, -576175.8
4.37198, 1.98884816E8, 500.0, 698.6651, 0.0, 1355.2715,0.0, -687042.2
4.3759804, 1.98751856E8, 500.0, 698.107, 0.0, -1632.1979,0.0, -743315.7
4.3799806, 1.9274544E8, 500.0, 685.7805, 0.0, -4489.951,0.0, -740525.2
4.3839808, 1.81315312E8, 500.0, 662.6652, 0.0, -6990.9136,0.0, -678892.75
4.387981, 1.65349312E8, 500.0, 630.59796, 0.0, -8936.363,0.0, -563316.3
4.391981, 1.46108544E8, 500.0, 592.1268, 0.0, -10171.72,0.0, -402980.0
4.3959813, 1.25129856E8, 500.0, 550.30865, 0.0, -10598.826,0.0, -210624.05
4.3999815, 1.0410116E8, 500.0, 508.46646, 0.0, -10183.752,0.0, -1533.4729
4.4039817, 1.18351976E8, 500.0, 467.25827, 0.0, -10612.817,0.0, 207677.48
4.407982, 1.39077824E8, 500.0, 424.68735, 0.0, -10531.66,0.0, -86281.55
4.411982, 1.59233056E8, 500.0, 384.12823, 0.0, -9613.661,0.0, 126573.07
4.4159822, 1.7681352E8, 500.0, 348.80368, 0.0, -7931.769,0.0, 329368.62
4.4199824, 1.90442752E8, 500.0, 321.5206, 0.0, -5619.634,0.0, 505991.4
4.4239826, 1.99044304E8, 500.0, 304.44675, 0.0, -2860.9812,0.0, 642406.8
4.427983, 2.01926032E8, 500.0, 298.9388, 0.0, 124.98489,0.0, 727776.06
4.431983, 1.98836912E8, 500.0, 305.43433, 0.0, 3100.9985,0.0, 755315.75
4.435983, 1.89994576E8, 500.0, 323.41708, 0.0, 5830.587,0.0, 722838.2
4.4399834, 1.76076192E8, 500.0, 351.4581, 0.0, 8096.8604,0.0, 632924.4
4.4439836, 1.58172816E8, 500.0, 387.32922, 0.0, 9719.743,0.0, 492719.3
4.4479837, 1.37707168E8, 500.0, 428.18, 0.0, 10570.287,0.0, 313363.7
4.451984, 1.16320808E8, 500.0, 470.76443, 0.0, 10580.915,0.0, 109109.84
4.455984, 1.0235012E8, 500.0, 511.69882, 0.0, 10084.12,0.0, -103812.37
4.4599843, 1.22906048E8, 500.0, 553.0194, 0.0, 10439.293,0.0, 191515.69
4.4639845, 1.43320064E8, 500.0, 594.1, 0.0, 9964.961,0.0, -15087.245
4.4679847, 1.62004736E8, 500.0, 631.6763, 0.0, 8698.819,0.0, -220490.08
4.471985, 1.77499488E8, 500.0, 662.76245, 0.0, 6741.4795,0.0, -408371.53
4.475985, 1.88586752E8, 500.0, 684.8885, 0.0, 4248.478,0.0, -563802.44
4.479985, 1.94384736E8, 500.0, 696.2963, 0.0, 1417.9108,0.0, -674432.6
4.4839854, 1.94417904E8, 500.0, 696.0796, 0.0, -1525.3031,0.0, -731471.8
4.4879856, 1.88658992E8, 500.0, 684.2556, 0.0, -4347.297,0.0, -730388.1
4.491986, 1.7753888E8, 500.0, 661.764, 0.0, -6823.837,0.0, -671268.25
4.495986, 1.6192104E8, 500.0, 630.39185, 0.0, -8758.141,0.0, -558810.06
4.499986, 1.43038592E8, 500.0, 592.63226, 0.0, -9996.511,0.0, -401949.4
4.5039864, 1.22399464E8, 500.0, 551.48553, 0.0, -10440.554,0.0, -213151.52
4.5079865, 1.01663632E8, 500.0, 510.2212, 0.0, -10054.992,0.0, -7417.8726
4.5119867, 1.15754576E8, 500.0, 469.45145, 0.0, -10523.801,0.0, 198903.84
4.515987, 1.36379152E8, 500.0, 427.1447, 0.0, -10489.459,0.0, -97247.43
4.519987, 1.5650024E8, 500.0, 386.6545, 0.0, -9621.629,0.0, 114286.234
4.5239873, 1.74144608E8, 500.0, 351.19815, 0.0, -7989.2734,0.0, 316737.25
4.5279875, 1.8793096E8, 500.0, 323.59293, 0.0, -5722.104,0.0, 494019.06
4.5319877, 1.96771344E8, 500.0, 306.03232, 0.0, -3000.274,0.0, 632045.2
4.535988, 1.99955264E8, 500.0, 299.91162, 0.0, -40.06183,0.0, 719848.25
4.539988, 1.972088E8, 500.0, 305.7171, 0.0, 2923.3127,0.0, 750451.7
4.543988, 1.88722576E8, 500.0, 322.9874, 0.0, 5654.381,0.0, 721424.3
4.5479884, 1.75145488E8, 500.0, 350.35007, 0.0, 7936.134,0.0, 635072.8
4.5519886, 1.57541104E8, 500.0, 385.63086, 0.0, 9587.27,0.0, 498259.47
4.555989, 1.37307472E8, 500.0, 426.02628, 0.0, 10476.592,0.0, 321855.5
4.559989, 1.1606672E8, 500.0, 468.32654, 0.0, 10533.442,0.0, 119878.43
4.563989, 1.02144672E8, 500.0, 509.17044, 0.0, 10086.643,0.0, -91622.88
4.5679893, 1.2275492E8, 500.0, 550.60144, 0.0, 10491.609,0.0, 204157.6
4.5719895, 1.4331888E8, 500.0, 591.9845, 0.0, 10062.913,0.0, -2997.4011
4.5759897, 1.62235552E8, 500.0, 630.0313, 0.0, 8834.625,0.0, -209912.69
4.57999, 1.7802632E8, 500.0, 661.7189, 0.0, 6904.3496,0.0, -400146.75
4.58399, 1.89451504E8, 500.0, 684.5292, 0.0, 4425.4697,0.0, -558584.56
4.5879903, 1.95603056E8, 500.0, 696.6498, 0.0, 1594.9604,0.0, -672636.06
4.5919905, 1.95977888E8, 500.0, 697.11774, 0.0, -1362.2632,0.0, -733239.06
4.5959907, 1.90521584E8, 500.0, 685.8959, 0.0, -4211.22,0.0, -735578.9
4.599991, 1.79640944E8, 500.0, 663.87604, 0.0, -6725.5347,0.0, -679469.56
4.603991, 1.6417936E8, 500.0, 632.808, 0.0, -8705.422,0.0, -569370.4
4.607991, 1.45356928E8, 500.0, 595.16046, 0.0, -9993.565,0.0, -414030.1
4.6119914, 1.24675832E8, 500.0, 553.92487, 0.0, -10487.616,0.0, -225792.52
4.6159916, 1.03798904E8, 500.0, 512.3779, 0.0, -10148.32,0.0, -19614.527
4.619992, 1.18029896E8, 500.0, 471.15414, 0.0, -10655.98,0.0, 188120.14
4.623992, 1.38968464E8, 500.0, 428.25812, 0.0, -10649.985,0.0, -105760.914
4.627992, 1.59424256E8, 500.0, 387.09015, 0.0, -9797.747,0.0, 108719.22
4.6319923, 1.77420448E8, 500.0, 350.9214, 0.0, -8166.99,0.0, 314559.06
4.6359925, 1.91548752E8, 500.0, 322.6258, 0.0, -5887.298,0.0, 495402.88
4.6399927, 2.00694592E8, 500.0, 304.4517, 0.0, -3139.819,0.0, 636880.9
4.643993, 2.04123648E8, 500.0, 297.84308, 0.0, -142.8714,0.0, 727751.4
4.647993, 2.01542208E8, 500.0, 303.32498, 0.0, 2865.4077,0.0, 760794.44
4.6519933, 1.93127264E8, 500.0, 320.46176, 0.0, 5645.981,0.0, 733384.9
4.6559935, 1.79521136E8, 500.0, 347.89163, 0.0, 7977.9077,0.0, 647701.0
4.6599936, 1.61788512E8, 500.0, 383.43497, 0.0, 9675.896,0.0, 510551.66
4.663994, 1.41337296E8, 500.0, 424.26743, 0.0, 10605.029,0.0, 332834.97
4.667994, 1.1980676E8, 500.0, 467.14444, 0.0, 10691.484,0.0, 128672.68
4.671994, 1.05663E8, 500.0, 508.65903, 0.0, 10261.731,0.0, -85712.39
4.6759944, 1.26624976E8, 500.0, 550.80133, 0.0, 10669.833,0.0, 206714.66
4.6799946, 1.47532384E8, 500.0, 592.8798, 0.0, 10230.109,0.0, -3996.8518
4.683995, 1.66757664E8, 500.0, 631.55096, 0.0, 8977.51,0.0, -214389.31
4.687995, 1.82798624E8, 500.0, 663.742, 0.0, 7011.5693,0.0, -407745.0
4.691995, 1.94395728E8, 500.0, 686.8951, 0.0, 4488.5063,0.0, -568700.2
4.6959953, 2.00627584E8, 500.0, 699.1705, 0.0, 1608.8057,0.0, -684465.56
4.6999955, 2.00983968E8, 500.0, 699.59296, 0.0, -1398.7096,0.0, -745842.56
4.7039957, 1.95411392E8, 500.0, 688.1289, 0.0, -4295.0635,0.0, -747955.0
4.707996, 1.8432432E8, 500.0, 665.68945, 0.0, -6850.1113,0.0, -690634.7
4.711996, 1.6858256E8, 500.0, 634.05774, 0.0, -8860.834,0.0, -578437.44
4.7159963, 1.49427904E8, 500.0, 595.74713, 0.0, -10167.465,0.0, -420278.88
4.7199965, 1.28389072E8, 500.0, 553.8019, 0.0, -10666.183,0.0, -228725.86
4.7239966, 1.07158328E8, 500.0, 511.55508, 0.0, -10317.364,0.0, -18999.598
4.727997, 1.21609552E8, 500.0, 469.69684, 0.0, -10802.069,0.0, 192234.38
4.731997, 1.42784944E8, 500.0, 426.28214, 0.0, -10761.513,0.0, -98474.39
4.735997, 1.63419408E8, 500.0, 384.7525, 0.0, -9865.851,0.0, 118599.13
4.7399974, 1.8150368E8, 500.0, 348.40784, 0.0, -8186.259,0.0, 326247.3
4.7439976, 1.95622496E8, 500.0, 320.13605, 0.0, -5856.2007,0.0, 507970.62
4.7479978, 2.04661744E8, 500.0, 302.18356, 0.0, -3060.827,0.0, 649329.56
