t, E, sx, sy, vx, vy, ax, ay
8.016149, 2.01469008E8, 500.0, 304.21448, 0.0, 3141.3088,0.0, 761968.1
8.020148, 1.92525104E8, 500.0, 322.4048, 0.0, 5893.3677,0.0, 728937.44
8.024148, 1.78463872E8, 500.0, 350.73383, 0.0, 8177.1216,0.0, 637985.9
8.028148, 1.60387632E8, 500.0, 386.95047, 0.0, 9811.109,0.0, 496340.7
8.032147, 1.39732992E8, 500.0, 428.1769, 0.0, 10665.498,0.0, 315257.47
8.036147, 1.18156648E8, 500.0, 471.13727, 0.0, 10672.403,0.0, 109125.25
8.040147, 1.04064384E8, 500.0, 512.4179, 0.0, 10164.616,0.0, -105676.54
8.044147, 1.2476336E8, 500.0, 554.02765, 0.0, 10502.4,0.0, 187920.27
8.048146, 1.45280496E8, 500.0, 595.31714, 0.0, 10005.665,0.0, -20128.443
8.052146, 1.64020976E8, 500.0, 633.0057, 0.0, 8713.888,0.0, -226575.89
8.056146, 1.79519936E8, 500.0, 664.09845, 0.0, 6729.716,0.0, -415018.56
8.060145, 1.90559264E8, 500.0, 686.12494, 0.0, 4210.8174,0.0, -570482.44
8.064145, 1.96260704E8, 500.0, 697.33496, 0.0, 1357.3475,0.0, -680614.9
8.068145, 1.96155936E8, 500.0, 696.8379, 0.0, -1603.9558,0.0, -736665.0
8.0721445, 1.90228016E8, 500.0, 684.67334, 0.0, -4437.7876,0.0, -734179.6
8.076144, 1.78921328E8, 500.0, 661.808, 0.0, -6918.975,0.0, -673356.9
8.080144, 1.63113856E8, 500.0, 630.0586, 0.0, -8850.367,0.0, -559030.1
8.084144, 1.4405408E8, 500.0, 591.9482, 0.0, -10078.496,0.0, -400283.16
8.088143, 1.23264496E8, 500.0, 550.50507, 0.0, -10505.782,0.0, -209731.11
8.092143, 1.02417552E8, 500.0, 509.02228, 0.0, -10098.28,0.0, -2515.5286
8.096143, 1.16557952E8, 500.0, 468.12933, 0.0, -10541.71,0.0, 204898.4
8.1001425, 1.37173808E8, 500.0, 425.80447, 0.0, -10480.566,0.0, -90636.86
8.104142, 1.57251296E8, 500.0, 385.40262, 0.0, -9586.642,0.0, 120987.44
8.108142, 1.74803456E8, 500.0, 350.1341, 0.0, -7930.9717,0.0, 322996.72
8.112142, 1.88455952E8, 500.0, 322.80127, 0.0, -5645.1216,0.0, 499339.34
8.116141, 1.97130992E8, 500.0, 305.57596, 0.0, -2910.728,0.0, 636003.44
8.120141, 2.00130896E8, 500.0, 299.82678, 0.0, 54.931396,0.0, 722130.0
8.124141, 1.97195792E8, 500.0, 306.01056, 0.0, 3016.2058,0.0, 750875.9
8.12814, 1.88531344E8, 500.0, 323.63577, 0.0, 5737.7925,0.0, 719957.0
8.13214, 1.74800864E8, 500.0, 351.30185, 0.0, 8003.437,0.0, 631830.94
8.13614, 1.57080288E8, 500.0, 386.81046, 0.0, 9633.115,0.0, 493500.56
8.14014, 1.3677744E8, 500.0, 427.33997, 0.0, 10497.338,0.0, 315957.53
8.144139, 1.15520416E8, 500.0, 469.6699, 0.0, 10527.44,0.0, 113309.98
8.148139, 1.01615128E8, 500.0, 510.4367, 0.0, 10054.369,0.0, -98339.65
8.152139, 1.22137616E8, 500.0, 551.69, 0.0, 10435.629,0.0, 197826.27
8.156138, 1.42570784E8, 500.0, 592.8089, 0.0, 9987.675,0.0, -8440.211
8.160138, 1.6132472E8, 500.0, 630.52606, 0.0, 8746.107,0.0, -214034.7
8.164138, 1.76933472E8, 500.0, 661.8446, 0.0, 6809.5864,0.0, -402620.5
8.168138, 1.88170944E8, 500.0, 684.2759, 0.0, 4331.991,0.0, -559213.2
8.172137, 1.94143968E8, 500.0, 696.03766, 0.0, 1510.1945,0.0, -671369.56
8.176137, 1.94363216E8, 500.0, 696.19543, 0.0, -1431.5818,0.0, -730178.5
8.180137, 1.88786992E8, 500.0, 684.7367, 0.0, -4259.585,0.0, -730967.4
8.184136, 1.77831664E8, 500.0, 662.5721, 0.0, -6749.103,0.0, -673673.7
8.188136, 1.6234728E8, 500.0, 631.4628, 0.0, -8702.322,0.0, -562850.6
8.192136, 1.43556E8, 500.0, 593.8809, 0.0, -9964.044,0.0, -407304.34
8.1961355, 1.22957888E8, 500.0, 552.81274, 0.0, -10434.019,0.0, -219394.81
8.200135, 1.02209376E8, 500.0, 511.52145, 0.0, -10074.905,0.0, -14053.92
8.204135, 1.16336088E8, 500.0, 470.62143, 0.0, -10568.58,0.0, 192402.53
8.208135, 1.37086624E8, 500.0, 428.0915, 0.0, -10555.546,0.0, -103097.34
8.212134, 1.5735504E8, 500.0, 387.3029, 0.0, -9703.772,0.0, 109552.34
8.216134, 1.75172032E8, 500.0, 351.49658, 0.0, -8080.9478,0.0, 313495.38
8.220134, 1.89142992E8, 500.0, 323.51773, 0.0, -5816.0254,0.0, 492526.9
8.2241335, 1.98165776E8, 500.0, 305.58948, 0.0, -3088.9795,0.0, 632421.2
8.228133, 2.01515728E8, 500.0, 299.13626, 0.0, -116.50421,0.0, 722062.44
8.232133, 1.9890576E8, 500.0, 304.67087, 0.0, 2865.208,0.0, 754328.5
8.236133, 1.90515456E8, 500.0, 321.75336, 0.0, 5619.231,0.0, 726655.5
8.240132, 1.76985776E8, 500.0, 349.02637, 0.0, 7926.733,0.0, 641243.0
8.244132, 1.5937568E8, 500.0, 384.32263, 0.0, 9604.363,0.0, 504877.97
8.248132, 1.39083488E8, 500.0, 424.83752, 0.0, 10518.821,0.0, 328396.66
8.252131, 1.1773576E8, 500.0, 467.35165, 0.0, 10597.452,0.0, 125822.18
8.256131, 1.03720744E8, 500.0, 508.4869, 0.0, 10167.347,0.0, -86748.47
8.260131, 1.24501896E8, 500.0, 550.26355, 0.0, 10582.595,0.0, 207575.25
8.264131, 1.4524992E8, 500.0, 592.01917, 0.0, 10156.951,0.0, -1307.948
8.26813, 1.64349312E8, 500.0, 630.4358, 0.0, 8924.241,0.0, -210086.03
8.27213, 1.8030744E8, 500.0, 662.46094, 0.0, 6982.4233,0.0, -402169.16
8.27613, 1.91871408E8, 500.0, 685.54987, 0.0, 4485.798,0.0, -562294.9
8.280129, 1.98122512E8, 500.0, 697.86804, 0.0, 1632.75,0.0, -677739.5
8.284129, 1.9854952E8, 500.0, 698.43677, 0.0, -1350.0154,0.0, -739330.4
8.288129, 1.93093808E8, 500.0, 687.2108, 0.0, -4225.4883,0.0, -742174.0
8.292129, 1.8216104E8, 500.0, 665.0824, 0.0, -6765.1836,0.0, -686044.25
8.296128, 1.66598704E8, 500.0, 633.80994, 0.0, -8767.302,0.0, -575402.2
8.300128, 1.47634624E8, 500.0, 595.87836, 0.0, -10072.759,0.0, -419039.88
8.304128, 1.2678212E8, 500.0, 554.3017, 0.0, -10577.828,0.0, -229381.98
8.308127, 1.05717928E8, 500.0, 512.3837, 0.0, -10242.383,0.0, -21498.684
8.312127, 1.20074744E8, 500.0, 470.78848, 0.0, -10746.419,0.0, 188091.16
8.316127, 1.41177632E8, 500.0, 427.55002, 0.0, -10729.614,0.0, -103932.61
8.320127, 1.61774752E8, 500.0, 386.0959, 0.0, -9860.238,0.0, 112259.71
8.324126, 1.79873792E8, 500.0, 349.72003, 0.0, -8207.378,0.0, 319530.38
8.328126, 1.94058384E8, 500.0, 321.31277, 0.0, -5902.3745,0.0, 501409.66
8.332126, 2.03209632E8, 500.0, 303.13132, 0.0, -3128.3867,0.0, 643445.94
8.336125, 2.0659232E8, 500.0, 296.62024, 0.0, -105.83777,0.0, 734353.25
8.340125, 2.03916E8, 500.0, 302.2969, 0.0, 2925.1,0.0, 766908.6
8.344125, 1.9536464E8, 500.0, 319.7101, 0.0, 5723.5894,0.0, 738525.3
8.3481245, 1.81591072E8, 500.0, 347.47617, 0.0, 8067.2646,0.0, 651459.25
8.352124, 1.63673216E8, 500.0, 383.38864, 0.0, 9769.9,0.0, 512628.97
8.356124, 1.43033936E8, 500.0, 424.59393, 0.0, 10696.212,0.0, 333066.6
8.360124, 1.21327808E8, 500.0, 467.81787, 0.0, 10772.601,0.0, 127040.14
8.364123, 1.07078408E8, 500.0, 509.62585, 0.0, 10326.335,0.0, -89079.555
8.368123, 1.28147528E8, 500.0, 551.98474, 0.0, 10712.79,0.0, 201880.53
8.372123, 1.49115264E8, 500.0, 594.1857, 0.0, 10248.009,0.0, -9913.905
8.376122, 1.68350176E8, 500.0, 632.8757, 0.0, 8968.928,0.0, -220918.86
8.380122, 1.84349344E8, 500.0, 664.9802, 0.0, 6977.187,0.0, -414368.53
8.384122, 1.95856304E8, 500.0, 687.94836, 0.0, 4431.056,0.0, -574891.3
8.388122, 2.01956192E8, 500.0, 699.9552, 0.0, 1532.8528,0.0, -689732.0
8.392121, 2.02149216E8, 500.0, 700.0467, 0.0, -1487.1305,0.0, -749766.2
8.396121, 1.96393824E8, 500.0, 688.2157, 0.0, -4388.925,0.0, -750223.6
8.400121, 1.8511968E8, 500.0, 665.40234, 0.0, -6941.956,0.0, -691068.7
8.40412, 1.692008E8, 500.0, 633.4195, 0.0, -8943.363,0.0, -577001.94
8.40812, 1.49893696E8, 500.0, 594.8086, 0.0, -10234.12,0.0, -417087.66
8.41212, 1.28739888E8, 500.0, 552.6376, 0.0, -10711.668,0.0, -224033.17
8.41612, 1.07440912E8, 500.0, 510.25745, 0.0, -10338.065,0.0, -13178.065
8.420119, 1.21910672E8, 500.0, 468.3691, 0.0, -10796.342,0.0, 198722.56
8.424119, 1.43031056E8, 500.0, 425.02975, 0.0, -10729.812,0.0, -91835.74
8.428119, 1.635792E8, 500.0, 383.67502, 0.0, -9810.695,0.0, 124861.03
8.432118, 1.81535264E8, 500.0, 347.59088, 0.0, -8112.0312,0.0, 331634.72
8.436118, 1.95493792E8, 500.0, 319.64453, 0.0, -5768.8013,0.0, 512055.4
8.440118, 2.04352928E8, 500.0, 302.05652, 0.0, -2967.2007,0.0, 651787.2
8.444118, 2.07399792E8, 500.0, 296.22433, 0.0, 70.153076,0.0, 739727.25
8.448117, 2.04369744E8, 500.0, 302.61133, 0.0, 3101.911,0.0, 768888.1
8.452117, 1.9547472E8, 500.0, 320.70987, 0.0, 5887.1704,0.0, 736953.2
8.456117, 1.81395024E8, 500.0, 349.0818, 0.0, 8204.617,0.0, 646460.44
8.460116, 1.63233728E8, 500.0, 385.4726, 0.0, 9870.111,0.0, 504600.88
8.464116, 1.42433824E8, 500.0, 426.9906, 0.0, 10751.317,0.0, 322646.84
8.468116, 1.20663616E8, 500.0, 470.33676, 0.0, 10778.223,0.0, 115056.805
8.4721155, 1.06422808E8, 500.0, 512.06683, 0.0, 10282.028,0.0, -101674.0
8.476115, 1.27357752E8, 500.0, 554.1538, 0.0, 10622.075,0.0, 189675.62
8.480115, 1.48105696E8, 500.0, 595.91064, 0.0, 10118.095,0.0, -20759.242
8.484115, 1.67053952E8, 500.0, 634.01935, 0.0, 8810.138,0.0, -229543.42
8.488114, 1.827216E8, 500.0, 665.4517, 0.0, 6802.1387,0.0, -420086.94
8.492114, 1.9387744E8, 500.0, 687.7103, 0.0, 4253.659,0.0, -577248.8
8.496114, 1.99634144E8, 500.0, 699.0265, 0.0, 1367.2015,0.0, -688541.8
8.5001135, 1.99518144E8, 500.0, 698.5011, 0.0, -1627.8727,0.0, -745122.6
8.504113, 1.93513088E8, 500.0, 686.176, 0.0, -4493.575,0.0, -742495.7
8.508113, 1.82068704E8, 500.0, 663.03076, 0.0, -7002.199,0.0, -680870.3
8.512113, 1.66073632E8, 500.0, 630.90436, 0.0, -8954.413,0.0, -565144.0
8.516112, 1.46791232E8, 500.0, 592.34973, 0.0, -10195.099,0.0, -404511.97
8.520112, 1.25761712E8, 500.0, 550.4305, 0.0, -10625.676,0.0, -211738.86
8.524112, 1.0467708E8, 500.0, 508.47742, 0.0, -10211.939,0.0, -2142.6038
8.528111, 1.18965664E8, 500.0, 467.15756, 0.0, -10640.101,0.0, 207622.72
8.532111, 1.39741376E8, 500.0, 424.48297, 0.0, -10555.871,0.0, -85778.01
8.536111, 1.59939776E8, 500.0, 383.8364, 0.0, -9632.876,0.0, 127594.945
8.540111, 1.77552224E8, 500.0, 348.44763, 0.0, -7944.463,0.0, 330827.84
8.54411, 1.91199456E8, 500.0, 321.1286, 0.0, -5624.797,0.0, 507771.66
8.54811, 1.99803936E8, 500.0, 304.04996, 0.0, -2858.2034,0.0, 644366.8
8.55211, 2.02673024E8, 500.0, 298.56876, 0.0, 135.48218,0.0, 729760.0
8.556109, 1.99556576E8, 500.0, 305.1204, 0.0, 3118.3813,0.0, 757166.06
8.560109, 1.90674224E8, 500.0, 323.18423, 0.0, 5853.4736,0.0, 724407.9
8.564109, 1.76706224E8, 500.0, 351.32486, 0.0, 8123.4316,0.0, 634088.6
8.568109, 1.58747584E8, 500.0, 387.30612, 0.0, 9747.889,0.0, 493385.5
8.572108, 1.38225424E8, 500.0, 428.2689, 0.0, 10597.77,0.0, 313479.22
8.576108, 1.1678596E8, 500.0, 470.95828, 0.0, 10605.551,0.0, 108665.35
8.580108, 1.02783136E8, 500.0, 511.9822, 0.0, 10103.952,0.0, -104781.61
8.584107, 1.2337224E8, 500.0, 553.3698, 0.0, 10452.745,0.0, 190098.75
8.588107, 1.43805536E8, 500.0, 594.4895, 0.0, 9970.964,0.0, -16839.26
8.592107, 1.624944E8, 500.0, 632.074, 0.0, 8696.8955,0.0, -222437.72
8.596107, 1.77977776E8, 500.0, 663.1367, 0.0, 6731.784,0.0, -410360.06
8.600106, 1.89039024E8, 500.0, 685.2096, 0.0, 4231.782,0.0, -565673.8
8.604106, 1.94798432E8, 500.0, 696.53876, 0.0, 1395.542,0.0, -676038.2
8.608106, 1.94783152E8, 500.0, 696.2241, 0.0, -1551.5673,0.0, -732684.0
8.612105, 1.8896976E8, 500.0, 684.2908, 0.0, -4375.369,0.0, -731110.8
8.616105, 1.77793536E8, 500.0, 661.6869, 0.0, -6851.487,0.0, -671444.06
8.620105, 1.62122192E8, 500.0, 630.2087, 0.0, -8783.171,0.0, -558424.6
8.6241045, 1.4319328E8, 500.0, 592.35754, 0.0, -10016.932,0.0, -401033.6
8.628104, 1.22518696E8, 500.0, 551.1411, 0.0, -10454.743,0.0, -211777.92
8.632104, 1.017612E8, 500.0, 509.83447, 0.0, -10061.82,0.0, -5695.7656
8.636104, 1.15858528E8, 500.0, 469.05313, 0.0, -10522.726,0.0, 200837.44
8.640103, 1.36467872E8, 500.0, 426.76645, 0.0, -10480.566,0.0, -95255.85
8.644103, 1.56564176E8, 500.0, 386.3264, 0.0, -9605.624,0.0, 116177.56
8.648103, 1.7417104E8, 500.0, 350.94623, 0.0, -7967.4287,0.0, 318377.88
8.652102, 1.87909968E8, 500.0, 323.43726, 0.0, -5696.1562,0.0, 495278.7
8.656102, 1.96696672E8, 500.0, 305.98526, 0.0, -2972.2852,0.0, 632823.56
8.660102, 1.99824768E8, 500.0, 299.9769, 0.0, -12.256531,0.0, 720083.5
8.664102, 1.97024672E8, 500.0, 305.8895, 0.0, 2948.725,0.0, 750125.3
8.668101, 1.88491424E8, 500.0, 323.2532, 0.0, 5675.382,0.0, 720562.3
8.672101, 1.74877664E8, 500.0, 350.6882, 0.0, 7951.0557,0.0, 633743.8
8.676101, 1.57249856E8, 500.0, 386.01443, 0.0, 9594.926,0.0, 496568.8
8.6801, 1.37008176E8, 500.0, 426.42484, 0.0, 10476.375,0.0, 319937.62
8.6841, 1.1577548E8, 500.0, 468.70837, 0.0, 10525.37,0.0, 117885.625
8.6881, 1.01866816E8, 500.0, 509.50525, 0.0, 10071.355,0.0, -93532.06
8.6921, 1.22440704E8, 500.0, 550.8627, 0.0, 10470.322,0.0, 202483.55
8.696099, 1.4295792E8, 500.0, 592.15137, 0.0, 10037.316,0.0, -4303.5537
8.700099, 1.6182144E8, 500.0, 630.0905, 0.0, 8806.752,0.0, -210747.05
8.704099, 1.77556736E8, 500.0, 661.66565, 0.0, 6876.416,0.0, -400442.75
8.708098, 1.88928224E8, 500.0, 684.3678, 0.0, 4399.6963,0.0, -558318.44
8.712098, 1.95032192E8, 500.0, 696.3931, 0.0, 1573.3958,0.0, -671829.2
8.716098, 1.95369264E8, 500.0, 696.7862, 0.0, -1377.9065,0.0, -731955.8
8.720098, 1.89888192E8, 500.0, 685.51587, 0.0, -4219.7,0.0, -733921.2
8.724097, 1.7899776E8, 500.0, 663.4777, 0.0, -6726.1787,0.0, -677569.56
8.728097, 1.6354232E8, 500.0, 632.423, 0.0, -8698.18,0.0, -567378.8
8.732097, 1.44741472E8, 500.0, 594.81934, 0.0, -9979.013,0.0, -412105.06
8.736096, 1.24095824E8, 500.0, 553.65485, 0.0, -10466.91,0.0, -224086.89
8.740096, 1.03265464E8, 500.0, 512.20026, 0.0, -10123.109,0.0, -18264.43
8.744096, 1.17461448E8, 500.0, 471.083, 0.0, -10628.264,0.0, 189008.52
8.7480955, 1.38343632E8, 500.0, 428.2992, 0.0, -10621.967,0.0, -105405.234
8.752095, 1.587456E8, 500.0, 387.24017, 0.0, -9771.652,0.0, 108513.836
8.756095, 1.76693808E8, 500.0, 351.16846, 0.0, -8144.8936,0.0, 313808.94
8.760095, 1.9078352E8, 500.0, 322.95026, 0.0, -5870.9556,0.0, 494167.53
8.764094, 1.99903376E8, 500.0, 304.82776, 0.0, -3130.5288,0.0, 635258.5
8.768094, 2.03321008E8, 500.0, 298.24088, 0.0, -141.37146,0.0, 725871.0
8.772094, 2.00743808E8, 500.0, 303.71292, 0.0, 2858.998,0.0, 758805.44
8.7760935, 1.9234848E8, 500.0, 320.809, 0.0, 5632.171,0.0, 731445.2
8.780093, 1.78775968E8, 500.0, 348.1706, 0.0, 7957.7935,0.0, 645964.9
8.784093, 1.61088368E8, 500.0, 383.62347, 0.0, 9651.076,0.0, 509156.84
8.788093, 1.40690096E8, 500.0, 424.3505, 0.0, 10577.476,0.0, 331892.44
8.792092, 1.1921608E8, 500.0, 467.1155, 0.0, 10663.386,0.0, 128257.336
8.796092, 1.051102E8, 500.0, 508.52036, 0.0, 10235.32,0.0, -85567.74
8.800092, 1.26023336E8, 500.0, 550.56396, 0.0, 10647.208,0.0, 207408.02
8.804091, 1.46891424E8, 500.0, 592.5626, 0.0, 10213.068,0.0, -2810.0232
8.808091, 1.6608968E8, 500.0, 631.1791, 0.0, 8967.405,0.0, -212803.31
8.812091, 1.82117872E8, 500.0, 663.34503, 0.0, 7009.2046,0.0, -405885.56
8.816091, 1.93717808E8, 500.0, 686.5045, 0.0, 4494.0693,0.0, -566715.4
8.82009, 1.99967664E8, 500.0, 698.81744, 0.0, 1621.854,0.0, -682512.75
8.82409, 2.00356096E8, 500.0, 699.3054, 0.0, -1379.2134,0.0, -744077.44
8.82809, 1.9482704E8, 500.0, 687.92975, 0.0, -4270.668,0.0, -746517.3
8.832089, 1.83792E8, 500.0, 665.59454, 0.0, -6822.7554,0.0, -689638.94
8.836089, 1.6810624E8, 500.0, 634.0745, 0.0, -8832.692,0.0, -577962.9
8.840089, 1.49007184E8, 500.0, 595.8743, 0.0, -10140.772,0.0, -420362.8
8.844089, 1.280192E8, 500.0, 554.0294, 0.0, -10643.061,0.0, -229361.84
8.848088, 1.06830192E8, 500.0, 511.86475, 0.0, -10299.651,0.0, -20137.293
8.852088, 1.2125992E8, 500.0, 470.06412, 0.0, -10791.171,0.0, 190686.06
8.856088, 1.42426192E8, 500.0, 426.67783, 0.0, -10758.295,0.0, -100310.78
8.860087, 1.63062144E8, 500.0, 385.14514, 0.0, -9870.569,0.0, 116620.67
8.864087, 1.81163136E8, 500.0, 348.7663, 0.0, -8198.537,0.0, 324284.1
8.868087, 1.95312576E8, 500.0, 320.43182, 0.0, -5875.065,0.0, 506178.34
8.872087, 2.0439416E8, 500.0, 302.39316, 0.0, -3084.7783,0.0, 647850.7
8.876086, 2.07677904E8, 500.0, 296.08356, 0.0, -49.395813,0.0, 738044.0
8.880086, 2.04880736E8, 500.0, 302.0043, 0.0, 2989.8904,0.0, 769592.0
8.884086, 1.96196096E8, 500.0, 319.6848, 0.0, 5791.579,0.0, 739988.3
8.888085, 1.82287376E8, 500.0, 347.72018, 0.0, 8133.0522,0.0, 651585.75
8.892085, 1.64243328E8, 500.0, 383.8826, 0.0, 9828.26,0.0, 511408.9
8.896085, 1.43497088E8, 500.0, 425.2986, 0.0, 10742.505,0.0, 330596.8
8.9000845, 1.21712064E8, 500.0, 468.67725, 0.0, 10803.148,0.0, 123516.734
8.904084, 1.07426784E8, 500.0, 510.5716, 0.0, 10338.711,0.0, -93376.43
8.908084, 1.28501568E8, 500.0, 552.9417, 0.0, 10706.013,0.0, 197151.83
8.912084, 1.49437136E8, 500.0, 595.07794, 0.0, 10222.616,0.0, -14698.756
8.916083, 1.68605248E8, 500.0, 633.63214, 0.0, 8926.938,0.0, -225379.9
8.920083, 1.84508048E8, 500.0, 665.5409, 0.0, 6921.939,0.0, -418150.9
8.924083, 1.95896544E8, 500.0, 688.26874, 0.0, 4366.9385,0.0, -577694.6
8.928082, 2.01864976E8, 500.0, 700.00977, 0.0, 1464.9609,0.0, -691333.9
8.932082, 2.01923392E8, 500.0, 699.8312, 0.0, -1553.401,0.0, -750039.0
8.936082, 1.9604136E8, 500.0, 687.7472, 0.0, -4448.309,0.0, -749146.06
8.940082, 1.84658144E8, 500.0, 664.71814, 0.0, -6989.7354,0.0, -688726.1
8.944081, 1.68657056E8, 500.0, 632.5739, 0.0, -8975.742,0.0, -573580.9
8.948081, 1.49301248E8, 500.0, 593.8688, 0.0, -10248.526,0.0, -412859.75
8.952081, 1.28136448E8, 500.0, 551.6783, 0.0, -10706.956,0.0, -219334.08
8.95608, 1.0686548E8, 500.0, 509.3549, 0.0, -10314.612,0.0, -8381.617
8.96008, 1.21297536E8, 500.0, 467.59494, 0.0, -10756.01,0.0, 203235.36
8.96408, 1.42313728E8, 500.0, 424.4455, 0.0, -10675.806,0.0, -87964.9
8.96808, 1.62745216E8, 500.0, 383.3271, 0.0, -9747.306,0.0, 127782.33
8.972079, 1.8057104E8, 500.0, 347.50693, 0.0, -8044.295,0.0, 333374.38
8.976079, 1.94395728E8, 500.0, 319.83124, 0.0, -5702.099,0.0, 512475.2
8.980079, 2.03127712E8, 500.0, 302.49908, 0.0, -2906.8333,0.0, 650853.6
8.984078, 2.06064048E8, 500.0, 296.88757, 0.0, 119.38855,0.0, 737514.4
8.988078, 2.02949024E8, 500.0, 303.44254, 0.0, 3136.1023,0.0, 765571.94
8.992078, 1.9400136E8, 500.0, 321.64297, 0.0, 5903.6006,0.0, 732797.1
8.996078, 1.7990608E8, 500.0, 350.04266, 0.0, 8201.981,0.0, 641794.94
9.000077, 1.61767728E8, 500.0, 386.38486, 0.0, 9848.62,0.0, 499796.5
9.004077, 1.4102776E8, 500.0, 427.7818, 0.0, 10712.679,0.0, 318085.53
9.008077, 1.19349776E8, 500.0, 470.94403, 0.0, 10725.507,0.0, 111100.805
9.012076, 1.05184312E8, 500.0, 512.44196, 0.0, 10219.423,0.0, -104710.35
9.016076, 1.259898E8, 500.0, 554.26697, 0.0, 10554.555,0.0, 187800.02
9.020076, 1.46603824E8, 500.0, 595.7528, 0.0, 10051.024,0.0, -21325.04
9.0240755, 1.65424368E8, 500.0, 633.603, 0.0, 8748.847,0.0, -228754.23
9.028075, 1.80980112E8, 500.0, 664.8101, 0.0, 6751.498,0.0, -418005.3
9.032075, 1.92048976E8, 500.0, 686.89435, 0.0, 4217.691,0.0, -574040.8
9.036075, 1.97750112E8, 500.0, 698.10095, 0.0, 1348.7646,0.0, -684461.94
9.040074, 1.97614576E8, 500.0, 697.53955, 0.0, -1627.3131,0.0, -740494.94
9.044074, 1.9162784E8, 500.0, 685.25494, 0.0, -4474.063,0.0, -737687.94
9.048074, 1.80238848E8, 500.0, 662.22327, 0.0, -6965.2856,0.0, -676264.94
9.0520735, 1.64331792E8, 500.0, 630.27466, 0.0, -8903.032,0.0, -561106.5
9.056073, 1.45163344E8, 500.0, 591.9478, 0.0, -10133.333,0.0, -401363.47
9.060073, 1.24264488E8, 500.0, 550.28827, 0.0, -10558.434,0.0, -209729.28
9.064073, 1.03316704E8, 500.0, 508.6063, 0.0, -10144.561,0.0, -1431.5442
9.068072, 1.17516088E8, 500.0, 467.5472, 0.0, -10577.942,0.0, 206978.33
9.072072, 1.38183424E8, 500.0, 425.10245, 0.0, -10503.872,0.0, -87726.25
9.076072, 1.58292608E8, 500.0, 384.6365, 0.0, -9595.168,0.0, 124497.57
9.080071, 1.75846752E8, 500.0, 349.36475, 0.0, -7924.0415,0.0, 326827.28
9.084071, 1.89471312E8, 500.0, 322.08984, 0.0, -5623.2847,0.0, 503186.1
9.088071, 1.9809056E8, 500.0, 304.97897, 0.0, -2875.7205,0.0, 639560.56
9.092071, 2.01010848E8, 500.0, 299.3917, 0.0, 100.32855,0.0, 725114.94
9.09607, 1.9797856E8, 500.0, 305.7719, 0.0, 3068.385,0.0, 753051.4
9.10007, 1.8920672E8, 500.0, 323.61255, 0.0, 5792.6074,0.0, 721150.25
9.10407, 1.75367136E8, 500.0, 351.4959, 0.0, 8056.5317,0.0, 631947.06
9.108069, 1.57544592E8, 500.0, 387.20633, 0.0, 9680.271,0.0, 492530.25
9.112069, 1.37155296E8, 500.0, 427.90622, 0.0, 10534.809,0.0, 313978.16
9.116069, 1.15834408E8, 500.0, 470.36154, 0.0, 10552.248,0.0, 110478.71
9.120069, 1.01899968E8, 500.0, 511.1988, 0.0, 10064.543,0.0, -101797.91
9.124068, 1.22427464E8, 500.0, 552.46204, 0.0, 10430.361,0.0, 194015.84
9.128068, 1.42835136E8, 500.0, 593.5294, 0.0, 9967.384,0.0, -12300.38
9.132068, 1.61535552E8, 500.0, 631.1378, 0.0, 8712.405,0.0, -217637.3
9.136067, 1.77066848E8, 500.0, 662.29895, 0.0, 6765.1504,0.0, -405679.28
9.140067, 1.88208864E8, 500.0, 684.5368, 0.0, 4280.354,0.0, -561484.94
9.144067, 1.94075744E8, 500.0, 696.0844, 0.0, 1455.4602,0.0, -672674.2
9.1480665, 1.94186592E8, 500.0, 696.02435, 0.0, -1485.0642,0.0, -730412.25
9.152066, 1.88508048E8, 500.0, 684.3613, 0.0, -4307.5664,0.0, -730111.94
9.156066, 1.77464656E8, 500.0, 662.02234, 0.0, -6787.771,0.0, -671796.8
9.160066, 1.61913664E8, 500.0, 630.7823, 0.0, -8728.605,0.0, -560101.9
9.164065, 1.4308272E8, 500.0, 593.1237, 0.0, -9975.8545,0.0, -403901.62
9.168065, 1.2247544E8, 500.0, 552.039, 0.0, -10430.417,0.0, -215608.8
9.172065, 1.01749072E8, 500.0, 510.79266, 0.0, -10056.179,0.0, -10185.207
9.1760645, 1.15845616E8, 500.0, 469.9955, 0.0, -10536.217,0.0, 196046.48
9.180064, 1.36512352E8, 500.0, 427.61816, 0.0, -10512.117,0.0, -99967.766
9.184064, 1.56686848E8, 500.0, 387.0197, 0.0, -9652.7295,0.0, 111918.984
9.188064, 1.7439888E8, 500.0, 351.42612, 0.0, -8026.344,0.0, 314911.25
9.192063, 1.88261904E8, 500.0, 323.66556, 0.0, -5762.2,0.0, 492879.22
9.196063, 1.97182048E8, 500.0, 305.94385, 0.0, -3040.2104,0.0, 631682.0
9.200063, 2.00442752E8, 500.0, 299.66907, 0.0, -76.66577,0.0, 720290.56
9.204062, 1.97763856E8, 500.0, 305.33972, 0.0, 2892.9497,0.0, 751664.5
9.208062, 1.89330832E8, 500.0, 322.50513, 0.0, 5632.672,0.0, 723311.2
9.212062, 1.75788128E8, 500.0, 349.8013, 0.0, 7924.804,0.0, 637484.2
9.216062, 1.58196128E8, 500.0, 385.05917, 0.0, 9587.219,0.0, 501003.3
9.220061, 1.37951904E8, 500.0, 425.47714, 0.0, 10487.823,0.0, 324713.94
