t, E, sx, sy, vx, vy, ax, ay, ts
10.264913, 2.78629632E8, 500.0, 460.88837, 0.0, -16638.52,0.0, 239044.98, 0.0025937431
10.267507, 2.9067312E8, 500.0, 417.54922, 0.0, -16499.863,0.0, -54432.03, 0.0025937431
10.270101, 3.03622272E8, 500.0, 375.29865, 0.0, -15801.486,0.0, 162263.67, 0.0025937431
10.272695, 3.176144E8, 500.0, 335.57007, 0.0, -14566.919,0.0, 373516.6, 0.0025937431
10.275289, 3.32858656E8, 500.0, 299.71182, 0.0, -12837.887,0.0, 572159.5, 0.0025937431
10.277883, 3.49233984E8, 500.0, 268.94135, 0.0, -10672.899,0.0, 751450.7, 0.0025937431
10.280477, 3.66240416E8, 500.0, 244.3038, 0.0, -8145.2705,0.0, 905303.06, 0.0025937431
10.283071, 3.83008384E8, 500.0, 226.63666, 0.0, -5340.636,0.0, 1028490.8, 0.0025937431
10.285665, 3.9836784E8, 500.0, 216.54114, 0.0, -2354.0525,0.0, 1116826.5, 0.0025937431
10.288259, 4.10969088E8, 500.0, 214.36185, 0.0, 713.2268,0.0, 1167304.0, 0.0025937431
10.290853, 4.1943968E8, 500.0, 220.17494, 0.0, 3757.181,0.0, 1178200.5, 0.0025937431
10.293447, 4.22558976E8, 500.0, 233.7855, 0.0, 6674.551,0.0, 1149135.1, 0.0025937431
10.296041, 4.194248E8, 500.0, 254.73407, 0.0, 9366.343,0.0, 1081082.1, 0.0025937431
10.298635, 4.09591808E8, 500.0, 282.31213, 0.0, 11741.187,0.0, 976339.44, 0.0025937431
10.301229, 3.93161312E8, 500.0, 315.5861, 0.0, 13718.437,0.0, 838449.1, 0.0025937431
10.3038225, 3.70809216E8, 500.0, 353.4289, 0.0, 15230.911,0.0, 672079.4, 0.0025937431
10.3064165, 3.4374784E8, 500.0, 394.5582, 0.0, 16227.175,0.0, 482865.34, 0.0025937431
10.3090105, 3.13624064E8, 500.0, 437.5798, 0.0, 16673.29,0.0, 277218.8, 0.0025937431
10.3116045, 2.82365952E8, 500.0, 481.03494, 0.0, 16553.965,0.0, 62110.785, 0.0025937431
10.3141985, 2.94848224E8, 500.0, 523.44977, 0.0, 17169.96,0.0, -155164.92, 0.0025937431
10.3167925, 3.07177568E8, 500.0, 568.4308, 0.0, 17225.531,0.0, 132760.95, 0.0025937431
10.3193865, 3.19987424E8, 500.0, 612.79944, 0.0, 16696.82,0.0, -92144.125, 0.0025937431
10.32198, 3.33804768E8, 500.0, 655.05054, 0.0, 15601.598,0.0, -313987.38, 0.0025937431
10.324574, 3.4898048E8, 500.0, 693.7503, 0.0, 13976.853,0.0, -525242.9, 0.0025937431
10.327168, 3.65539648E8, 500.0, 727.585, 0.0, 11877.548,0.0, -718741.7, 0.0025937431
10.329762, 3.83108288E8, 500.0, 755.4056, 0.0, 9374.758,0.0, -887915.3, 0.0025937431
10.332356, 4.00900576E8, 500.0, 776.26666, 0.0, 6553.2646,0.0, -1027018.06, 0.0025937431
10.33495, 4.17771616E8, 500.0, 789.4587, 0.0, 3508.6846,0.0, -1131323.6, 0.0025937431
10.337544, 4.32328896E8, 500.0, 794.5319, 0.0, 344.2268,0.0, -1197283.6, 0.0025937431
10.340138, 4.43089952E8, 500.0, 791.3121, 0.0, -2832.8022,0.0, -1222649.9, 0.0025937431
10.342732, 4.48666272E8, 500.0, 779.90594, 0.0, -5914.6406,0.0, -1206550.6, 0.0025937431
10.345326, 4.47947616E8, 500.0, 760.6982, 0.0, -8796.724,0.0, -1149520.0, 0.0025937431
10.34792, 4.40265152E8, 500.0, 734.3381, 0.0, -11381.233,0.0, -1053481.1, 0.0025937431
10.350514, 4.2550624E8, 500.0, 701.7178, 0.0, -13580.418,0.0, -921680.56, 0.0025937431
10.353108, 4.04170432E8, 500.0, 663.942, 0.0, -15319.571,0.0, -758579.06, 0.0025937431
10.355702, 3.77352192E8, 500.0, 622.29065, 0.0, -16539.572,0.0, -569700.25, 0.0025937431
10.358296, 3.46654496E8, 500.0, 578.1754, 0.0, -17198.889,0.0, -361443.44, 0.0025937431
10.36089, 3.14042368E8, 500.0, 533.09204, 0.0, -17274.998,0.0, -140867.28, 0.0025937431
10.363484, 2.81651648E8, 500.0, 488.56955, 0.0, -16765.154,0.0, 84549.6, 0.0025937431
10.366078, 2.93947456E8, 500.0, 444.4364, 0.0, -16983.357,0.0, -192837.95, 0.0025937431
10.368672, 3.0652048E8, 500.0, 400.47955, 0.0, -16625.541,0.0, 27827.793, 0.0025937431
10.371266, 3.19921888E8, 500.0, 358.19006, 0.0, -15703.678,0.0, 247612.03, 0.0025937431
10.37386, 3.34548512E8, 500.0, 319.00293, 0.0, -14248.879,0.0, 459059.5, 0.0025937431
10.376454, 3.50512E8, 500.0, 284.24823, 0.0, -12310.341,0.0, 654995.2, 0.0025937431
10.379048, 3.675536E8, 500.0, 255.10614, 0.0, -9953.684,0.0, 828768.7, 0.0025937431
10.381642, 3.85014784E8, 500.0, 232.56674, 0.0, -7258.7266,0.0, 974479.1, 0.0025937431
10.384236, 4.0187104E8, 500.0, 217.39645, 0.0, -4316.788,0.0, 1087176.0, 0.0025937431
10.38683, 4.16824E8, 500.0, 210.11195, 0.0, -1227.5908,0.0, 1163027.5, 0.0025937431
10.389424, 4.2844432E8, 500.0, 210.96255, 0.0, 1904.1208,0.0, 1199450.0, 0.0025937431
10.392018, 4.35343616E8, 500.0, 219.9217, 0.0, 4972.13,0.0, 1195197.0, 0.0025937431
10.394612, 4.36355936E8, 500.0, 236.6878, 0.0, 7872.35,0.0, 1150401.2, 0.0025937431
10.397206, 4.30703104E8, 500.0, 260.69434, 0.0, 10506.357,0.0, 1066570.8, 0.0025937431
10.3998, 4.1812112E8, 500.0, 291.12906, 0.0, 12784.73,0.0, 946538.1, 0.0025937431
10.402394, 3.98931296E8, 500.0, 326.96143, 0.0, 14630.085,0.0, 794364.5, 0.0025937431
10.404988, 3.7404384E8, 500.0, 366.9775, 0.0, 15979.703,0.0, 615202.7, 0.0025937431
10.407582, 3.44892416E8, 500.0, 409.8211, 0.0, 16787.664,0.0, 415122.28, 0.0025937431
10.410176, 3.13307232E8, 500.0, 454.0398, 0.0, 17026.41,0.0, 200904.27, 0.0025937431
10.41277, 2.81339616E8, 500.0, 498.13403, 0.0, 16687.682,0.0, -20189.174, 0.0025937431
10.415364, 2.93679744E8, 500.0, 540.6081, 0.0, 17079.676,0.0, -240660.38, 0.0025937431
10.417958, 3.05792768E8, 500.0, 585.0664, 0.0, 16914.244,0.0, 46969.336, 0.0025937431
10.420552, 3.18885888E8, 500.0, 628.3479, 0.0, 16175.026,0.0, -175322.23, 0.0025937431
10.423146, 3.33116896E8, 500.0, 668.9841, 0.0, 14886.937,0.0, -391729.7, 0.0025937431
10.42574, 3.48712448E8, 500.0, 705.5958, 0.0, 13093.512,0.0, -594910.56, 0.0025937431
10.428334, 3.65547104E8, 500.0, 736.9401, 0.0, 10855.442,0.0, -777969.3, 0.0025937431
10.430928, 3.83093568E8, 500.0, 761.9523, 0.0, 8248.52,0.0, -934690.8, 0.0025937431
10.433522, 4.00434208E8, 500.0, 779.78204, 0.0, 5361.0664,0.0, -1059751.6, 0.0025937431
10.436116, 4.16336416E8, 500.0, 789.82263, 0.0, 2290.947,0.0, -1148900.5, 0.0025937431
10.43871, 4.29380544E8, 500.0, 791.73126, 0.0, -857.75024,0.0, -1199103.4, 0.0025937431
10.441304, 4.38127328E8, 500.0, 785.4409, 0.0, -3978.2432,0.0, -1208646.5, 0.0025937431
10.443898, 4.41300288E8, 500.0, 771.1626, 0.0, -6964.676,0.0, -1177194.9, 0.0025937431
10.446492, 4.37961376E8, 500.0, 749.37836, 0.0, -9715.708,0.0, -1105803.2, 0.0025937431
10.449086, 4.2765536E8, 500.0, 720.825, 0.0, -12137.957,0.0, -996882.0, 0.0025937431
10.45168, 4.10501504E8, 500.0, 686.46924, 0.0, -14149.167,0.0, -854115.25, 0.0025937431
10.454274, 3.87221632E8, 500.0, 647.47473, 0.0, -15681.001,0.0, -682336.4, 0.0025937431
10.456868, 3.59096576E8, 500.0, 605.16284, 0.0, -16681.363,0.0, -487363.84, 0.0025937431
10.459462, 3.27857536E8, 500.0, 560.96796, 0.0, -17116.17,0.0, -275804.4, 0.0025937431
10.462056, 2.9552352E8, 500.0, 516.38855, 0.0, -16970.512,0.0, -54829.98, 0.0025937431
10.46465, 3.0803168E8, 500.0, 472.93674, 0.0, -17546.037,0.0, 168067.05, 0.0025937431
10.467244, 3.2036576E8, 500.0, 427.04108, 0.0, -17548.37,0.0, -114673.88, 0.0025937431
10.469838, 3.3330816E8, 500.0, 381.9113, 0.0, -16955.453,0.0, 114804.42, 0.0025937431
10.472432, 3.47358624E8, 500.0, 339.0784, 0.0, -15787.234,0.0, 340453.38, 0.0025937431
10.475026, 3.62871488E8, 500.0, 299.99597, 0.0, -14083.177,0.0, 554617.8, 0.0025937431
10.47762, 3.79851328E8, 500.0, 265.99075, 0.0, -11900.93,0.0, 750029.94, 0.0025937431
10.480214, 3.9788224E8, 500.0, 238.21764, 0.0, -9314.382,0.0, 920056.06, 0.0025937431
10.482808, 4.16120032E8, 500.0, 217.62047, 0.0, -6411.1543,0.0, 1058921.5, 0.0025937431
10.485402, 4.33352224E8, 500.0, 204.89995, 0.0, -3289.6372,0.0, 1161907.4, 0.0025937431
10.487996, 4.48119616E8, 500.0, 200.48979, 0.0, -55.65161,0.0, 1225509.9, 0.0025937431
10.49059, 4.58883264E8, 500.0, 204.54193, 0.0, 3181.137,0.0, 1247560.8, 0.0025937431
10.493184, 4.64216544E8, 500.0, 216.92131, 0.0, 6310.9355,0.0, 1227300.1, 0.0025937431
10.495778, 4.629968E8, 500.0, 237.21039, 0.0, 9227.55,0.0, 1165403.1, 0.0025937431
10.498372, 4.54570368E8, 500.0, 264.72318, 0.0, 11831.987,0.0, 1063957.8, 0.0025937431
10.500966, 4.38868864E8, 500.0, 298.52847, 0.0, 14035.816,0.0, 926393.94, 0.0025937431
10.50356, 4.1645936E8, 500.0, 337.48138, 0.0, 15764.168,0.0, 757367.44, 0.0025937431
10.506154, 3.88521312E8, 500.0, 380.26205, 0.0, 16958.281,0.0, 562602.9, 0.0025937431
10.508748, 3.56750496E8, 500.0, 425.4204, 0.0, 17577.502,0.0, 348699.53, 0.0025937431
10.511342, 3.23201472E8, 500.0, 471.42535, 0.0, 17600.662,0.0, 122907.76, 0.0025937431
10.513936, 2.9008688E8, 500.0, 516.7166, 0.0, 17026.807,0.0, -107116.97, 0.0025937431
10.51653, 3.0241632E8, 500.0, 561.4396, 0.0, 17172.105,0.0, 166426.73, 0.0025937431
10.519124, 3.15103104E8, 500.0, 605.78723, 0.0, 16734.96,0.0, -57188.074, 0.0025937431
10.521718, 3.28709888E8, 500.0, 648.2552, 0.0, 15730.036,0.0, -278926.34, 0.0025937431
10.524312, 3.43620512E8, 500.0, 687.40234, 0.0, 14191.258,0.0, -491266.12, 0.0025937431
10.526906, 3.59912448E8, 500.0, 721.8999, 0.0, 12170.672,0.0, -687001.94, 0.0025937431
10.5295, 3.77275584E8, 500.0, 750.5764, 0.0, 9736.681,0.0, -859489.7, 0.0025937431
10.532094, 3.94990176E8, 500.0, 772.45746, 0.0, 6971.7285,0.0, -1002872.25, 0.0025937431
10.534688, 4.11969344E8, 500.0, 786.7989, 0.0, 3969.5103,0.0, -1112277.5, 0.0025937431
10.537282, 4.26860704E8, 500.0, 793.1121, 0.0, 831.79565,0.0, -1183984.8, 0.0025937431
10.539876, 4.38197696E8, 500.0, 791.1808, 0.0, -2335.0208,0.0, -1215550.9, 0.0025937431
10.54247, 4.44578528E8, 500.0, 781.068, 0.0, -5423.529,0.0, -1205894.1, 0.0025937431
10.545064, 4.44850048E8, 500.0, 763.1145, 0.0, -8328.941,0.0, -1155330.2, 0.0025937431
10.547658, 4.38274816E8, 500.0, 737.92706, 0.0, -10952.654,0.0, -1065562.8, 0.0025937431
10.550252, 4.24653088E8, 500.0, 706.35803, 0.0, -13205.592,0.0, -939625.5, 0.0025937431
10.552846, 4.04387264E8, 500.0, 669.4764, 0.0, -15011.228,0.0, -781780.4, 0.0025937431
10.55544, 3.78477312E8, 500.0, 628.5317, 0.0, -16308.187,0.0, -597372.06, 0.0025937431
10.558034, 3.48444704E8, 500.0, 584.9117, 0.0, -17052.332,0.0, -392648.56, 0.0025937431
10.560628, 3.16195072E8, 500.0, 540.09515, 0.0, -17218.268,0.0, -174548.61, 0.0025937431
10.563222, 2.83834592E8, 500.0, 495.60202, 0.0, -16800.2,0.0, 49534.03, 0.0025937431
10.565816, 2.961576E8, 500.0, 451.25967, 0.0, -17109.016,0.0, -228000.3, 0.0025937431
10.56841, 3.08669792E8, 500.0, 406.86212, 0.0, -16837.574,0.0, -6288.5693, 0.0025937431
10.571004, 3.21945088E8, 500.0, 363.91534, 0.0, -15994.919,0.0, 215699.19, 0.0025937431
10.573598, 3.36425024E8, 500.0, 323.8765, 0.0, -14609.472,0.0, 430433.1, 0.0025937431
10.576192, 3.5227952E8, 500.0, 288.10455, 0.0, -12728.073,0.0, 630627.3, 0.0025937431
10.578786, 3.69311968E8, 500.0, 257.81412, 0.0, -10414.401,0.0, 809487.06, 0.0025937431
10.58138, 3.86920192E8, 500.0, 234.0342, 0.0, -7746.8145,0.0, 960939.25, 0.0025937431
10.583974, 4.04120576E8, 500.0, 217.57326, 0.0, -4815.698,0.0, 1079838.9, 0.0025937431
10.586568, 4.19633184E8, 500.0, 208.99173, 0.0, -1720.4023,0.0, 1162143.5, 0.0025937431
10.589162, 4.32018976E8, 500.0, 208.58295, 0.0, 1434.1255,0.0, 1205051.1, 0.0025937431
10.591756, 4.39851968E8, 500.0, 216.36307, 0.0, 4540.9,0.0, 1207095.0, 0.0025937431
10.59435, 4.41902656E8, 500.0, 232.07051, 0.0, 7494.524,0.0, 1168194.4, 0.0025937431
10.596944, 4.37310016E8, 500.0, 255.17471, 0.0, 10194.767,0.0, 1089657.2, 0.0025937431
10.599538, 4.257176E8, 500.0, 284.89407, 0.0, 12549.963,0.0, 974136.25, 0.0025937431
10.602132, 4.07354656E8, 500.0, 320.22235, 0.0, 14480.125,0.0, 825539.44, 0.0025937431
10.604726, 3.83051232E8, 500.0, 359.9628, 0.0, 15919.662,0.0, 648898.06, 0.0025937431
10.60732, 3.54182432E8, 500.0, 402.76865, 0.0, 16819.605,0.0, 450195.8, 0.0025937431
10.609914, 3.22548224E8, 500.0, 447.18878, 0.0, 17149.275,0.0, 236166.56, 0.0025937431
10.612508, 2.90202528E8, 500.0, 491.71692, 0.0, 16897.328,0.0, 14065.893, 0.0025937431
10.615102, 3.02620928E8, 500.0, 534.84265, 0.0, 17369.02,0.0, -208574.8, 0.0025937431
10.617696, 3.14837152E8, 500.0, 580.1484, 0.0, 17273.49,0.0, 75796.55, 0.0025937431
10.62029, 3.27884576E8, 500.0, 624.44434, 0.0, 16592.012,0.0, -150732.08, 0.0025937431
10.622884, 3.42077888E8, 500.0, 666.2277, 0.0, 15347.533,0.0, -372211.88, 0.0025937431
10.625478, 3.57704192E8, 500.0, 704.0805, 0.0, 13582.107,0.0, -581128.8, 0.0025937431
10.628072, 3.74694752E8, 500.0, 736.7176, 0.0, 11355.473,0.0, -770392.7, 0.0025937431
10.630666, 3.92565952E8, 500.0, 763.03046, 0.0, 8743.026,0.0, -933578.1, 0.0025937431
10.63326, 4.10423168E8, 500.0, 782.12476, 0.0, 5833.2734,0.0, -1065142.5, 0.0025937431
10.635854, 4.27029504E8, 500.0, 793.35077, 0.0, 2724.8306,0.0, -1160614.0, 0.0025937431
10.638448, 4.40933568E8, 500.0, 796.32544, 0.0, -476.91943,0.0, -1216744.1, 0.0025937431
10.641042, 4.50637472E8, 500.0, 790.94556, 0.0, -3663.397,0.0, -1231617.5, 0.0025937431
10.643636, 4.54787008E8, 500.0, 777.3913, 0.0, -6726.5117,0.0, -1204718.0, 0.0025937431
10.64623, 4.52354976E8, 500.0, 756.12006, 0.0, -9562.328,0.0, -1136946.8, 0.0025937431
10.648824, 4.42795616E8, 500.0, 727.8512, 0.0, -12074.589,0.0, -1030590.44, 0.0025937431
10.651418, 4.26148544E8, 500.0, 693.5416, 0.0, -14177.985,0.0, -889246.2, 0.0025937431
10.654012, 4.03075776E8, 500.0, 654.3534, 0.0, -15801.055,0.0, -717698.3, 0.0025937431
10.656606, 3.7482704E8, 500.0, 611.61444, 0.0, -16888.605,0.0, -521757.16, 0.0025937431
10.6592, 3.43134944E8, 500.0, 566.7735, 0.0, -17403.596,0.0, -308062.4, 0.0025937431
10.661794, 3.10052256E8, 500.0, 521.35095, 0.0, -17328.395,0.0, -83857.69, 0.0025937431
10.664388, 3.22659264E8, 500.0, 476.88742, 0.0, -17962.258,0.0, 143255.03, 0.0025937431
10.666982, 3.3509712E8, 500.0, 429.84576, 0.0, -18008.824,0.0, -134427.31, 0.0025937431
10.669576, 3.48044032E8, 500.0, 383.4745, 0.0, -17444.54,0.0, 100780.984, 0.0025937431
10.67217, 3.62135872E8, 500.0, 339.34674, 0.0, -16288.368,0.0, 332637.38, 0.0025937431
10.674764, 3.7778624E8, 500.0, 298.96, 0.0, -14579.361,0.0, 553276.1, 0.0025937431
10.677358, 3.95048E8, 500.0, 263.6852, 0.0, -12375.334,0.0, 755209.9, 0.0025937431
10.679952, 4.13533184E8, 500.0, 234.7204, 0.0, -9750.907,0.0, 931583.75, 0.0025937431
10.682546, 4.32399584E8, 500.0, 213.04982, 0.0, -6794.9834,0.0, 1076407.8, 0.0025937431
10.68514, 4.50408416E8, 500.0, 199.41061, 0.0, -3607.7354,0.0, 1184760.8, 0.0025937431
10.687734, 4.6604736E8, 500.0, 194.26772, 0.0, -297.20996,0.0, 1252956.6, 0.0025937431
10.690328, 4.77702656E8, 500.0, 197.79796, 0.0, 3024.3333,0.0, 1278671.2, 0.0025937431
10.692922, 4.83860288E8, 500.0, 209.88406, 0.0, 6244.2295,0.0, 1261019.9, 0.0025937431
10.695516, 4.83308032E8, 500.0, 230.11847, 0.0, 9253.23,0.0, 1200589.4, 0.0025937431
10.69811, 4.75311936E8, 500.0, 257.81714, 0.0, 11949.209,0.0, 1099417.4, 0.0025937431
10.700704, 4.5974272E8, 500.0, 292.04263, 0.0, 14240.629,0.0, 960924.1, 0.0025937431
10.703298, 4.37134912E8, 500.0, 331.63583, 0.0, 16049.648,0.0, 789796.6, 0.0025937431
10.705892, 4.08668288E8, 500.0, 375.25528, 0.0, 17314.77,0.0, 591830.6, 0.0025937431
10.708486, 3.76072576E8, 500.0, 421.4225, 0.0, 17992.926,0.0, 373733.4, 0.0025937431
10.71108, 3.414672E8, 500.0, 468.57217, 0.0, 18060.947,0.0, 142897.38, 0.0025937431
10.713674, 3.07152576E8, 500.0, 515.1053, 0.0, 17516.354,0.0, -92851.06, 0.0025937431
10.716268, 3.19542432E8, 500.0, 561.1251, 0.0, 17674.314,0.0, 174483.38, 0.0025937431
10.718862, 3.32296128E8, 500.0, 606.7807, 0.0, 17232.8,0.0, -55615.81, 0.0025937431
10.721456, 3.46033408E8, 500.0, 650.5232, 0.0, 16206.619,0.0, -283893.7, 0.0025937431
10.72405, 3.61186752E8, 500.0, 690.86835, 0.0, 14630.413,0.0, -502606.16, 0.0025937431
10.726644, 3.77864512E8, 500.0, 726.44666, 0.0, 12557.492,0.0, -704331.94, 0.0025937431
10.729238, 3.95763136E8, 500.0, 756.05, 0.0, 10058.029,0.0, -882223.44, 0.0025937431
10.731832, 4.14142656E8, 500.0, 778.6725, 0.0, 7216.6875,0.0, -1030240.1, 0.0025937431
10.734426, 4.31869888E8, 500.0, 793.54474, 0.0, 4129.748,0.0, -1143352.6, 0.0025937431
10.73702, 4.47524832E8, 500.0, 800.16016, 0.0, 901.8533,0.0, -1217714.0, 0.0025937431
10.739614, 4.5956016E8, 500.0, 798.292, 0.0, -2357.546,0.0, -1250791.0, 0.0025937431
10.742208, 4.66489664E8, 500.0, 788.0012, 0.0, -5537.8975,0.0, -1241450.2, 0.0025937431
10.7448015, 4.6708496E8, 500.0, 769.63446, 0.0, -8531.302,0.0, -1189996.4, 0.0025937431
10.7473955, 4.60549824E8, 500.0, 743.8125, 0.0, -11236.167,0.0, -1098162.5, 0.0025937431
10.7499895, 4.46653632E8, 500.0, 711.4091, 0.0, -13560.663,0.0, -969052.7, 0.0025937431
10.7525835, 4.25798912E8, 500.0, 673.52155, 0.0, -15425.833,0.0, -807035.75, 0.0025937431
10.7551775, 3.99018656E8, 500.0, 631.4335, 0.0, -16768.281,0.0, -617597.94, 0.0025937431
10.7577715, 3.67897408E8, 500.0, 586.5713, 0.0, -17542.32,0.0, -407157.53, 0.0025937431
10.7603655, 3.34427552E8, 500.0, 540.45593, 0.0, -17721.537,0.0, -182846.64, 0.0025937431
10.7629595, 3.00815552E8, 500.0, 494.65137, 0.0, -17299.684,0.0, 47730.137, 0.0025937431
10.765553, 3.13200224E8, 500.0, 449.02948, 0.0, -17587.77,0.0, -223247.05, 0.0025937431
10.768147, 3.25804896E8, 500.0, 403.42767, 0.0, -17279.354,0.0, 4862.401, 0.0025937431
10.770741, 3.39254752E8, 500.0, 359.3928, 0.0, -16384.729,0.0, 232871.44, 0.0025937431
10.773335, 3.54026912E8, 500.0, 318.41895, 0.0, -14934.073,0.0, 453045.84, 0.0025937431
10.775929, 3.70303808E8, 500.0, 281.89685, 0.0, -12976.4375,0.0, 657915.06, 0.0025937431
10.778523, 3.87875552E8, 500.0, 251.06662, 0.0, -10578.083,0.0, 840525.56, 0.0025937431
10.781117, 4.0610112E8, 500.0, 226.97563, 0.0, -7820.2373,0.0, 994676.7, 0.0025937431
10.783711, 4.23935872E8, 500.0, 210.44296, 0.0, -4796.3457,0.0, 1115131.5, 0.0025937431
10.786305, 4.40025248E8, 500.0, 202.03156, 0.0, -1608.9048,0.0, 1197794.9, 0.0025937431
10.788899, 4.52850624E8, 500.0, 202.02902, 0.0, 1634.0127,0.0, 1239852.0, 0.0025937431
10.791493, 4.60912864E8, 500.0, 210.43784, 0.0, 4822.421,0.0, 1239864.6, 0.0025937431
10.794087, 4.62926048E8, 500.0, 226.97513, 0.0, 7848.1523,0.0, 1197820.6, 0.0025937431
10.796681, 4.57997824E8, 500.0, 251.08224, 0.0, 10608.527,0.0, 1115134.1, 0.0025937431
10.799275, 4.45770752E8, 500.0, 281.94363, 0.0, 13009.838,0.0, 994598.56, 0.0025937431
10.801869, 4.26505664E8, 500.0, 318.51434, 0.0, 14970.529,0.0, 840291.6, 0.0025937431
10.804463, 4.01094016E8, 500.0, 359.5555, 0.0, 16423.969,0.0, 657438.1, 0.0025937431
10.807057, 3.70996096E8, 500.0, 403.67627, 0.0, 17320.713,0.0, 452232.25, 0.0025937431
10.809651, 3.38111488E8, 500.0, 449.3809, 0.0, 17630.186,0.0, 231628.45, 0.0025937431
10.812245, 3.0459696E8, 500.0, 495.1195, 0.0, 17341.723,0.0, 3105.3516, 0.0025937431
10.814839, 3.17041408E8, 500.0, 539.34064, 0.0, 17761.81,0.0, -225587.73, 0.0025937431
10.817433, 3.29268832E8, 500.0, 585.58954, 0.0, 17601.342,0.0, 53306.613, 0.0025937431
10.820027, 3.42490688E8, 500.0, 630.64435, 0.0, 16843.785,0.0, -177937.89, 0.0025937431
10.822621, 3.56975104E8, 500.0, 672.9765, 0.0, 15514.665,0.0, -403211.94, 0.0025937431
10.825215, 3.73003712E8, 500.0, 711.1493, 0.0, 13658.905,0.0, -614872.7, 0.0025937431
10.827809, 3.90476576E8, 500.0, 743.8667, 0.0, 11339.305,0.0, -805736.6, 0.0025937431
10.830403, 4.08855872E8, 500.0, 770.0174, 0.0, 8634.415,0.0, -969323.7, 0.0025937431
10.832997, 4.27177056E8, 500.0, 788.71246, 0.0, 5635.877,0.0, -1100077.2, 0.0025937431
10.835591, 4.44127104E8, 500.0, 799.3157, 0.0, 2445.3196,0.0, -1193552.6, 0.0025937431
10.838185, 4.58183008E8, 500.0, 801.4651, 0.0, -829.0867,0.0, -1246568.6, 0.0025937431
10.840779, 4.67790656E8, 500.0, 795.0853, 0.0, -4076.2969,0.0, -1257315.8, 0.0025937431
10.843373, 4.71562112E8, 500.0, 780.39044, 0.0, -7186.1553,0.0, -1225416.9, 0.0025937431
10.845967, 4.68467488E8, 500.0, 757.8765, 0.0, -10053.136,0.0, -1151942.5, 0.0025937431
10.848561, 4.5799024E8, 500.0, 728.30505, 0.0, -12579.921,0.0, -1039372.8, 0.0025937431
10.851155, 4.40229056E8, 500.0, 692.6771, 0.0, -14680.705,0.0, -891515.44, 0.0025937431
10.853749, 4.15929984E8, 500.0, 652.1995, 0.0, -16284.107,0.0, -713375.8, 0.0025937431
10.856343, 3.86441984E8, 500.0, 608.2439, 0.0, -17335.6,0.0, -510987.8, 0.0025937431
10.858937, 3.53601216E8, 500.0, 562.30023, 0.0, -17799.36,0.0, -291209.66, 0.0025937431
10.861531, 3.195568E8, 500.0, 515.92645, 0.0, -17659.488,0.0, -61491.36, 0.0025937431
10.864125, 3.32128544E8, 500.0, 470.69537, 0.0, -18217.434,0.0, 170377.53, 0.0025937431
10.866719, 3.44510208E8, 500.0, 423.096, 0.0, -18179.406,0.0, -103467.06, 0.0025937431
10.869313, 3.57609344E8, 500.0, 376.3958, 0.0, -17524.715,0.0, 134529.75, 0.0025937431
10.871907, 3.71966016E8, 500.0, 332.17917, 0.0, -16275.394,0.0, 368030.75, 0.0025937431
10.874501, 3.87969216E8, 500.0, 291.9466, 0.0, -14473.651,0.0, 589114.0, 0.0025937431
10.877095, 4.05623232E8, 500.0, 257.06396, 0.0, -12180.447,0.0, 790276.8, 0.0025937431
10.879689, 4.24473568E8, 500.0, 228.71599, 0.0, -9473.43,0.0, 964690.0, 0.0025937431
10.882283, 4.43603808E8, 500.0, 207.8661, 0.0, -6444.3037,0.0, 1106429.8, 0.0025937431
10.884877, 4.61703648E8, 500.0, 195.22366, 0.0, -3195.7275,0.0, 1210679.2, 0.0025937431
10.887471, 4.77202368E8, 500.0, 191.21982, 0.0, 162.16772,0.0, 1273891.4, 0.0025937431
10.890065, 4.88451456E8, 500.0, 195.99283, 0.0, 3515.5122,0.0, 1293910.6, 0.0025937431
10.892659, 4.9393104E8, 500.0, 209.38329, 0.0, 6750.5576,0.0, 1270045.6, 0.0025937431
10.895253, 4.92455904E8, 500.0, 230.9394, 0.0, 9757.537,0.0, 1203093.2, 0.0025937431
10.897847, 4.83349504E8, 500.0, 259.9323, 0.0, 12434.388,0.0, 1095312.8, 0.0025937431
10.900441, 4.66566144E8, 500.0, 295.38065, 0.0, 14690.217,0.0, 950348.25, 0.0025937431
10.903035, 4.4273984E8, 500.0, 336.08383, 0.0, 16448.385,0.0, 773106.56, 0.0025937431
10.905629, 4.13155392E8, 500.0, 380.6627, 0.0, 17649.115,0.0, 569590.6, 0.0025937431
10.908223, 3.79640896E8, 500.0, 427.60617, 0.0, 18251.52,0.0, 346696.38, 0.0025937431
10.910817, 3.44395456E8, 500.0, 475.3226, 0.0, 18234.996,0.0, 111978.95, 0.0025937431
10.913411, 3.09772192E8, 500.0, 522.19366, 0.0, 17599.93,0.0, -126603.2, 0.0025937431
10.916005, 3.221784E8, 500.0, 568.31104, 0.0, 17664.559,0.0, 139041.47, 0.0025937431
10.918599, 3.35050272E8, 500.0, 613.82043, 0.0, 17130.018,0.0, -91545.37, 0.0025937431
10.921193, 3.4899232E8, 500.0, 657.178, 0.0, 16014.268,0.0, -319092.38, 0.0025937431
10.923787, 3.64396352E8, 500.0, 696.9123, 0.0, 14354.992,0.0, -535880.06, 0.0025937431
10.926381, 3.81311808E8, 500.0, 731.6746, 0.0, 12208.32,0.0, -734551.6, 0.0025937431
