t, E, sx, sy, vx, vy, ax, ay, ts
10.714867, 6.748864E8, 500.0, 161.12491, 0.0, -8906.55,0.0, 1268286.2, 0.0031384293
10.718005, 6.9008634E8, 500.0, 140.28574, 0.0, -4154.131,0.0, 1444385.2, 0.0031384293
10.721144, 6.953895E8, 500.0, 134.87485, 0.0, 808.2744,0.0, 1548581.1, 0.0031384293
10.724282, 6.9024038E8, 500.0, 145.17136, 0.0, 5733.3916,0.0, 1575635.5, 0.0031384293
10.727421, 6.7495898E8, 500.0, 170.67145, 0.0, 10375.656,0.0, 1524153.0, 0.0031384293
10.730559, 6.5071398E8, 500.0, 210.11304, 0.0, 14503.457,0.0, 1396652.5, 0.0031384293
10.733698, 6.193881E8, 500.0, 261.5382, 0.0, 17910.691,0.0, 1199444.6, 0.0031384293
10.736836, 5.8335373E8, 500.0, 322.39044, 0.0, 20427.053,0.0, 942318.75, 0.0031384293
10.739975, 5.4519757E8, 500.0, 389.64166, 0.0, 21926.549,0.0, 638057.6, 0.0031384293
10.7431135, 5.07438688E8, 500.0, 459.94293, 0.0, 22333.805,0.0, 301801.5, 0.0031384293
10.746252, 5.06838432E8, 500.0, 529.7912, 0.0, 22412.46,0.0, -49704.86, 0.0031384293
10.749391, 5.4199021E8, 500.0, 600.6288, 0.0, 22177.719,0.0, 101053.81, 0.0031384293
10.752529, 5.7908851E8, 500.0, 668.98535, 0.0, 20837.164,0.0, -253134.12, 0.0031384293
10.755668, 6.153376E8, 500.0, 731.4514, 0.0, 18456.957,0.0, -594916.94, 0.0031384293
10.758806, 6.483783E8, 500.0, 784.9092, 0.0, 15155.135,0.0, -907247.25, 0.0031384293
10.761945, 6.7580883E8, 500.0, 826.68805, 0.0, 11095.751,0.0, -1174536.1, 0.0031384293
10.765083, 6.9545478E8, 500.0, 854.69806, 0.0, 6480.7266,0.0, -1383430.5, 0.0031384293
10.768222, 7.0563872E8, 500.0, 867.5344, 0.0, 1539.8071,0.0, -1523480.5, 0.0031384293
10.77136, 7.0540512E8, 500.0, 864.548, 0.0, -3480.8755,0.0, -1587662.4, 0.0031384293
10.774499, 6.9465747E8, 500.0, 845.878, 0.0, -8331.063,0.0, -1572730.1, 0.0031384293
10.7776375, 6.7418854E8, 500.0, 812.4458, 0.0, -12768.848,0.0, -1479380.2, 0.0031384293
10.780776, 6.4559168E8, 500.0, 765.9092, 0.0, -16572.73,0.0, -1312219.2, 0.0031384293
10.783915, 6.1107258E8, 500.0, 708.58026, 0.0, -19552.686,0.0, -1079536.1, 0.0031384293
10.787053, 5.7318739E8, 500.0, 643.31067, 0.0, -21559.646,0.0, -792891.5, 0.0031384293
10.790192, 5.34554496E8, 500.0, 573.3496, 0.0, -22492.969,0.0, -466543.53, 0.0031384293
10.79333, 4.97581728E8, 500.0, 502.1821, 0.0, -22305.469,0.0, -116738.24, 0.0031384293
10.796469, 4.97832736E8, 500.0, 433.3555, 0.0, -21790.422,0.0, 239099.31, 0.0031384293
10.799607, 5.3187136E8, 500.0, 365.37772, 0.0, -20992.629,0.0, 83232.305, 0.0031384293
10.802746, 5.6766419E8, 500.0, 301.57767, 0.0, -19147.764,0.0, 423121.22, 0.0031384293
10.805884, 6.0139789E8, 500.0, 245.13861, 0.0, -16347.167,0.0, 742121.5, 0.0031384293
10.809023, 6.3075322E8, 500.0, 198.87881, 0.0, -12729.883,0.0, 1024316.75, 0.0031384293
10.812161, 6.5350893E8, 500.0, 165.11072, 0.0, -8475.757,0.0, 1255615.6, 0.0031384293
10.8153, 6.6780461E8, 500.0, 145.52542, 0.0, -3796.4922,0.0, 1424456.1, 0.0031384293
10.818439, 6.7237888E8, 500.0, 141.10794, 0.0, 1074.8838,0.0, 1522382.6, 0.0031384293
10.821577, 6.6674246E8, 500.0, 152.0877, 0.0, 5895.6255,0.0, 1544470.0, 0.0031384293
10.824716, 6.5125677E8, 500.0, 177.92665, 0.0, 10425.363,0.0, 1489571.2, 0.0031384293
10.827854, 6.2710266E8, 500.0, 217.3456, 0.0, 14438.091,0.0, 1360376.6, 0.0031384293
10.830993, 5.9614413E8, 500.0, 268.38754, 0.0, 17733.44,0.0, 1163281.9, 0.0031384293
10.834131, 5.6070694E8, 500.0, 328.51483, 0.0, 20146.686,0.0, 908072.1, 0.0031384293
10.83727, 5.2331232E8, 500.0, 394.73532, 0.0, 21556.98,0.0, 607435.6, 0.0031384293
10.840408, 4.8640416E8, 500.0, 463.75128, 0.0, 21893.406,0.0, 276333.22, 0.0031384293
10.843547, 4.85902496E8, 500.0, 532.1236, 0.0, 21923.146,0.0, -68746.6, 0.0031384293
10.846685, 5.20262528E8, 500.0, 601.3681, 0.0, 21663.854,0.0, 89391.82, 0.0031384293
10.849824, 5.5649734E8, 500.0, 668.09375, 0.0, 20324.35,0.0, -256830.72, 0.0031384293
10.8529625, 5.9179597E8, 500.0, 728.97235, 0.0, 17970.762,0.0, -590458.94, 0.0031384293
10.856101, 6.23864E8, 500.0, 780.9653, 0.0, 14719.814,0.0, -894851.94, 0.0031384293
10.85924, 6.503776E8, 500.0, 821.47504, 0.0, 10733.039,0.0, -1154816.6, 0.0031384293
10.862378, 6.6924435E8, 500.0, 848.4751, 0.0, 6208.75,0.0, -1357365.4, 0.0031384293
10.865517, 6.7886144E8, 500.0, 860.6111, 0.0, 1372.1797,0.0, -1492365.8, 0.0031384293
10.868655, 6.7832851E8, 500.0, 857.26904, 0.0, -3535.7334,0.0, -1553045.6, 0.0031384293
10.871794, 6.675783E8, 500.0, 838.60614, 0.0, -8270.348,0.0, -1536335.5, 0.0031384293
10.874932, 6.4740173E8, 500.0, 805.5436, 0.0, -12595.516,0.0, -1443021.0, 0.0031384293
10.878071, 6.1935904E8, 500.0, 759.7209, 0.0, -16295.355,0.0, -1277708.1, 0.0031384293
10.881209, 5.8559744E8, 500.0, 703.41486, 0.0, -19185.033,0.0, -1048594.6, 0.0031384293
10.884348, 5.4859802E8, 500.0, 639.4263, 0.0, -21119.992,0.0, -767064.44, 0.0031384293
10.887486, 5.10897856E8, 500.0, 570.9407, 0.0, -22003.186,0.0, -447121.53, 0.0031384293
10.890625, 4.74829248E8, 500.0, 501.36963, 0.0, -21789.945,0.0, -104693.56, 0.0031384293
10.893764, 4.75086176E8, 500.0, 434.18097, 0.0, -21274.844,0.0, 243161.66, 0.0031384293
10.896902, 5.08271776E8, 500.0, 367.80096, 0.0, -20502.7,0.0, 79104.96, 0.0031384293
10.900041, 5.4315027E8, 500.0, 305.47885, 0.0, -18707.924,0.0, 411005.0, 0.0031384293
10.903179, 5.7599405E8, 500.0, 250.32414, 0.0, -15979.375,0.0, 722615.56, 0.0031384293
10.906318, 6.0455898E8, 500.0, 205.09094, 0.0, -12452.52,0.0, 998389.1, 0.0031384293
10.909456, 6.266992E8, 500.0, 172.04036, 0.0, -8302.705,0.0, 1224555.0, 0.0031384293
10.912595, 6.4061811E8, 500.0, 152.82753, 0.0, -3736.4424,0.0, 1389808.0, 0.0031384293
10.915733, 6.4509741E8, 500.0, 148.4187, 0.0, 1018.8696,0.0, 1485872.1, 0.0031384293
10.918872, 6.3966253E8, 500.0, 159.04265, 0.0, 5726.2695,0.0, 1507916.2, 0.0031384293
10.92201, 6.2465882E8, 500.0, 184.17882, 0.0, 10151.039,0.0, 1454796.4, 0.0031384293
10.925149, 6.0122253E8, 500.0, 222.58286, 0.0, 14072.411,0.0, 1329115.6, 0.0031384293
10.9282875, 5.7114906E8, 500.0, 272.34818, 0.0, 17294.582,0.0, 1137095.5, 0.0031384293
10.931426, 5.366832E8, 500.0, 331.0006, 0.0, 19656.484,0.0, 888268.94, 0.0031384293
10.934565, 5.0026288E8, 500.0, 395.62143, 0.0, 21039.844,0.0, 595006.75, 0.0031384293
10.937703, 4.64257568E8, 500.0, 462.99258, 0.0, 21375.098,0.0, 271902.66, 0.0031384293
10.940842, 4.63756E8, 500.0, 529.75696, 0.0, 21429.506,0.0, -64953.12, 0.0031384293
10.94398, 4.97331936E8, 500.0, 597.5105, 0.0, 21219.506,0.0, 101225.016, 0.0031384293
10.947119, 5.3272272E8, 500.0, 662.9365, 0.0, 19951.479,0.0, -237542.69, 0.0031384293
10.950257, 5.6724122E8, 500.0, 722.7719, 0.0, 17688.0,0.0, -564672.8, 0.0031384293
10.953396, 5.9866534E8, 500.0, 774.0301, 0.0, 14541.313,0.0, -863849.75, 0.0031384293
10.956534, 6.2473965E8, 500.0, 814.15045, 0.0, 10667.761,0.0, -1120140.8, 0.0031384293
10.959673, 6.4342573E8, 500.0, 841.126, 0.0, 6260.017,0.0, -1320742.5, 0.0031384293
10.962811, 6.531511E8, 500.0, 853.6039, 0.0, 1537.5078,0.0, -1455620.1, 0.0031384293
10.96595, 6.530176E8, 500.0, 850.95325, 0.0, -3264.518,0.0, -1518009.6, 0.0031384293
10.969089, 6.4292813E8, 500.0, 833.29706, 0.0, -7906.703,0.0, -1504756.5, 0.0031384293
10.972227, 6.2361606E8, 500.0, 801.5065, 0.0, -12157.514,0.0, -1416475.5, 0.0031384293
10.975366, 5.9656474E8, 500.0, 757.15784, 0.0, -15804.788,0.0, -1257522.6, 0.0031384293
10.978504, 5.6383424E8, 500.0, 702.4545, 0.0, -18666.326,0.0, -1035779.4, 0.0031384293
10.981643, 5.27820512E8, 500.0, 640.11755, 0.0, -20598.988,0.0, -762262.8, 0.0031384293
10.984781, 4.90988288E8, 500.0, 573.25006, 0.0, -21505.86,0.0, -450577.97, 0.0031384293
10.98792, 4.55618016E8, 500.0, 505.18298, 0.0, -21341.104,0.0, -116240.5, 0.0031384293
10.991058, 4.55784E8, 500.0, 439.30908, 0.0, -20896.895,0.0, 224094.88, 0.0031384293
10.994197, 4.88365408E8, 500.0, 373.98895, 0.0, -20214.527,0.0, 53464.39, 0.0031384293
10.997335, 5.22612288E8, 500.0, 312.41885, 0.0, -18523.951,0.0, 380065.06, 0.0031384293
11.000474, 5.5499046E8, 500.0, 257.67062, 0.0, -15908.837,0.0, 687915.56, 0.0031384293
11.0036125, 5.833145E8, 500.0, 212.4779, 0.0, -12499.001,0.0, 961656.7, 0.0031384293
11.006751, 6.0548032E8, 500.0, 179.09955, 0.0, -8463.959,0.0, 1187620.2, 0.0031384293
11.00989, 6.1970861E8, 500.0, 159.2068, 0.0, -4004.4995,0.0, 1354512.0, 0.0031384293
11.013028, 6.247687E8, 500.0, 153.7996, 0.0, 657.3086,0.0, 1453975.9, 0.0031384293
11.016167, 6.2014477E8, 500.0, 163.15631, 0.0, 5289.1733,0.0, 1481011.6, 0.0031384293
11.019305, 6.0611558E8, 500.0, 186.8194, 0.0, 9660.154,0.0, 1434228.2, 0.0031384293
11.022444, 5.8373382E8, 500.0, 223.6178, 0.0, 13552.179,0.0, 1315912.8, 0.0031384293
11.025582, 5.5470618E8, 500.0, 271.7249, 0.0, 16770.918,0.0, 1131920.8, 0.0031384293
11.028721, 5.21194464E8, 500.0, 328.7492, 0.0, 19155.494,0.0, 891385.25, 0.0031384293
11.031859, 4.85569024E8, 500.0, 391.85315, 0.0, 20586.52,0.0, 606263.75, 0.0031384293
11.034998, 4.501552E8, 500.0, 457.89435, 0.0, 20992.07,0.0, 290744.06, 0.0031384293
11.0381365, 4.4956272E8, 500.0, 523.58215, 0.0, 21135.912,0.0, -39461.94, 0.0031384293
11.041275, 4.82694656E8, 500.0, 590.5663, 0.0, 21030.037,0.0, 132099.03, 0.0031384293
11.044414, 5.17615008E8, 500.0, 655.5687, 0.0, 19875.645,0.0, -202821.62, 0.0031384293
11.047552, 5.5185062E8, 500.0, 715.34753, 0.0, 17729.65,0.0, -527833.8, 0.0031384293
11.050691, 5.832288E8, 500.0, 766.91925, 0.0, 14698.442,0.0, -826727.9, 0.0031384293
11.053829, 6.095248E8, 500.0, 807.7078, 0.0, 10932.605,0.0, -1084586.5, 0.0031384293
11.056968, 6.2870528E8, 500.0, 835.6732, 0.0, 6619.4385,0.0, -1288529.4, 0.0031384293
11.060106, 6.391737E8, 500.0, 849.4134, 0.0, 1973.6436,0.0, -1428356.4, 0.0031384293
11.063245, 6.3997818E8, 500.0, 848.23474, 0.0, -2773.3643,0.0, -1497057.2, 0.0031384293
11.066383, 6.3094701E8, 500.0, 832.18695, 0.0, -7384.985,0.0, -1491164.0, 0.0031384293
11.069522, 6.1272422E8, 500.0, 802.0611, 0.0, -11631.223,0.0, -1410925.0, 0.0031384293
11.07266, 5.8670304E8, 500.0, 759.3505, 0.0, -15300.16,0.0, -1260295.8, 0.0031384293
11.075799, 5.5486253E8, 500.0, 706.177, 0.0, -18208.531,0.0, -1046742.8, 0.0031384293
11.078938, 5.19537472E8, 500.0, 645.1851, 0.0, -20210.879,0.0, -780875.2, 0.0031384293
11.082076, 4.83156992E8, 500.0, 579.4109, 0.0, -21206.828,0.0, -475915.78, 0.0031384293
11.085215, 4.47993888E8, 500.0, 512.1306, 0.0, -21146.113,0.0, -147044.64, 0.0031384293
11.088353, 4.48012544E8, 500.0, 446.69757, 0.0, -20815.729,0.0, 189356.72, 0.0031384293
11.091492, 4.8049408E8, 500.0, 381.45026, 0.0, -20251.303,0.0, 16521.947, 0.0031384293
11.09463, 5.14654944E8, 500.0, 319.58102, 0.0, -18676.904,0.0, 342758.53, 0.0031384293
11.097769, 5.4718566E8, 500.0, 264.1764, 0.0, -16170.413,0.0, 652104.7, 0.0031384293
11.100907, 5.7591917E8, 500.0, 218.00253, 0.0, -12856.226,0.0, 929127.9, 0.0031384293
11.104046, 5.9874381E8, 500.0, 183.367, 0.0, -8899.08,0.0, 1159997.1, 0.0031384293
11.107184, 6.1384461E8, 500.0, 162.00359, 0.0, -4495.8716,0.0, 1333174.8, 0.0031384293
11.110323, 6.1992909E8, 500.0, 154.98538, 0.0, 134.14893,0.0, 1439991.8, 0.0031384293
11.1134615, 6.1640051E8, 500.0, 162.67099, 0.0, 4760.2886,0.0, 1475082.9, 0.0031384293
11.1166, 6.034473E8, 500.0, 184.68616, 0.0, 9151.908,0.0, 1436654.8, 0.0031384293
11.119739, 5.8203411E8, 500.0, 219.942, 0.0, 13089.923,0.0, 1326579.0, 0.0031384293
11.122877, 5.5379238E8, 500.0, 266.68887, 0.0, 16377.727,0.0, 1150299.6, 0.0031384293
11.126016, 5.20831616E8, 500.0, 322.60318, 0.0, 18851.012,0.0, 916565.44, 0.0031384293
11.129154, 4.85496896E8, 500.0, 384.90286, 0.0, 20385.979,0.0, 636993.94, 0.0031384293
11.132293, 4.50116864E8, 500.0, 450.48584, 0.0, 20905.531,0.0, 325495.5, 0.0031384293
11.135431, 4.49378976E8, 500.0, 516.0845, 0.0, 21167.76,0.0, -2419.3982, 0.0031384293
11.13857, 4.82593984E8, 500.0, 583.3532, 0.0, 21178.756,0.0, 169587.44, 0.0031384293
11.141708, 5.17612416E8, 500.0, 649.0, 0.0, 20133.89,0.0, -166756.25, 0.0031384293
11.144847, 5.5217939E8, 500.0, 709.75104, 0.0, 18084.615,0.0, -494990.2, 0.0031384293
11.147985, 5.8413018E8, 500.0, 762.5746, 0.0, 15132.487,0.0, -798745.4, 0.0031384293
11.151124, 6.1122195E8, 500.0, 804.83234, 0.0, 11424.139,0.0, -1062863.1, 0.0031384293
11.154263, 6.3137517E8, 500.0, 834.41113, 0.0, 7143.991,0.0, -1274151.9, 0.0031384293
11.157401, 6.429239E8, 500.0, 849.8287, 0.0, 2505.085,0.0, -1422045.9, 0.0031384293
11.16054, 6.4483078E8, 500.0, 850.3077, 0.0, -2261.526,0.0, -1499133.6, 0.0031384293
11.163678, 6.3683136E8, 500.0, 835.8152, 0.0, -6918.2783,0.0, -1501528.6, 0.0031384293
11.166817, 6.1948525E8, 500.0, 807.0647, 0.0, -11232.943,0.0, -1429066.1, 0.0031384293
11.169955, 5.9411674E8, 500.0, 765.4809, 0.0, -14990.206,0.0, -1285313.8, 0.0031384293
11.173094, 5.6266195E8, 500.0, 713.12915, 0.0, -18002.408,0.0, -1077394.8, 0.0031384293
11.176232, 5.27442592E8, 500.0, 652.613, 0.0, -20118.926,0.0, -815635.94, 0.0031384293
11.179371, 4.90903392E8, 500.0, 586.9444, 0.0, -21233.697,0.0, -513055.06, 0.0031384293
11.182509, 4.55357632E8, 500.0, 519.3943, 0.0, -21290.537,0.0, -184712.19, 0.0031384293
11.185648, 4.55225408E8, 500.0, 453.32913, 0.0, -21070.578,0.0, 153038.36, 0.0031384293
11.1887865, 4.88152832E8, 500.0, 387.11868, 0.0, -20603.94,0.0, -16635.86, 0.0031384293
11.191925, 5.22809664E8, 500.0, 324.00314, 0.0, -19109.807,0.0, 314416.4, 0.0031384293
11.195064, 5.5605126E8, 500.0, 267.131, 0.0, -16662.049,0.0, 629994.1, 0.0031384293
11.198202, 5.8568224E8, 500.0, 219.34143, 0.0, -13382.119,0.0, 914354.75, 0.0031384293
11.201341, 6.0953715E8, 500.0, 183.02246, 0.0, -9433.034,0.0, 1153302.6, 0.0031384293
11.204479, 6.2572627E8, 500.0, 159.99174, 0.0, -5011.2705,0.0, 1334897.5, 0.0031384293
11.207618, 6.3286989E8, 500.0, 151.40553, 0.0, -336.98877,0.0, 1450051.0, 0.0031384293
11.210756, 6.302823E8, 500.0, 157.70065, 0.0, 4356.928,0.0, 1492982.1, 0.0031384293
11.213895, 6.1807283E8, 500.0, 178.5723, 0.0, 8836.477,0.0, 1461506.5, 0.0031384293
11.217033, 5.9714739E8, 500.0, 212.98874, 0.0, 12878.198,0.0, 1357148.2, 0.0031384293
11.220172, 5.6910643E8, 500.0, 259.24234, 0.0, 16280.327,0.0, 1185066.0, 0.0031384293
11.22331, 5.36058656E8, 500.0, 315.03433, 0.0, 18872.863,0.0, 953798.1, 0.0031384293
11.226449, 5.0037728E8, 500.0, 377.58896, 0.0, 20526.062,0.0, 674838.1, 0.0031384293
11.229588, 4.64441952E8, 500.0, 443.7917, 0.0, 21156.938,0.0, 362065.03, 0.0031384293
11.232726, 4.63554144E8, 500.0, 510.34418, 0.0, 21518.021,0.0, 31051.365, 0.0031384293
11.235865, 4.973448E8, 500.0, 578.8535, 0.0, 21610.47,0.0, 198288.9, 0.0031384293
11.239003, 5.32991584E8, 500.0, 645.966, 0.0, 20625.584,0.0, -144257.78, 0.0031384293
11.242142, 5.6837331E8, 500.0, 708.3349, 0.0, 18611.81,0.0, -479820.22, 0.0031384293
11.24528, 6.0128896E8, 500.0, 762.8479, 0.0, 15668.923,0.0, -791664.7, 0.0031384293
11.248419, 6.2943475E8, 500.0, 806.78253, 0.0, 11943.076,0.0, -1064229.8, 0.0031384293
11.251557, 6.5065267E8, 500.0, 837.94196, 0.0, 7619.5474,0.0, -1283902.9, 0.0031384293
11.254696, 6.631879E8, 500.0, 854.765, 0.0, 2913.5244,0.0, -1439700.0, 0.0031384293
11.257834, 6.6591738E8, 500.0, 856.4043, 0.0, -1940.606,0.0, -1523815.4, 0.0031384293
11.260973, 6.5850451E8, 500.0, 842.76886, 0.0, -6700.93,0.0, -1532011.8, 0.0031384293
11.2641115, 6.4146016E8, 500.0, 814.5293, 0.0, -11130.064,0.0, -1463834.5, 0.0031384293
11.26725, 6.1609069E8, 500.0, 773.0846, 0.0, -15006.996,0.0, -1322636.8, 0.0031384293
11.270389, 5.8434509E8, 500.0, 720.4929, 0.0, -18138.104,0.0, -1115413.2, 0.0031384293
11.273527, 5.4858669E8, 500.0, 659.3695, 0.0, -20366.834,0.0, -852454.8, 0.0031384293
11.276666, 5.11323392E8, 500.0, 592.75653, 0.0, -21581.525,0.0, -546837.75, 0.0031384293
11.279804, 4.74942528E8, 500.0, 523.9716, 0.0, -21721.006,0.0, -213772.86, 0.0031384293
11.282943, 4.74709792E8, 500.0, 456.44275, 0.0, -21562.275,0.0, 130151.71, 0.0031384293
11.286081, 5.08449248E8, 500.0, 388.6125, 0.0, -21132.389,0.0, -32203.945, 0.0031384293
11.28922, 5.4398835E8, 500.0, 323.80167, 0.0, -19648.686,0.0, 306947.38, 0.0031384293
11.292358, 5.7821856E8, 500.0, 265.24326, 0.0, -17184.496,0.0, 631001.5, 0.0031384293
11.295497, 6.0887955E8, 500.0, 215.86049, 0.0, -13862.078,0.0, 923793.56, 0.0031384293
11.2986355, 6.3372576E8, 500.0, 178.12091, 0.0, -9846.551,0.0, 1170707.4, 0.0031384293
11.301774, 6.5078253E8, 500.0, 153.9131, 0.0, -5337.689,0.0, 1359405.2, 0.0031384293
11.304913, 6.5859059E8, 500.0, 144.45213, 0.0, -559.98193,0.0, 1480444.4, 0.0031384293
11.308051, 6.5640224E8, 500.0, 150.21863, 0.0, 4248.5396,0.0, 1527749.0, 0.0031384293
11.31119, 6.4429133E8, 500.0, 170.93434, 0.0, 8848.166,0.0, 1498916.6, 0.0031384293
11.314328, 6.2315885E8, 500.0, 205.57555, 0.0, 13009.455,0.0, 1395338.1, 0.0031384293
11.317467, 5.9463232E8, 500.0, 252.42365, 0.0, 16524.68,0.0, 1222132.0, 0.0031384293
11.320605, 5.6087411E8, 500.0, 309.15042, 0.0, 19218.2,0.0, 987891.56, 0.0031384293
11.323744, 5.2433024E8, 500.0, 372.93378, 0.0, 20955.227,0.0, 704257.7, 0.0031384293
11.326882, 4.87460448E8, 500.0, 440.59802, 0.0, 21648.584,0.0, 385340.94, 0.0031384293
11.330021, 4.86474432E8, 500.0, 508.77213, 0.0, 22047.678,0.0, 47019.688, 0.0031384293
11.333159, 5.21102816E8, 500.0, 578.9825, 0.0, 22151.752,0.0, 206149.17, 0.0031384293
11.336298, 5.5766093E8, 500.0, 647.7905, 0.0, 21151.514,0.0, -144902.62, 0.0031384293
11.339437, 5.9401946E8, 500.0, 711.7651, 0.0, 19096.16,0.0, -488942.8, 0.0031384293
11.342575, 6.2790918E8, 500.0, 767.71375, 0.0, 16087.52,0.0, -808815.56, 0.0031384293
11.345714, 6.5694624E8, 500.0, 812.8423, 0.0, 12275.01,0.0, -1088559.0, 0.0031384293
11.348852, 6.7888973E8, 500.0, 844.8943, 0.0, 7848.217,0.0, -1314201.6, 0.0031384293
11.351991, 6.9191334E8, 500.0, 862.26385, 0.0, 3027.4653,0.0, -1474461.6, 0.0031384293
11.355129, 6.9484134E8, 500.0, 864.0761, 0.0, -1947.1436,0.0, -1561309.5, 0.0031384293
11.358268, 6.8731558E8, 500.0, 850.23126, 0.0, -6827.6943,0.0, -1570370.8, 0.0031384293
11.361406, 6.69856E8, 500.0, 821.4101, 0.0, -11370.809,0.0, -1501146.5, 0.0031384293
11.364545, 6.4381024E8, 500.0, 779.04034, 0.0, -15349.786,0.0, -1357040.8, 0.0031384293
11.367683, 6.1119437E8, 500.0, 725.2262, 0.0, -18565.912,0.0, -1145192.0, 0.0031384293
11.370822, 5.7445427E8, 500.0, 662.6436, 0.0, -20858.383,0.0, -876121.2, 0.0031384293
11.3739605, 5.36184608E8, 500.0, 594.40735, 0.0, -22112.348,0.0, -563208.25, 0.0031384293
11.377099, 4.9885184E8, 500.0, 523.91583, 0.0, -22264.662,0.0, -222026.95, 0.0031384293
11.380238, 4.98614304E8, 500.0, 454.68213, 0.0, -22091.67,0.0, 130430.64, 0.0031384293
11.383376, 5.3320912E8, 500.0, 385.23373, 0.0, -21621.12,0.0, -23400.844, 0.0031384293
11.386515, 5.696681E8, 500.0, 318.97226, 0.0, -20072.361,0.0, 323841.16, 0.0031384293
11.389653, 6.0477056E8, 500.0, 259.2031, 0.0, -17521.955,0.0, 655148.5, 0.0031384293
11.392792, 6.3617894E8, 500.0, 208.90997, 0.0, -14096.444,0.0, 953994.3, 0.0031384293
11.39593, 6.6157235E8, 500.0, 170.60602, 0.0, -9966.078,0.0, 1205459.9, 0.0031384293
11.399069, 6.7891418E8, 500.0, 146.20813, 0.0, -5336.348,0.0, 1396979.6, 0.0031384293
11.402207, 6.8670662E8, 500.0, 136.9411, 0.0, -437.7671,0.0, 1518969.1, 0.0031384293
11.405346, 6.8419379E8, 500.0, 143.27612, 0.0, 4485.6094,0.0, 1565304.2, 0.0031384293
11.408484, 6.7147379E8, 500.0, 164.90681, 0.0, 9188.341,0.0, 1533629.1, 0.0031384293
