t, E, sx, sy, vx, vy, ax, ay, ts
12.38671, 2.62313248E8, 500.0, 505.74292, 0.0, -14464.007,0.0, -265238.0, 0.006727503
12.393437, 1.68533216E8, 500.0, 418.45193, 0.0, -12975.242,0.0, 221295.2, 0.006727503
12.400165, 1.75206272E8, 500.0, 338.3006, 0.0, -11913.978,0.0, 157750.12, 0.006727503
12.406892, 1.97278E8, 500.0, 283.4269, 0.0, -8156.621,0.0, 558506.8, 0.006727503
12.413619, 2.41054E8, 500.0, 266.24857, 0.0, -2553.4502,0.0, 832875.25, 0.006727503
12.420346, 2.86371744E8, 500.0, 290.65298, 0.0, 3627.5576,0.0, 918767.0, 0.006727503
12.4270735, 2.99921632E8, 500.0, 351.1175, 0.0, 8987.661,0.0, 796744.9, 0.006727503
12.434474, 2.70775136E8, 500.0, 444.7049, 0.0, 12646.512,0.0, 494422.34, 0.007400254
12.4418745, 1.80226832E8, 500.0, 539.74274, 0.0, 12842.51,0.0, 26485.326, 0.007400254
12.449275, 1.82728832E8, 500.0, 637.5897, 0.0, 13222.114,0.0, 51296.117, 0.007400254
12.456676, 1.94285792E8, 500.0, 711.45355, 0.0, 9981.256,0.0, -437938.78, 0.007400254
12.464076, 2.39626896E8, 500.0, 741.1089, 0.0, 4007.3423,0.0, -807257.94, 0.007400254
12.471477, 3.00060224E8, 500.0, 718.43555, 0.0, -3063.8564,0.0, -955534.6, 0.007400254
12.478877, 3.2499504E8, 500.0, 649.64197, 0.0, -9296.113,0.0, -842167.94, 0.007400254
12.486278, 2.80528544E8, 500.0, 553.56506, 0.0, -12982.92,0.0, -498200.03, 0.007400254
12.493678, 1.86353632E8, 500.0, 456.5125, 0.0, -13114.759,0.0, -17815.516, 0.007400254
12.501079, 1.87841984E8, 500.0, 357.67725, 0.0, -13355.657,0.0, -32552.76, 0.007400254
12.508479, 2.0008704E8, 500.0, 284.12225, 0.0, -9939.525,0.0, 461623.6, 0.007400254
12.51588, 2.47484016E8, 500.0, 255.98822, 0.0, -3801.7656,0.0, 829398.56, 0.007400254
12.52328, 3.0912688E8, 500.0, 280.9788, 0.0, 3376.9888,0.0, 970068.7, 0.007400254
12.530681, 3.32621472E8, 500.0, 352.2511, 0.0, 9631.061,0.0, 845115.9, 0.007400254
12.538081, 2.84668096E8, 500.0, 450.28943, 0.0, 13247.967,0.0, 488754.3, 0.007400254
12.545482, 1.87591456E8, 500.0, 548.249, 0.0, 13237.33,0.0, -1437.3425, 0.007400254
12.552882, 1.88595072E8, 500.0, 646.6886, 0.0, 13302.191,0.0, 8764.684, 0.007400254
12.560283, 2.02162304E8, 500.0, 718.65356, 0.0, 9724.663,0.0, -483433.2, 0.007400254
12.567683, 2.51192544E8, 500.0, 744.43854, 0.0, 3484.3398,0.0, -843258.0, 0.007400254
12.575084, 3.12521088E8, 500.0, 716.98315, 0.0, -3710.06,0.0, -972182.9, 0.007400254
12.582484, 3.3319936E8, 500.0, 643.8052, 0.0, -9888.576,0.0, -834905.94, 0.007400254
12.589885, 2.81882528E8, 500.0, 544.94214, 0.0, -13359.414,0.0, -469016.06, 0.007400254
12.597285, 1.83616512E8, 500.0, 447.46454, 0.0, -13172.194,0.0, 25299.107, 0.007400254
12.604686, 1.84854704E8, 500.0, 350.68176, 0.0, -13078.307,0.0, 12687.107, 0.007400254
12.612086, 1.99916448E8, 500.0, 281.09473, 0.0, -9403.333,0.0, 496601.0, 0.007400254
12.619487, 2.49557024E8, 500.0, 257.75766, 0.0, -3153.5508,0.0, 844536.2, 0.007400254
12.626887, 3.09100224E8, 500.0, 287.06067, 0.0, 3959.7324,0.0, 961221.5, 0.007400254
12.634288, 3.26503808E8, 500.0, 360.98007, 0.0, 9988.767,0.0, 814706.44, 0.007400254
12.641688, 2.73073152E8, 500.0, 459.27533, 0.0, 13282.689,0.0, 445109.44, 0.007400254
12.649089, 1.7573352E8, 500.0, 555.0314, 0.0, 12939.563,0.0, -46366.848, 0.007400254
12.656489, 1.77800096E8, 500.0, 649.4103, 0.0, 12753.469,0.0, -25147.059, 0.007400254
12.66389, 1.93982592E8, 500.0, 716.56934, 0.0, 9075.234,0.0, -497041.6, 0.007400254
12.67129, 2.42996448E8, 500.0, 738.1191, 0.0, 2912.0303,0.0, -832836.9, 0.007400254
12.678691, 2.99899904E8, 500.0, 708.1589, 0.0, -4048.5415,0.0, -940585.56, 0.007400254
12.686091, 3.14678592E8, 500.0, 634.89233, 0.0, -9900.548,0.0, -790784.56, 0.007400254
12.693492, 2.61072096E8, 500.0, 538.38116, 0.0, -13041.6,0.0, -424451.84, 0.007400254
12.700892, 1.6642928E8, 500.0, 445.052, 0.0, -12611.615,0.0, 58103.977, 0.007400254
12.708293, 1.69575744E8, 500.0, 353.07825, 0.0, -12428.461,0.0, 24749.791, 0.007400254
12.715693, 1.86127776E8, 500.0, 287.644, 0.0, -8842.16,0.0, 484618.56, 0.007400254
12.723094, 2.3352528E8, 500.0, 266.66644, 0.0, -2834.71,0.0, 811789.75, 0.007400254
12.7304945, 2.87830656E8, 500.0, 295.8896, 0.0, 3948.937,0.0, 916677.6, 0.007400254
12.737895, 3.0146512E8, 500.0, 367.31158, 0.0, 9651.291,0.0, 770561.9, 0.007400254
12.745296, 2.49609616E8, 500.0, 461.37576, 0.0, 12710.939,0.0, 413451.88, 0.007400254
12.752696, 1.58514352E8, 500.0, 552.32556, 0.0, 12290.095,0.0, -56869.016, 0.007400254
12.760097, 1.62637328E8, 500.0, 642.63916, 0.0, 12204.118,0.0, -11618.007, 0.007400254
12.767497, 1.78760992E8, 500.0, 707.5869, 0.0, 8776.424,0.0, -463186.0, 0.007400254
12.774898, 2.24143392E8, 500.0, 729.38495, 0.0, 2945.5806,0.0, -787924.75, 0.007400254
12.782298, 2.76722624E8, 500.0, 702.0646, 0.0, -3691.8174,0.0, -896914.94, 0.007400254
12.789699, 2.90988864E8, 500.0, 633.10657, 0.0, -9318.327,0.0, -760313.06, 0.007400254
12.797099, 2.42189728E8, 500.0, 541.393, 0.0, -12393.303,0.0, -415523.03, 0.007400254
12.8045, 1.54377472E8, 500.0, 452.0367, 0.0, -12074.761,0.0, 43044.773, 0.007400254
12.8119, 1.5913856E8, 500.0, 362.12326, 0.0, -12150.049,0.0, -10173.763, 0.007400254
12.819301, 1.7424576E8, 500.0, 296.27264, 0.0, -8898.426,0.0, 439393.5, 0.007400254
12.826701, 2.17844112E8, 500.0, 272.51602, 0.0, -3210.246,0.0, 768646.56, 0.007400254
12.834102, 2.70027744E8, 500.0, 297.35837, 0.0, 3356.959,0.0, 887429.7, 0.007400254
12.841502, 2.86420032E8, 500.0, 363.9974, 0.0, 9004.966,0.0, 763218.0, 0.007400254
12.848903, 2.41023136E8, 500.0, 454.1861, 0.0, 12187.244,0.0, 430022.78, 0.007400254
12.856303, 1.552828E8, 500.0, 543.2291, 0.0, 12032.426,0.0, -20920.68, 0.007400254
12.863704, 1.60223776E8, 500.0, 634.12665, 0.0, 12283.029,0.0, 33864.17, 0.007400254
12.871104, 1.74050176E8, 500.0, 701.98926, 0.0, 9170.309,0.0, -420623.44, 0.007400254
12.878505, 2.16581904E8, 500.0, 728.23486, 0.0, 3546.5854,0.0, -759936.5, 0.007400254
12.885905, 2.69753408E8, 500.0, 705.677, 0.0, -3048.2578,0.0, -891164.5, 0.007400254
12.893306, 2.89110656E8, 500.0, 640.4924, 0.0, -8808.432,0.0, -778375.2, 0.007400254
12.900706, 2.46484496E8, 500.0, 550.5298, 0.0, -12156.691,0.0, -452452.03, 0.007400254
12.908107, 1.61037248E8, 500.0, 460.42267, 0.0, -12176.222,0.0, -2639.1248, 0.007400254
12.915507, 1.65643056E8, 500.0, 367.46216, 0.0, -12561.801,0.0, -52103.543, 0.007400254
12.922908, 1.78241968E8, 500.0, 297.1026, 0.0, -9507.723,0.0, 412699.03, 0.007400254
12.930308, 2.20675568E8, 500.0, 268.60974, 0.0, -3850.2524,0.0, 764496.8, 0.007400254
12.937709, 2.75909312E8, 500.0, 289.7855, 0.0, 2861.4902,0.0, 906961.1, 0.007400254
12.945109, 2.9822224E8, 500.0, 354.83154, 0.0, 8789.703,0.0, 801082.4, 0.007400254
12.95251, 2.5694416E8, 500.0, 445.937, 0.0, 12311.129,0.0, 475852.1, 0.007400254
12.95991, 1.69912992E8, 500.0, 538.1555, 0.0, 12461.537,0.0, 20324.742, 0.007400254
12.967311, 1.73693056E8, 500.0, 633.6178, 0.0, 12899.87,0.0, 59232.215, 0.007400254
12.974711, 1.85431552E8, 500.0, 706.1845, 0.0, 9805.979,0.0, -418079.2, 0.007400254
12.982112, 2.28782368E8, 500.0, 735.98553, 0.0, 4027.026,0.0, -780912.75, 0.007400254
12.989512, 2.86600192E8, 500.0, 714.8608, 0.0, -2854.6025,0.0, -929917.9, 0.007400254
12.996913, 3.1101728E8, 500.0, 648.59454, 0.0, -8954.588,0.0, -824294.06, 0.007400254
13.004313, 2.69236896E8, 500.0, 555.3318, 0.0, -12602.639,0.0, -492962.9, 0.007400254
13.011714, 1.79154736E8, 500.0, 460.60965, 0.0, -12799.849,0.0, -26649.135, 0.007400254
13.0191145, 1.81808496E8, 500.0, 362.98294, 0.0, -13192.347,0.0, -53038.45, 0.007400254
13.026515, 1.93333696E8, 500.0, 289.18365, 0.0, -9972.532,0.0, 435095.1, 0.007400254
13.0339155, 2.38409072E8, 500.0, 259.41946, 0.0, -4022.0508,0.0, 804091.56, 0.007400254
13.041316, 2.98588416E8, 500.0, 281.84033, 0.0, 3029.7437,0.0, 952912.5, 0.007400254
13.048717, 3.23579296E8, 500.0, 350.307, 0.0, 9251.9375,0.0, 840808.1, 0.007400254
13.056117, 2.79514528E8, 500.0, 446.07205, 0.0, 12940.777,0.0, 498474.78, 0.007400254
13.063518, 1.85798416E8, 500.0, 542.91315, 0.0, 13086.188,0.0, 19649.541, 0.007400254
13.070918, 1.87396736E8, 500.0, 641.6953, 0.0, 13348.483,0.0, 35444.066, 0.007400254
13.078319, 1.995096E8, 500.0, 715.3701, 0.0, 9955.713,0.0, -458466.75, 0.007400254
13.085719, 2.46648128E8, 500.0, 743.76404, 0.0, 3836.8813,0.0, -826840.75, 0.007400254
13.09312, 3.08216E8, 500.0, 719.10223, 0.0, -3332.5615,0.0, -968810.4, 0.007400254
13.10052, 3.3199408E8, 500.0, 648.1376, 0.0, -9589.486,0.0, -845501.4, 0.007400254
13.107921, 2.84517536E8, 500.0, 550.3016, 0.0, -13220.629,0.0, -490678.06, 0.007400254
13.115321, 1.87740256E8, 500.0, 452.38354, 0.0, -13231.715,0.0, -1498.0725, 0.007400254
13.122722, 1.8876736E8, 500.0, 353.81335, 0.0, -13319.837,0.0, -11907.924, 0.007400254
13.130122, 2.0213872E8, 500.0, 281.58142, 0.0, -9760.736,0.0, 480943.03, 0.007400254
13.137523, 2.51001552E8, 500.0, 255.4662, 0.0, -3528.963,0.0, 842102.7, 0.007400254
13.144923, 3.12460288E8, 500.0, 282.61853, 0.0, 3669.107,0.0, 972678.8, 0.007400254
13.152324, 3.33555168E8, 500.0, 355.60358, 0.0, 9862.506,0.0, 836917.2, 0.007400254
13.159724, 2.82628128E8, 500.0, 454.43668, 0.0, 13355.366,0.0, 471991.94, 0.007400254
13.167125, 1.8439864E8, 500.0, 552.0555, 0.0, 13191.276,0.0, -22173.58, 0.007400254
13.174525, 1.85566672E8, 500.0, 649.112, 0.0, 13115.294,0.0, -10267.604, 0.007400254
13.181926, 2.00443968E8, 500.0, 719.03033, 0.0, 9448.097,0.0, -495550.2, 0.007400254
13.189326, 2.50077056E8, 500.0, 742.6655, 0.0, 3193.8325,0.0, -845141.9, 0.007400254
13.197467, 3.16041024E8, 500.0, 704.8308, 0.0, -4647.8433,0.0, -963317.8, 0.008140279
13.205607, 3.29679424E8, 500.0, 615.69806, 0.0, -10949.594,0.0, -774144.25, 0.008140279
13.213748, 2.52540128E8, 500.0, 504.79883, 0.0, -13623.517,0.0, -328480.47, 0.008140279
13.221889, 1.38981984E8, 500.0, 408.87634, 0.0, -11783.687,0.0, 226015.66, 0.008140279
13.230029, 1.43739184E8, 500.0, 326.57962, 0.0, -10109.816,0.0, 205628.08, 0.008140279
13.23817, 1.76258176E8, 500.0, 285.17526, 0.0, -5086.355,0.0, 617111.7, 0.008140279
13.24631, 2.33394016E8, 500.0, 298.3814, 0.0, 1622.3218,0.0, 824133.5, 0.008140279
13.254451, 2.64001264E8, 500.0, 361.8226, 0.0, 7793.4897,0.0, 758102.75, 0.008140279
13.262591, 2.25037248E8, 500.0, 454.47943, 0.0, 11382.513,0.0, 440896.8, 0.008140279
13.270732, 1.35815648E8, 500.0, 545.6528, 0.0, 11200.273,0.0, -22387.355, 0.008140279
13.2788725, 1.3987072E8, 500.0, 638.2671, 0.0, 11377.291,0.0, 21745.945, 0.008140279
13.287013, 1.56197552E8, 500.0, 701.6373, 0.0, 7784.7773,0.0, -441325.62, 0.008140279
13.295154, 2.0589544E8, 500.0, 714.76764, 0.0, 1613.0063,0.0, -758176.8, 0.008140279
13.303294, 2.5657264E8, 500.0, 673.3077, 0.0, -5093.1865,0.0, -823828.4, 0.008140279
13.311435, 2.52436304E8, 500.0, 590.994, 0.0, -10111.9,0.0, -616528.56, 0.008140279
13.319575, 1.80185728E8, 500.0, 495.09882, 0.0, -11780.334,0.0, -204960.3, 0.008140279
13.327716, 1.85523248E8, 500.0, 384.2621, 0.0, -13615.839,0.0, -225484.28, 0.008140279
13.335856, 1.86676688E8, 500.0, 295.20633, 0.0, -10940.135,0.0, 328699.38, 0.008140279
13.343997, 2.31243952E8, 500.0, 257.4376, 0.0, -4639.7363,0.0, 773978.2, 0.008140279
13.352138, 3.04423232E8, 500.0, 283.46942, 0.0, 3197.9023,0.0, 962821.9, 0.008140279
13.360278, 3.33960672E8, 500.0, 364.6769, 0.0, 9976.009,0.0, 832662.7, 0.008140279
13.368419, 2.72443744E8, 500.0, 474.15436, 0.0, 13448.857,0.0, 426625.25, 0.008140279
13.376559, 1.58745008E8, 500.0, 575.62964, 0.0, 12465.821,0.0, -120761.984, 0.008140279
13.3847, 1.59084688E8, 500.0, 668.6139, 0.0, 11422.739,0.0, -128138.39, 0.008140279
13.39284, 1.85653584E8, 500.0, 722.29956, 0.0, 6595.0684,0.0, -593059.6, 0.008140279
13.400981, 2.4726544E8, 500.0, 718.8995, 0.0, -417.68408,0.0, -861488.0, 0.008140279
13.4091215, 2.92765536E8, 500.0, 659.54016, 0.0, -7292.0483,0.0, -844487.56, 0.008140279
13.417262, 2.65345904E8, 500.0, 563.88855, 0.0, -11750.406,0.0, -547691.0, 0.008140279
13.425403, 1.72093488E8, 500.0, 463.63605, 0.0, -12315.609,0.0, -69432.945, 0.008140279
13.433543, 1.72274944E8, 500.0, 358.8663, 0.0, -12870.536,0.0, -68170.43, 0.008140279
13.441684, 1.83534992E8, 500.0, 284.2917, 0.0, -9161.1875,0.0, 455678.3, 0.008140279
13.449824, 2.38504512E8, 500.0, 264.6203, 0.0, -2416.5483,0.0, 828551.4, 0.008140279
13.457965, 3.03335616E8, 500.0, 306.36972, 0.0, 5128.744,0.0, 926908.3, 0.008140279
13.466105, 3.07920992E8, 500.0, 395.70746, 0.0, 10974.776,0.0, 718161.2, 0.008140279
13.474246, 2.2822912E8, 500.0, 503.0341, 0.0, 13184.639,0.0, 271472.53, 0.008140279
13.482387, 2.27951536E8, 500.0, 625.9222, 0.0, 15096.297,0.0, 234839.36, 0.008140279
13.490527, 2.23437152E8, 500.0, 723.6563, 0.0, 12006.238,0.0, -379601.1, 0.008140279
13.498668, 2.74501792E8, 500.0, 763.85516, 0.0, 4938.264,0.0, -868271.75, 0.008140279
13.506808, 3.62284672E8, 500.0, 733.2, 0.0, -3765.8608,0.0, -1069266.1, 0.008140279
13.514949, 3.9785776E8, 500.0, 641.84753, 0.0, -11222.277,0.0, -915990.25, 0.008140279
13.523089, 3.24430176E8, 500.0, 520.0647, 0.0, -14960.52,0.0, -459227.84, 0.008140279
13.53123, 1.90867984E8, 500.0, 408.20074, 0.0, -13742.031,0.0, 149686.31, 0.008140279
13.539371, 1.87126608E8, 500.0, 310.1864, 0.0, -12040.663,0.0, 209006.08, 0.008140279
13.547511, 2.2048272E8, 500.0, 258.49585, 0.0, -6349.9746,0.0, 699077.8, 0.008140279
13.555652, 2.93722432E8, 500.0, 270.25522, 0.0, 1444.5913,0.0, 957530.56, 0.008140279
13.563792, 3.40673216E8, 500.0, 341.56842, 0.0, 8760.535,0.0, 898733.75, 0.008140279
13.571933, 2.99066112E8, 500.0, 448.8079, 0.0, 13173.932,0.0, 542167.7, 0.008140279
13.580073, 1.879472E8, 500.0, 556.443, 0.0, 13222.532,0.0, 5970.342, 0.008140279
13.588214, 1.83906944E8, 500.0, 661.94403, 0.0, 12960.373,0.0, -32205.164, 0.008140279
13.5963545, 2.01764784E8, 500.0, 730.3564, 0.0, 8404.175,0.0, -559710.3, 0.008140279
13.604495, 2.66456464E8, 500.0, 739.01355, 0.0, 1063.498,0.0, -901772.1, 0.008140279
13.612636, 3.29594304E8, 500.0, 685.04724, 0.0, -6629.537,0.0, -945057.94, 0.008140279
13.620776, 3.18262048E8, 500.0, 586.33765, 0.0, -12126.068,0.0, -675226.4, 0.008140279
13.628917, 2.22376736E8, 500.0, 475.5893, 0.0, -13604.981,0.0, -181678.44, 0.008140279
13.637057, 2.17509712E8, 500.0, 356.36334, 0.0, -14646.422,0.0, -127936.664, 0.008140279
13.645198, 2.20573344E8, 500.0, 268.1618, 0.0, -10835.199,0.0, 468193.1, 0.008140279
13.653338, 2.8055232E8, 500.0, 240.20767, 0.0, -3434.0508,0.0, 909200.8, 0.008140279
13.661479, 3.63534048E8, 500.0, 281.76273, 0.0, 5104.869,0.0, 1048971.4, 0.008140279
13.66962, 3.8101056E8, 500.0, 379.05893, 0.0, 11952.441,0.0, 841196.2, 0.008140279
13.67776, 2.93366784E8, 500.0, 499.86005, 0.0, 14839.922,0.0, 354715.16, 0.008140279
13.685901, 1.64120048E8, 500.0, 604.14215, 0.0, 12810.628,0.0, -249290.44, 0.008140279
13.694041, 1.6674344E8, 500.0, 690.48645, 0.0, 10607.047,0.0, -270700.94, 0.008140279
13.702182, 2.0533432E8, 500.0, 730.28534, 0.0, 4889.1323,0.0, -702422.44, 0.008140279
13.710322, 2.7115824E8, 500.0, 710.3526, 0.0, -2448.6523,0.0, -901416.9, 0.008140279
13.718463, 3.0180144E8, 500.0, 637.2924, 0.0, -8975.146,0.0, -801753.2, 0.008140279
13.7266035, 2.51205696E8, 500.0, 535.3111, 0.0, -12527.99,0.0, -436452.28, 0.008140279
13.734744, 1.48571504E8, 500.0, 438.19714, 0.0, -11930.052,0.0, 73454.32, 0.008140279
13.742885, 1.50203664E8, 500.0, 344.9944, 0.0, -11449.579,0.0, 59024.082, 0.008140279
13.751025, 1.7163728E8, 500.0, 286.5828, 0.0, -7175.6245,0.0, 525037.9, 0.008140279
13.759166, 2.28023408E8, 500.0, 282.31537, 0.0, -524.2368,0.0, 817095.8, 0.008140279
13.767306, 2.76646656E8, 500.0, 333.606, 0.0, 6300.842,0.0, 838433.0, 0.008140279
13.775447, 2.60290656E8, 500.0, 423.461, 0.0, 11038.32,0.0, 581979.9, 0.008140279
13.783587, 1.76160288E8, 500.0, 522.10956, 0.0, 12118.574,0.0, 132704.8, 0.008140279
13.791728, 1.7811552E8, 500.0, 629.99945, 0.0, 13253.834,0.0, 139462.0, 0.008140279
13.799869, 1.8446144E8, 500.0, 711.3845, 0.0, 9997.824,0.0, -399987.44, 0.008140279
13.808009, 2.3518248E8, 500.0, 739.30023, 0.0, 3429.3286,0.0, -806912.8, 0.008140279
13.81615, 3.04607616E8, 500.0, 704.4975, 0.0, -4275.375,0.0, -946491.4, 0.008140279
13.82429, 3.20692384E8, 500.0, 618.5072, 0.0, -10563.559,0.0, -772477.7, 0.008140279
13.832431, 2.48500416E8, 500.0, 509.8197, 0.0, -13351.817,0.0, -342526.2, 0.008140279
13.840571, 1.37766304E8, 500.0, 414.4454, 0.0, -11716.344,0.0, 200911.28, 0.008140279
13.848712, 1.42066352E8, 500.0, 330.8517, 0.0, -10269.143,0.0, 177782.78, 0.008140279
13.856853, 1.72441344E8, 500.0, 286.735, 0.0, -5419.561,0.0, 595751.25, 0.008140279
13.864993, 2.28925792E8, 500.0, 296.71198, 0.0, 1225.6328,0.0, 816334.9, 0.008140279
13.873134, 2.62365168E8, 500.0, 357.4771, 0.0, 7464.749,0.0, 766449.94, 0.008140279
13.881274, 2.2770192E8, 500.0, 448.89764, 0.0, 11230.64,0.0, 462624.25, 0.008140279
13.889415, 1.4020512E8, 500.0, 540.6841, 0.0, 11275.587,0.0, 5521.5806, 0.008140279
13.897555, 1.44118352E8, 500.0, 635.55774, 0.0, 11654.838,0.0, 46589.39, 0.008140279
13.905696, 1.58676704E8, 500.0, 702.08496, 0.0, 8172.5986,0.0, -427778.88, 0.008140279
13.9138365, 2.0812792E8, 500.0, 718.22394, 0.0, 1982.6084,0.0, -760415.0, 0.008140279
13.921977, 2.6177576E8, 500.0, 678.6275, 0.0, -4864.2607,0.0, -841109.9, 0.008140279
13.930118, 2.61546752E8, 500.0, 596.41473, 0.0, -10099.5,0.0, -643127.7, 0.008140279
13.938258, 1.90214512E8, 500.0, 498.82446, 0.0, -11988.564,0.0, -232063.88, 0.008140279
13.946399, 1.95339376E8, 500.0, 385.0583, 0.0, -13975.708,0.0, -244112.52, 0.008140279
13.954539, 1.9449536E8, 500.0, 292.80933, 0.0, -11332.41,0.0, 324718.38, 0.008140279
13.96268, 2.39003344E8, 500.0, 252.64153, 0.0, -4934.4507,0.0, 785963.2, 0.008140279
13.97082, 3.1554528E8, 500.0, 277.8633, 0.0, 3098.3945,0.0, 986802.2, 0.008140279
13.979774, 3.63490432E8, 500.0, 374.61734, 0.0, 10805.307,0.0, 860693.25, 0.008954307
13.988729, 2.79697376E8, 500.0, 501.59293, 0.0, 14180.393,0.0, 376923.12, 0.008954307
13.997683, 2.6726816E8, 500.0, 647.9756, 0.0, 16347.739,0.0, 242045.17, 0.008954307
14.006637, 2.525616E8, 500.0, 755.0808, 0.0, 11961.31,0.0, -489868.12, 0.008954307
14.015591, 3.33061664E8, 500.0, 779.97034, 0.0, 2779.6143,0.0, -1025394.25, 0.008954307
14.024545, 4.484192E8, 500.0, 712.66595, 0.0, -7516.423,0.0, -1149841.9, 0.008954307
14.033499, 4.451568E8, 500.0, 580.1499, 0.0, -14799.139,0.0, -813319.94, 0.008954307
14.042453, 2.92918336E8, 500.0, 435.5476, 0.0, -16148.908,0.0, -150739.72, 0.008954307
14.051407, 2.61089056E8, 500.0, 296.74005, 0.0, -15501.765,0.0, 72271.766, 0.008954307
14.060361, 2.81237824E8, 500.0, 219.3749, 0.0, -8639.994,0.0, 766309.56, 0.008954307
14.069315, 3.96608352E8, 500.0, 234.46768, 0.0, 1685.5342,0.0, 1153135.4, 0.008954307
14.078269, 4.81039872E8, 500.0, 335.96774, 0.0, 11335.335,0.0, 1077671.4, 0.008954307
14.087223, 4.04843712E8, 500.0, 483.1839, 0.0, 16440.822,0.0, 570171.1, 0.008954307
14.096177, 2.25079888E8, 500.0, 617.0975, 0.0, 14955.216,0.0, -165909.7, 0.008954307
14.105131, 2.113968E8, 500.0, 724.1126, 0.0, 11951.247,0.0, -335477.56, 0.008954307
14.114085, 2.68409696E8, 500.0, 761.32715, 0.0, 4156.046,0.0, -870553.25, 0.008954307
14.123039, 3.69611264E8, 500.0, 713.8218, 0.0, -5305.3076,0.0, -1056626.0, 0.008954307
14.131993, 3.88370432E8, 500.0, 600.64136, 0.0, -12639.771,0.0, -819099.06, 0.008954307
14.140947, 2.72871744E8, 500.0, 467.15973, 0.0, -14906.975,0.0, -253196.98, 0.008954307
14.149901, 2.5111608E8, 500.0, 326.7996, 0.0, -15675.154,0.0, -85788.84, 0.008954307
14.158855, 2.53216128E8, 500.0, 235.83104, 0.0, -10159.195,0.0, 616011.9, 0.008954307
14.1678095, 3.49266656E8, 500.0, 230.72319, 0.0, -570.43555,0.0, 1070854.5, 0.008954307
14.176764, 4.48070624E8, 500.0, 313.52377, 0.0, 9247.011,0.0, 1096393.8, 0.008954307
14.185718, 4.09725824E8, 500.0, 451.0382, 0.0, 15357.349,0.0, 682390.94, 0.008954307
14.194672, 2.4641968E8, 500.0, 588.1372, 0.0, 15310.954,0.0, -5181.2393, 0.008954307
14.203626, 2.23903904E8, 500.0, 709.9478, 0.0, 13603.58,0.0, -190676.23, 0.008954307
14.21258, 2.61901552E8, 500.0, 767.6365, 0.0, 6442.5586,0.0, -799729.25, 0.008954307
14.221534, 3.69049952E8, 500.0, 738.07587, 0.0, -3301.2734,0.0, -1088172.6, 0.008954307
14.230488, 4.20804384E8, 500.0, 633.11676, 0.0, -11721.631,0.0, -940369.5, 0.008954307
14.239442, 3.27090592E8, 500.0, 494.8371, 0.0, -15442.809,0.0, -415574.0, 0.008954307
14.248396, 3.04653856E8, 500.0, 338.58313, 0.0, -17450.146,0.0, -224175.69, 0.008954307
14.25735, 2.85587488E8, 500.0, 226.99677, 0.0, -12461.754,0.0, 557094.2, 0.008954307
14.266304, 3.78807264E8, 500.0, 204.81274, 0.0, -2477.4697,0.0, 1115025.9, 0.008954307
14.275258, 5.07942144E8, 500.0, 280.9246, 0.0, 8500.027,0.0, 1225946.0, 0.008954307
14.284212, 4.98222528E8, 500.0, 424.81924, 0.0, 16069.881,0.0, 845386.9, 0.008954307
14.293166, 3.24017824E8, 500.0, 578.8096, 0.0, 17197.35,0.0, 125913.586, 0.008954307
14.30212, 2.84111584E8, 500.0, 721.251, 0.0, 15907.589,0.0, -144038.05, 0.008954307
14.311074, 3.12669952E8, 500.0, 795.039, 0.0, 8240.508,0.0, -856245.06, 0.008954307
14.320028, 4.42698432E8, 500.0, 770.59216, 0.0, -2730.1768,0.0, -1225185.2, 0.008954307
14.328982, 5.25027072E8, 500.0, 657.7111, 0.0, -12606.34,0.0, -1102951.1, 0.008954307
14.337936, 4.28131392E8, 500.0, 501.6497, 0.0, -17428.645,0.0, -538545.8, 0.008954307
14.34689, 2.33010832E8, 500.0, 364.9726, 0.0, -15263.839,0.0, 241761.36, 0.008954307
14.3558445, 2.22438016E8, 500.0, 262.3836, 0.0, -11456.943,0.0, 425146.84, 0.008954307
14.364799, 2.91667872E8, 500.0, 235.01045, 0.0, -3056.9814,0.0, 938091.8, 0.008954307
14.373753, 3.9425664E8, 500.0, 293.827, 0.0, 6568.5195,0.0, 1074957.6, 0.008954307
14.382707, 3.96440928E8, 500.0, 415.25378, 0.0, 13560.713,0.0, 780874.8, 0.008954307
14.391661, 2.64425248E8, 500.0, 550.6111, 0.0, 15116.442,0.0, 173740.88, 0.008954307
14.400615, 2.4049664E8, 500.0, 685.7241, 0.0, 15089.171,0.0, -3045.619, 0.008954307
14.409569, 2.53700256E8, 500.0, 766.42645, 0.0, 9012.682,0.0, -678610.8, 0.008954307
14.418523, 3.55378272E8, 500.0, 760.3646, 0.0, -676.9756,0.0, -1082122.5, 0.008954307
14.427477, 4.40868928E8, 500.0, 669.9688, 0.0, -10095.235,0.0, -1051813.4, 0.008954307
14.436431, 3.83663712E8, 500.0, 531.4785, 0.0, -15466.336,0.0, -599834.25, 0.008954307
14.445385, 2.19208384E8, 500.0, 400.4142, 0.0, -14637.013,0.0, 92617.23, 0.008954307
14.454339, 2.03779824E8, 500.0, 289.22955, 0.0, -12416.894,0.0, 247938.72, 0.008954307
14.463293, 2.49372304E8, 500.0, 242.49823, 0.0, -5218.8657,0.0, 803862.06, 0.008954307
14.472247, 3.48126208E8, 500.0, 278.95474, 0.0, 4071.395,0.0, 1037518.7, 0.008954307
