t, E, sx, sy, vx, vy, ax, ay, ts
0.91461843, 2.04138784E8, 500.0, 700.94324, 0.0, 1499.3307,0.0, -741402.9, 0.0013310001
0.9159494, 2.04803136E8, 500.0, 702.2679, 0.0, 489.6638,0.0, -754706.4, 0.0013310001
0.9172804, 2.04793616E8, 500.0, 702.2448, 0.0, -524.33716,0.0, -761329.6, 0.0013310001
0.91861135, 2.0411032E8, 500.0, 700.87415, 0.0, -1533.6973,0.0, -761214.25, 0.0013310001
0.9199423, 2.02759216E8, 500.0, 698.1681, 0.0, -2529.4817,0.0, -754360.94, 0.0013310001
0.9212733, 2.00752272E8, 500.0, 694.1506, 0.0, -3502.8774,0.0, -740830.6, 0.0013310001
0.92260426, 1.98107328E8, 500.0, 688.8572, 0.0, -4445.268,0.0, -720743.06, 0.0013310001
0.92393523, 1.94847552E8, 500.0, 682.3348, 0.0, -5348.3125,0.0, -694276.06, 0.0013310001
0.9252662, 1.91002112E8, 500.0, 674.641, 0.0, -6204.018,0.0, -661664.06, 0.0013310001
0.9265972, 1.86604592E8, 500.0, 665.844, 0.0, -7004.81,0.0, -623195.1, 0.0013310001
0.92792815, 1.8169408E8, 500.0, 656.0217, 0.0, -7743.6,0.0, -579210.2, 0.0013310001
0.9292591, 1.76314144E8, 500.0, 645.26105, 0.0, -8413.85,0.0, -530098.8, 0.0013310001
0.9305901, 1.7051232E8, 500.0, 633.65717, 0.0, -9009.625,0.0, -476295.44, 0.0013310001
0.93192106, 1.64339968E8, 500.0, 621.31274, 0.0, -9525.655,0.0, -418276.0, 0.0013310001
0.93325204, 1.57851552E8, 500.0, 608.3372, 0.0, -9957.372,0.0, -356553.9, 0.0013310001
0.934583, 1.51104832E8, 500.0, 594.8454, 0.0, -10300.952,0.0, -291676.28, 0.0013310001
0.935914, 1.4415952E8, 500.0, 580.9566, 0.0, -10553.356,0.0, -224217.19, 0.0013310001
0.93724495, 1.37076864E8, 500.0, 566.7938, 0.0, -10712.351,0.0, -154773.22, 0.0013310001
0.9385759, 1.299198E8, 500.0, 552.4824, 0.0, -10776.526,0.0, -83959.31, 0.0013310001
0.9399069, 1.2275168E8, 500.0, 538.1491, 0.0, -10745.316,0.0, -12402.309, 0.0013310001
0.94123787, 1.1563596E8, 500.0, 523.9207, 0.0, -10618.997,0.0, 59264.258, 0.0013310001
0.94256884, 1.08635672E8, 500.0, 509.92313, 0.0, -10398.687,0.0, 130406.23, 0.0013310001
0.9438998, 1.04062616E8, 500.0, 496.2803, 0.0, -10197.252,0.0, 200394.17, 0.0013310001
0.9452308, 1.10939912E8, 500.0, 482.52298, 0.0, -10459.649,0.0, -231391.72, 0.0013310001
0.94656175, 1.17961024E8, 500.0, 468.47778, 0.0, -10629.467,0.0, -162605.11, 0.0013310001
0.9478927, 1.25063824E8, 500.0, 454.26904, 0.0, -10705.199,0.0, -92379.11, 0.0013310001
0.9492237, 1.32185504E8, 500.0, 440.02258, 0.0, -10686.177,0.0, -21335.414, 0.0013310001
0.95055467, 1.39263072E8, 500.0, 425.86444, 0.0, -10572.569,0.0, 49896.887, 0.0013310001
0.95188564, 1.46233904E8, 500.0, 411.91995, 0.0, -10365.381,0.0, 120687.6, 0.0013310001
0.9532166, 1.53036352E8, 500.0, 398.31256, 0.0, -10066.446,0.0, 190410.03, 0.0013310001
0.9545476, 1.59610208E8, 500.0, 385.1627, 0.0, -9678.411,0.0, 258446.98, 0.0013310001
0.95587856, 1.6589736E8, 500.0, 372.5867, 0.0, -9204.71,0.0, 324196.38, 0.0013310001
0.9572095, 1.71842144E8, 500.0, 360.69595, 0.0, -8649.535,0.0, 387076.3, 0.0013310001
0.9585405, 1.77392016E8, 500.0, 349.59564, 0.0, -8017.8013,0.0, 446530.03, 0.0013310001
0.9598715, 1.8249784E8, 500.0, 339.38406, 0.0, -7315.1,0.0, 502031.6, 0.0013310001
0.96120244, 1.87114432E8, 500.0, 330.15158, 0.0, -6547.651,0.0, 553089.5, 0.0013310001
0.9625334, 1.9120096E8, 500.0, 321.97995, 0.0, -5722.2466,0.0, 599251.94, 0.0013310001
0.9638644, 1.94721152E8, 500.0, 314.94147, 0.0, -4846.1934,0.0, 640110.06, 0.0013310001
0.96519536, 1.97643904E8, 500.0, 309.09842, 0.0, -3927.245,0.0, 675302.5, 0.0013310001
0.9665263, 1.99943392E8, 500.0, 304.50256, 0.0, -2973.5354,0.0, 704517.7, 0.0013310001
0.9678573, 2.01599008E8, 500.0, 301.19455, 0.0, -1993.5067,0.0, 727497.0, 0.0013310001
0.9691883, 2.02596336E8, 500.0, 299.20367, 0.0, -995.8327,0.0, 744037.06, 0.0013310001
0.97051924, 2.02926304E8, 500.0, 298.54755, 0.0, 10.655655,0.0, 753991.44, 0.0013310001
0.9718502, 2.02586112E8, 500.0, 299.232, 0.0, 1017.04987,0.0, 757272.06, 0.0013310001
0.97331434, 2.01441504E8, 500.0, 301.52563, 0.0, 2113.3445,0.0, 753849.8, 0.0014641002
0.9747785, 1.99502496E8, 500.0, 305.4092, 0.0, 3187.0085,0.0, 742381.6, 0.0014641002
0.9762426, 1.9678912E8, 500.0, 310.84116, 0.0, 4226.5454,0.0, 722963.75, 0.0014641002
0.97770673, 1.93330336E8, 500.0, 317.76328, 0.0, 5220.8223,0.0, 695804.06, 0.0014641002
0.97917086, 1.89163136E8, 500.0, 326.10144, 0.0, 6159.1934,0.0, 661193.44, 0.0014641002
0.980635, 1.84332192E8, 500.0, 335.76642, 0.0, 7031.6094,0.0, 619502.6, 0.0014641002
0.9820991, 1.78889056E8, 500.0, 346.65463, 0.0, 7828.7285,0.0, 571177.75, 0.0014641002
0.98356324, 1.72892112E8, 500.0, 358.64954, 0.0, 8542.015,0.0, 516736.66, 0.0014641002
0.9850274, 1.66405568E8, 500.0, 371.62265, 0.0, 9163.83,0.0, 456762.12, 0.0014641002
0.9864915, 1.5949888E8, 500.0, 385.4351, 0.0, 9687.516,0.0, 391896.56, 0.0014641002
0.98795563, 1.52246064E8, 500.0, 399.93896, 0.0, 10107.465,0.0, 322834.38, 0.0014641002
0.98941976, 1.44724704E8, 500.0, 414.97894, 0.0, 10419.179,0.0, 250314.97, 0.0014641002
0.9908839, 1.37015504E8, 500.0, 430.39392, 0.0, 10619.32,0.0, 175115.08, 0.0014641002
0.992348, 1.29201128E8, 500.0, 446.0189, 0.0, 10705.747,0.0, 98040.2, 0.0014641002
0.99381214, 1.21365232E8, 500.0, 461.6865, 0.0, 10677.532,0.0, 19915.35, 0.0014641002
0.9952763, 1.13591816E8, 500.0, 477.22897, 0.0, 10534.979,0.0, -58422.664, 0.0014641002
0.9967404, 1.05964208E8, 500.0, 492.4799, 0.0, 10279.613,0.0, -136135.06, 0.0014641002
0.9982045, 1.05982704E8, 500.0, 507.4546, 0.0, 10279.542,0.0, -212389.64, 0.0014641002
0.99966866, 1.13579064E8, 500.0, 522.7058, 0.0, 10535.414,0.0, 212736.84, 0.0014641002
1.0011327, 1.21348584E8, 500.0, 538.24927, 0.0, 10678.47,0.0, 136480.75, 0.0014641002
1.0025969, 1.29180976E8, 500.0, 553.9186, 0.0, 10707.177,0.0, 58763.465, 0.0014641002
1.004061, 1.36992416E8, 500.0, 569.54596, 0.0, 10621.229,0.0, -19583.094, 0.0014641002
1.0055251, 1.44699264E8, 500.0, 584.96405, 0.0, 10421.543,0.0, -97719.99, 0.0014641002
1.0069892, 1.52219248E8, 500.0, 600.00775, 0.0, 10110.262,0.0, -174810.45, 0.0014641002
1.0084534, 1.59471696E8, 500.0, 614.51605, 0.0, 9690.715,0.0, -250028.95, 0.0014641002
1.0099175, 1.663792E8, 500.0, 628.33344, 0.0, 9167.396,0.0, -322570.44, 0.0014641002
1.0113816, 1.72867632E8, 500.0, 641.312, 0.0, 8545.911,0.0, -391657.38, 0.0014641002
1.0128458, 1.78867632E8, 500.0, 653.3128, 0.0, 7832.9136,0.0, -456550.25, 0.0014641002
1.0143099, 1.84315024E8, 500.0, 664.20734, 0.0, 7036.038,0.0, -516554.22, 0.0014641002
1.015774, 1.89151552E8, 500.0, 673.87897, 0.0, 6163.8184,0.0, -571026.9, 0.0014641002
1.0172381, 1.93325312E8, 500.0, 682.22406, 0.0, 5225.5947,0.0, -619385.0, 0.0014641002
1.0187023, 1.96791536E8, 500.0, 689.15326, 0.0, 4231.413,0.0, -661110.5, 0.0014641002
1.0201664, 1.99513248E8, 500.0, 694.5924, 0.0, 3191.92,0.0, -695756.5, 0.0014641002
1.0216305, 2.0146112E8, 500.0, 698.48315, 0.0, 2118.246,0.0, -722952.25, 0.0014641002
1.0230947, 2.02614096E8, 500.0, 700.78394, 0.0, 1021.8894,0.0, -742405.94, 0.0014641002
1.0245588, 2.02959968E8, 500.0, 701.47003, 0.0, -85.40982,0.0, -753909.9, 0.0014641002
1.0260229, 2.02494928E8, 500.0, 700.53424, 0.0, -1191.794,0.0, -757340.4, 0.0014641002
1.027487, 2.01223904E8, 500.0, 697.98645, 0.0, -2285.416,0.0, -752661.4, 0.0014641002
1.0289512, 1.99160464E8, 500.0, 693.854, 0.0, -3354.5652,0.0, -739922.44, 0.0014641002
1.0304153, 1.96326448E8, 500.0, 688.1812, 0.0, -4387.792,0.0, -719260.2, 0.0014641002
1.0318794, 1.92752576E8, 500.0, 681.0286, 0.0, -5374.033,0.0, -690896.25, 0.0014641002
1.0333436, 1.8847656E8, 500.0, 672.473, 0.0, -6302.7266,0.0, -655133.3, 0.0014641002
1.0348077, 1.83544384E8, 500.0, 662.6059, 0.0, -7163.9287,0.0, -612355.3, 0.0014641002
1.0362718, 1.78008848E8, 500.0, 651.5331, 0.0, -7948.4165,0.0, -563019.7, 0.0014641002
1.0377359, 1.7192928E8, 500.0, 639.3729, 0.0, -8647.79,0.0, -507655.6, 0.0014641002
1.0392001, 1.65370528E8, 500.0, 626.25574, 0.0, -9254.559,0.0, -446854.8, 0.0014641002
1.0406642, 1.58403072E8, 500.0, 612.3221, 0.0, -9762.227,0.0, -381268.88, 0.0014641002
1.0421283, 1.51101584E8, 500.0, 597.72107, 0.0, -10165.357,0.0, -311600.6, 0.0014641002
1.0435925, 1.43544224E8, 500.0, 582.6091, 0.0, -10459.635,0.0, -238595.55, 0.0014641002
1.0450566, 1.3581192E8, 500.0, 567.1479, 0.0, -10641.905,0.0, -163035.55, 0.0014641002
1.0465207, 1.27987592E8, 500.0, 551.5031, 0.0, -10710.22,0.0, -85729.63, 0.0014641002
1.0479848, 1.2015504E8, 500.0, 535.8423, 0.0, -10663.845,0.0, -7505.763, 0.0014641002
1.049449, 1.1239824E8, 500.0, 520.333, 0.0, -10503.277,0.0, 70798.38, 0.0014641002
1.0509131, 1.04800344E8, 500.0, 505.14148, 0.0, -10230.237,0.0, 148344.77, 0.0014641002
1.0523772, 1.0986884E8, 500.0, 490.07306, 0.0, -10457.036,0.0, 224302.4, 0.0014641002
1.0538414, 1.17597552E8, 500.0, 474.5757, 0.0, -10693.863,0.0, -200355.5, 0.0014641002
1.0553055, 1.25475528E8, 500.0, 458.81525, 0.0, -10816.178,0.0, -122868.766, 0.0014641002
1.0567696, 1.33400608E8, 500.0, 442.96036, 0.0, -10822.668,0.0, -44066.434, 0.0014641002
1.0582337, 1.41288064E8, 500.0, 427.18088, 0.0, -10713.265,0.0, 35208.01, 0.0014641002
1.0596979, 1.49053472E8, 500.0, 411.6458, 0.0, -10489.141,0.0, 114105.414, 0.0014641002
1.061162, 1.56613696E8, 500.0, 396.52145, 0.0, -10152.695,0.0, 191780.73, 0.0014641002
1.0626261, 1.63887952E8, 500.0, 381.96982, 0.0, -9707.53,0.0, 267402.53, 0.0014641002
1.0640903, 1.70798272E8, 500.0, 368.1467, 0.0, -9158.415,0.0, 340160.72, 0.0014641002
1.0655544, 1.77270784E8, 500.0, 355.2001, 0.0, -8511.228,0.0, 409276.3, 0.0014641002
1.0670185, 1.8323624E8, 500.0, 343.26868, 0.0, -7772.8994,0.0, 474009.28, 0.0014641002
1.0684826, 1.88630736E8, 500.0, 332.48013, 0.0, -6951.336,0.0, 533666.44, 0.0014641002
1.0699468, 1.93396608E8, 500.0, 322.9501, 0.0, -6055.3354,0.0, 587609.1, 0.0014641002
1.0714109, 1.97482624E8, 500.0, 314.78058, 0.0, -5094.492,0.0, 635259.3, 0.0014641002
1.072875, 2.00845152E8, 500.0, 308.05908, 0.0, -4079.0952,0.0, 676106.94, 0.0014641002
1.0743392, 2.03448064E8, 500.0, 302.85754, 0.0, -3020.018,0.0, 709714.4, 0.0014641002
1.0758033, 2.05263504E8, 500.0, 299.23166, 0.0, -1928.6017,0.0, 735722.06, 0.0014641002
1.0772674, 2.06271968E8, 500.0, 297.22028, 0.0, -816.5329,0.0, 753851.5, 0.0014641002
1.0787315, 2.06462592E8, 500.0, 296.84494, 0.0, 304.2796,0.0, 763908.44, 0.0014641002
1.0801957, 2.05833216E8, 500.0, 298.10968, 0.0, 1421.8337,0.0, 765785.1, 0.0014641002
1.0816598, 2.04390528E8, 500.0, 301.00095, 0.0, 2524.1624,0.0, 759461.44, 0.0014641002
1.0831239, 2.02149824E8, 500.0, 305.48776, 0.0, 3599.4612,0.0, 745005.06, 0.0014641002
1.084588, 1.99135168E8, 500.0, 311.52206, 0.0, 4636.2153,0.0, 722571.0, 0.0014641002
1.0860522, 1.95378816E8, 500.0, 319.03928, 0.0, 5623.3237,0.0, 692399.5, 0.0014641002
1.0875163, 1.90920816E8, 500.0, 327.95886, 0.0, 6550.216,0.0, 654813.44, 0.0014641002
1.0889804, 1.85808944E8, 500.0, 338.18533, 0.0, 7406.966,0.0, 610215.5, 0.0014641002
1.0904446, 1.80097872E8, 500.0, 349.6092, 0.0, 8184.399,0.0, 559083.1, 0.0014641002
1.0919087, 1.73848768E8, 500.0, 362.1081, 0.0, 8874.191,0.0, 501963.84, 0.0014641002
1.0933728, 1.67128544E8, 500.0, 375.54822, 0.0, 9468.956,0.0, 439469.34, 0.0014641002
1.094837, 1.60009168E8, 500.0, 389.7856, 0.0, 9962.322,0.0, 372268.72, 0.0014641002
1.0963011, 1.52566912E8, 500.0, 404.66782, 0.0, 10349.008,0.0, 301081.75, 0.0014641002
1.0977652, 1.44881568E8, 500.0, 420.03546, 0.0, 10624.873,0.0, 226670.72, 0.0014641002
1.0992293, 1.3703552E8, 500.0, 435.724, 0.0, 10786.964,0.0, 149832.48, 0.0014641002
1.1006935, 1.29112744E8, 500.0, 451.56543, 0.0, 10833.543,0.0, 71389.81, 0.0014641002
1.1021576, 1.2119824E8, 500.0, 467.3901, 0.0, 10764.114,0.0, -7817.3477, 0.0014641002
1.1036217, 1.13376768E8, 500.0, 483.0286, 0.0, 10579.418,0.0, -86940.73, 0.0014641002
1.1050858, 1.05732208E8, 500.0, 498.31342, 0.0, 10281.436,0.0, -165133.17, 0.0014641002
1.10655, 1.10822632E8, 500.0, 513.4382, 0.0, 10482.741,0.0, -241557.28, 0.0014641002
1.1080141, 1.1855448E8, 500.0, 528.9543, 0.0, 10693.802,0.0, 182818.94, 0.0014641002
1.1094782, 1.2642296E8, 500.0, 544.6958, 0.0, 10790.35,0.0, 105238.38, 0.0014641002
1.1109424, 1.34319792E8, 500.0, 560.4941, 0.0, 10771.351,0.0, 26530.797, 0.0014641002
1.1124065, 1.42160512E8, 500.0, 576.1801, 0.0, 10637.009,0.0, -52460.598, 0.0014641002
1.1138706, 1.4986128E8, 500.0, 591.58575, 0.0, 10388.762,0.0, -130890.766, 0.0014641002
1.1153347, 1.57339648E8, 500.0, 606.54614, 0.0, 10029.269,0.0, -207918.97, 0.0014641002
1.1167989, 1.64515616E8, 500.0, 620.90106, 0.0, 9562.378,0.0, -282720.9, 0.0014641002
1.118263, 1.713124E8, 500.0, 634.4967, 0.0, 8993.089,0.0, -354495.5, 0.0014641002
1.1197271, 1.77657168E8, 500.0, 647.18756, 0.0, 8327.499,0.0, -422473.72, 0.0014641002
1.1211913, 1.8348208E8, 500.0, 658.8377, 0.0, 7572.736,0.0, -485928.0, 0.0014641002
1.1226554, 1.88724832E8, 500.0, 669.3225, 0.0, 6736.881,0.0, -544178.75, 0.0014641002
1.1241195, 1.93329392E8, 500.0, 678.52954, 0.0, 5828.885,0.0, -596602.75, 0.0014641002
1.1255836, 1.97246192E8, 500.0, 686.3602, 0.0, 4858.47,0.0, -642637.9, 0.0014641002
1.1270478, 2.00433248E8, 500.0, 692.7307, 0.0, 3836.0288,0.0, -681791.3, 0.0014641002
1.1285119, 2.02856608E8, 500.0, 697.57275, 0.0, 2772.5105,0.0, -713643.75, 0.0014641002
1.129976, 2.04489888E8, 500.0, 700.8346, 0.0, 1679.3038,0.0, -737853.94, 0.0014641002
1.1314402, 2.05316096E8, 500.0, 702.48126, 0.0, 568.11444,0.0, -754163.2, 0.0014641002
1.1329043, 2.05325808E8, 500.0, 702.4951, 0.0, -549.15826,0.0, -762396.5, 0.0014641002
1.1343684, 2.04519216E8, 500.0, 700.87604, 0.0, -1660.55,0.0, -762465.75, 0.0014641002
1.1358325, 2.02904752E8, 500.0, 697.64136, 0.0, -2754.1602,0.0, -754370.4, 0.0014641002
1.1372967, 2.00499632E8, 500.0, 692.82574, 0.0, -3818.2776,0.0, -738197.0, 0.0014641002
1.1387608, 1.97329584E8, 500.0, 686.4807, 0.0, -4841.5073,0.0, -714118.94, 0.0014641002
1.1402249, 1.93428512E8, 500.0, 678.6742, 0.0, -5812.8936,0.0, -682393.75, 0.0014641002
1.1416891, 1.88837984E8, 500.0, 669.4898, 0.0, -6722.0327,0.0, -643361.2, 0.0014641002
1.1431532, 1.83607296E8, 500.0, 659.02594, 0.0, -7559.19,0.0, -597439.25, 0.0014641002
1.1446173, 1.777924E8, 500.0, 647.39453, 0.0, -8315.401,0.0, -545119.9, 0.0014641002
1.1460814, 1.71455424E8, 500.0, 634.7202, 0.0, -8982.567,0.0, -486962.84, 0.0014641002
1.1475456, 1.64664352E8, 500.0, 621.13873, 0.0, -9553.545,0.0, -423591.25, 0.0014641002
1.1490097, 1.57491936E8, 500.0, 606.7955, 0.0, -10022.22,0.0, -355683.84, 0.0014641002
1.1504738, 1.50015008E8, 500.0, 591.844, 0.0, -10383.573,0.0, -283967.53, 0.0014641002
1.151938, 1.42313648E8, 500.0, 576.4445, 0.0, -10633.734,0.0, -209210.17, 0.0014641002
1.1534021, 1.34470496E8, 500.0, 560.7619, 0.0, -10770.026,0.0, -132212.8, 0.0014641002
1.1548662, 1.26569512E8, 500.0, 544.96405, 0.0, -10790.989,0.0, -53799.707, 0.0014641002
1.1563303, 1.18695416E8, 500.0, 529.22015, 0.0, -10696.399,0.0, 25189.549, 0.0014641002
1.1577945, 1.10932536E8, 500.0, 513.6988, 0.0, -10487.268,0.0, 103909.04, 0.0014641002
1.1592586, 1.05859624E8, 500.0, 498.56616, 0.0, -10287.843,0.0, 181515.84, 0.0014641002
1.1607227, 1.13505352E8, 500.0, 483.2706, 0.0, -10587.638,0.0, -242821.02, 0.0014641002
1.1621869, 1.21329048E8, 500.0, 467.61877, 0.0, -10774.059,0.0, -166343.2, 0.0014641002
1.163651, 1.29246976E8, 500.0, 451.77832, 0.0, -10845.106,0.0, -88084.07, 0.0014641002
1.1651151, 1.37174384E8, 500.0, 435.91882, 0.0, -10800.0205,0.0, -8881.801, 0.0014641002
1.1665792, 1.45026496E8, 500.0, 420.21017, 0.0, -10639.284,0.0, 70415.69, 0.0014641002
1.1680434, 1.52719248E8, 500.0, 404.82056, 0.0, -10364.618,0.0, 148958.92, 0.0014641002
1.1695075, 1.60170352E8, 500.0, 389.91473, 0.0, -9978.964,0.0, 225907.02, 0.0014641002
1.1709716, 1.67300128E8, 500.0, 375.65234, 0.0, -9486.452,0.0, 300436.16, 0.0014641002
1.1724358, 1.74032256E8, 500.0, 362.18613, 0.0, -8892.356,0.0, 371748.1, 0.0014641002
1.1738999, 1.80294656E8, 500.0, 349.66028, 0.0, -8203.038,0.0, 439079.2, 0.0014641002
1.175364, 1.86020272E8, 500.0, 338.2089, 0.0, -7425.878,0.0, 501708.4, 0.0014641002
1.1768281, 1.91147904E8, 500.0, 327.95465, 0.0, -6569.1987,0.0, 558965.4, 0.0014641002
1.1782923, 1.95622608E8, 500.0, 319.00732, 0.0, -5642.175,0.0, 610236.56, 0.0014641002
1.1797564, 1.99396464E8, 500.0, 311.46274, 0.0, -4654.7324,0.0, 654973.2, 0.0014641002
1.1812205, 2.02428896E8, 500.0, 305.40167, 0.0, -3617.4456,0.0, 692696.1, 0.0014641002
1.1826847, 2.04687584E8, 500.0, 300.88904, 0.0, -2541.4216,0.0, 723001.44, 0.0014641002
1.1841488, 2.06148176E8, 500.0, 297.97318, 0.0, -1438.183,0.0, 745564.6, 0.0014641002
1.1856129, 2.06794944E8, 500.0, 296.68527, 0.0, -319.54376,0.0, 760143.94, 0.0014641002
1.187077, 2.06620976E8, 500.0, 297.03915, 0.0, 802.5173,0.0, 766583.44, 0.0014641002
1.1885412, 2.05628032E8, 500.0, 299.031, 0.0, 1915.9845,0.0, 764814.06, 0.0014641002
1.1900053, 2.03826688E8, 500.0, 302.6395, 0.0, 3008.9346,0.0, 754854.8, 0.0014641002
1.1914694, 2.0123616E8, 500.0, 307.826, 0.0, 4069.6643,0.0, 736812.3, 0.0014641002
1.1929336, 1.97884096E8, 500.0, 314.53497, 0.0, 5086.815,0.0, 710879.9, 0.0014641002
1.1943977, 1.93806336E8, 500.0, 322.69458, 0.0, 6049.494,0.0, 677334.94, 0.0014641002
1.1958618, 1.89046544E8, 500.0, 332.21744, 0.0, 6947.393,0.0, 636536.94, 0.0014641002
1.197326, 1.83655584E8, 500.0, 343.0016, 0.0, 7770.8965,0.0, 588922.6, 0.0014641002
1.1987901, 1.77691264E8, 500.0, 354.93152, 0.0, 8511.187,0.0, 535001.9, 0.0014641002
1.2002542, 1.71217376E8, 500.0, 367.87952, 0.0, 9160.336,0.0, 475352.22, 0.0014641002
1.2017183, 1.6430328E8, 500.0, 381.70688, 0.0, 9711.394,0.0, 410612.22, 0.0014641002
1.2031825, 1.57023072E8, 500.0, 396.2656, 0.0, 10158.459,0.0, 341475.4, 0.0014641002
1.2046466, 1.4945472E8, 500.0, 411.39972, 0.0, 10496.743,0.0, 268681.84, 0.0014641002
1.2061107, 1.4167936E8, 500.0, 426.9472, 0.0, 10722.625,0.0, 193011.2, 0.0014641002
1.2075748, 1.33780224E8, 500.0, 442.74158, 0.0, 10833.685,0.0, 115273.78, 0.0014641002
1.209039, 1.25842056E8, 500.0, 458.6137, 0.0, 10828.733,0.0, 36301.914, 0.0014641002
1.2105031, 1.17949896E8, 500.0, 474.39365, 0.0, 10707.825,0.0, -43058.742, 0.0014641002
1.2119672, 1.10188304E8, 500.0, 489.91235, 0.0, 10472.253,0.0, -121958.43, 0.0014641002
1.2134314, 1.05125952E8, 500.0, 505.00372, 0.0, 10246.549,0.0, -199551.97, 0.0014641002
1.2148955, 1.1273204E8, 500.0, 520.2198, 0.0, 10520.508,0.0, 224991.19, 0.0014641002
1.2163596, 1.20497352E8, 500.0, 535.7549, 0.0, 10681.811,0.0, 148910.86, 0.0014641002
1.2178237, 1.2833888E8, 500.0, 551.4425, 0.0, 10728.728,0.0, 71235.39, 0.0014641002
1.2192879, 1.36172704E8, 500.0, 567.1146, 0.0, 10660.757,0.0, -7202.7236, 0.0014641002
1.220752, 1.43914976E8, 500.0, 582.6035, 0.0, 10478.627,0.0, -85563.31, 0.0014641002
1.2222161, 1.51482848E8, 500.0, 597.7433, 0.0, 10184.289,0.0, -163007.78, 0.0014641002
1.2236803, 1.58795472E8, 500.0, 612.3719, 0.0, 9780.895,0.0, -238706.64, 0.0014641002
1.2251444, 1.6577448E8, 500.0, 626.33264, 0.0, 9272.763,0.0, -311849.62, 0.0014641002
1.2266085, 1.72345312E8, 500.0, 639.47595, 0.0, 8665.333,0.0, -381653.4, 0.0014641002
1.2280726, 1.78437568E8, 500.0, 651.66113, 0.0, 7965.1123,0.0, -447369.94, 0.0014641002
1.2295368, 1.83985904E8, 500.0, 662.7577, 0.0, 7179.599,0.0, -508295.84, 0.0014641002
1.2310009, 1.88930992E8, 500.0, 672.6469, 0.0, 6317.2046,0.0, -563778.6, 0.0014641002
1.232465, 1.93220224E8, 500.0, 681.2228, 0.0, 5387.1626,0.0, -613224.75, 0.0014641002
1.2339292, 1.96807168E8, 500.0, 688.3935, 0.0, 4399.4326,0.0, -656104.06, 0.0014641002
1.2353933, 1.99653568E8, 500.0, 694.0822, 0.0, 3364.5918,0.0, -691957.6, 0.0014641002
1.2368574, 2.01728912E8, 500.0, 698.2281, 0.0, 2293.7217,0.0, -720401.25, 0.0014641002
1.2383215, 2.03010752E8, 500.0, 700.7867, 0.0, 1198.2894,0.0, -741130.6, 0.0014641002
1.2397857, 2.03485552E8, 500.0, 701.73065, 0.0, 90.02554,0.0, -753923.6, 0.0014641002
1.2412498, 2.0314816E8, 500.0, 701.0498, 0.0, -1019.2025,0.0, -758643.44, 0.0014641002
1.2427139, 2.02001824E8, 500.0, 698.7515, 0.0, -2117.5164,0.0, -755239.2, 0.0014641002
1.244178, 2.00059056E8, 500.0, 694.86035, 0.0, -3193.1548,0.0, -743747.8, 0.0014641002
1.2456422, 1.97340464E8, 500.0, 689.418, 0.0, -4234.5996,0.0, -724291.94, 0.0014641002
1.2471063, 1.93875072E8, 500.0, 682.4828, 0.0, -5230.699,0.0, -697080.3, 0.0014641002
1.2485704, 1.89700112E8, 500.0, 674.12885, 0.0, -6170.7866,0.0, -662404.1, 0.0014641002
1.2500346, 1.84859968E8, 500.0, 664.4457, 0.0, -7044.795,0.0, -620634.44, 0.0014641002
1.2514987, 1.79406592E8, 500.0, 653.5371, 0.0, -7843.3643,0.0, -572218.56, 0.0014641002
1.2529628, 1.73398464E8, 500.0, 641.5198, 0.0, -8557.943,0.0, -517675.75, 0.0014641002
1.254427, 1.66899776E8, 500.0, 628.5225, 0.0, -9180.881,0.0, -457589.06, 0.0014641002
1.2558911, 1.59980352E8, 500.0, 614.6844, 0.0, -9705.508,0.0, -392602.8, 0.0014641002
1.2573552, 1.52714016E8, 500.0, 600.1536, 0.0, -10126.205,0.0, -323412.12, 0.0014641002
1.2588193, 1.45178784E8, 500.0, 585.0859, 0.0, -10438.468,0.0, -250758.33, 0.0014641002
1.2602835, 1.37455376E8, 500.0, 569.64233, 0.0, -10638.951,0.0, -175419.58, 0.0014641002
1.2617476, 1.29626528E8, 500.0, 553.9885, 0.0, -10725.509,0.0, -98201.87, 0.0014641002
1.2632117, 1.21776216E8, 500.0, 538.29205, 0.0, -10697.215,0.0, -19932.826, 0.0014641002
1.2646759, 1.13988504E8, 500.0, 522.72095, 0.0, -10554.371,0.0, 58549.535, 0.0014641002
1.26614, 1.06346848E8, 500.0, 507.44196, 0.0, -10298.507,0.0, 136405.06, 0.0014641002
1.2676041, 1.06365592E8, 500.0, 492.44012, 0.0, -10297.733,0.0, 212800.02, 0.0014641002
1.2690682, 1.13974608E8, 500.0, 477.16293, 0.0, -10552.712,0.0, -212190.83, 0.0014641002
1.2705324, 1.21756416E8, 500.0, 461.59488, 0.0, -10694.6875,0.0, -135804.88, 0.0014641002
1.2719965, 1.29600216E8, 500.0, 445.90268, 0.0, -10722.141,0.0, -57964.594, 0.0014641002
1.2734606, 1.37422112E8, 500.0, 430.25436, 0.0, -10634.777,0.0, 20496.404, 0.0014641002
1.2749248, 1.451384E8, 500.0, 414.81754, 0.0, -10433.532,0.0, 98737.984, 0.0014641002
1.2763889, 1.52666544E8, 500.0, 399.75748, 0.0, -10120.5625,0.0, 175922.12, 0.0014641002
1.277853, 1.59925888E8, 500.0, 385.23544, 0.0, -9699.217,0.0, 251222.4, 0.0014641002
